0.40000,1033101241,SUFFIELD VOLUNTEER AMBULANCE ASSOCIATION INC,PO BOX 62,,W SUFFIELD,CT,060930062,8606683885,Ambulance,,,,,,,,,,,,,,
0.40000,1699767509,JEFFREY A SIMPSON MD LLC,345 MONTAUK AVE,,NEW LONDON,CT,063204738,8604446868,Obstetrics & Gynecology,,,,,,,,,,,,,,
0.40000,1013909654,CHILDREN'S DENTAL ASSOCIATES OF HAMDEN,2080 WHITNEY AVE,SUITE 270,HAMDEN,CT,065183600,2032815825,Pediatric Dentistry,,,,,,,,,,,,,,
0.40000,1457343006,WOODBURY CHIROPRACTIC CENTER,264 MAIN ST S,,WOODBURY,CT,067983407,2032630400,Chiropractor,,,,,,,,,,,,,,
0.40000,1669464061,GARY J RADER DC PC,95 ARMORY RD,,STRATFORD,CT,066141702,2033776927,Chiropractor,Acupuncturist,,,,,,,,,,,,,
0.40000,1700879004,GREENWICH OPHTHALMOLOGY ASSOC,4 DEARFIELD DR,,GREENWICH,CT,068315351,2038693082,Ophthalmology,,,,,,,,,,,,,,
0.40000,1285627414,SWC CORPORATION,24 STEVENS ST,MAIN LOBBY,NORWALK,CT,068503852,2038522690,Durable Medical Equipment & Medical Supplies,Community/Retail Pharmacy,,,,,,,,,,,,,
0.40000,1497748636,UNIONVILLE PEDIATRICS,101 MAIN ST,PO BOX 221,UNIONVILLE,CT,060851131,8606736124,Pediatrics,,,,,,,,,,,,,,
0.40000,1649263880,NORWALK HOSPITAL ASSOCIATION,24 STEVENS ST,,NORWALK,CT,068503852,2038522016,General Practice,Psychiatric Unit,Rehabilitation Unit,General Acute Care Hospital,,,,,,,,,,,
0.40000,1821081894,NEW HAVEN RADIOLOGY ASSOCIATES PC,11 LUNAR DR,,WOODBRIDGE,CT,065252320,2032989091,Radiology,Radiology - Mammography,,,,,,,,,,,,,
0.40000,1629061593,MASONICARE HEALTH CENTER,22 MASONIC AVE,,WALLINGFORD,CT,064923048,2036795900,Community Health,Chronic Disease Hospital,,,,,,,,,,,,,
0.40000,1629061304,MASONICARE AT NEWTOWN INC,139 TODDY HILL RD,,NEWTOWN,CT,06470,2033643110,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1346233061,JORDAN & YOUNG DENTAL. L.L.C.,106 BLOOMFIELD AVE,,WINDSOR,CT,060952813,8606882679,General Practice,,,,,,,,,,,,,,
0.40000,1346233079,WILTON MEDICAL ASSOCIATES PC,PO BOX 793,,WILTON,CT,068970793,2037625588,Hospitalist,,,,,,,,,,,,,,
0.40000,1932192408,SUBACUTE CENTER OF BRISTOL LLC,538 PRESTON AVE,SUITE 270,MERIDEN,CT,064504851,2036086100,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1083607543,BROOK HOLLOW HEALTH CARE CENTER LLC,538 PRESTON AVE,SUITE 270,MERIDEN,CT,064504851,2036086100,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1548253990,FAIRFIELD PEDIATRICS INC,501 KINGS HWY E,STE 203,FAIRFIELD,CT,06825,2033330800,Pediatrics,,,,,,,,,,,,,,
0.40000,1104819580,CEDAR LANE REHABILITATION AND HEALTH CARE CENTER LLC,538 PRESTON AVE,SUITE 270,MERIDEN,CT,064504851,2036086100,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1386637742,SAINT RAPHAEL MR CENTER,11 LUNAR DR,,WOODBRIDGE,CT,065252320,2032989113,Magnetic Resonance Imaging (MRI),,,,,,,,,,,,,,
0.40000,1356335798,KEYSTONE HOUSE INC.,147 MAIN ST,,NORWALK,CT,068513709,2039567816,Community Based Residential Treatment Facility - Mental Illness,,,,,,,,,,,,,,
0.40000,1801880216,HOLY SPIRIT HEALTHCARE CENTER,72 CHURCH ST,,PUTNAM,CT,062601810,8609280891,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1053305441,PUTNAM MEDICAL ASSOCIATES PC,PO BOX 926,,PUTNAM,CT,062600926,8609282736,Family Medicine,,,,,,,,,,,,,,
0.40000,1265426332,COUNTY OBSTETRICS AND GYNECOLOGY GROUP,687 MAIN ST,,BRANFORD,CT,064053612,2034888306,Obstetrics & Gynecology,,,,,,,,,,,,,,
0.40000,1669466561,STATE OF CONNECTICUT,263 FARMINGTON AVENUE,,FARMINGTON,CT,060305355,,Professional,Psychologist,Clinical,Emergency Medicine,Emergency Care,General Acute Care Hospital,,,,,,,,,
0.40000,1790779627,SUFFIELD MANOR INC,ONE CANAL ROAD,,SUFFIELD,CT,060781921,8606686111,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1891789608,THE PERFECT WORKOUT,31 ENSIGN DR,,AVON,CT,060013773,8604099125,Sports,Orthopedic,Rehabilitation,,,,,,,,,,,,
0.40000,1295720670,ENDOCRINE ASSOCIATES LLC,115 TECHNOLOGY DR UNIT C101,,TRUMBULL,CT,066116300,2033727200,Endocrinology - Diabetes & Metabolism,,,,,,,,,,,,,,
0.40000,1427043777,EASTERN CONNECTICUT CARDIOLOGY ASSOCIATES LLC,43 W MIDDLE TPKE,,MANCHESTER,CT,060404057,8606479494,Cardiovascular Disease,,,,,,,,,,,,,,
0.40000,1861487142,SHARON SNF CT LLC,27 HOSPITAL HILL ROAD,,SHARON,CT,06069,8603641002,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1881689180,BETHEL VISITING NURSE ASSOCIATION INC.,70 STONY HILL RD,,BETHEL,CT,068013036,2037920864,Home Health,,,,,,,,,,,,,,
0.40000,1952396830,FAIRFIELD COUNTY VISION CENTER INC,553 POST RD,,DARIEN,CT,068203609,2036559571,Optician,,,,,,,,,,,,,,
0.40000,1487649463,ATLANTIC HEALTH SERVICES PC,1890 DIXWELL AVE,SUITE 207,HAMDEN,CT,065143122,2034076444,Psychiatry,,,,,,,,,,,,,,
0.40000,1700871621,NAUGATUCK VALLEY SURGICAL CENTER,160 ROBBINS ST,,WATERBURY,CT,06708,2037556663,Ambulatory Surgical,,,,,,,,,,,,,,
0.40000,1770578502,CPL WESTFIELD LLC,538 PRESTON AVENUE,SUITE 270,MERIDEN,CT,064504851,2036086100,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1689669418,DIAGNOSTIC ENDOSCOPY LLC,778 LONG RIDGE RD,,STAMFORD,CT,069021227,2033222400,Ambulatory Surgical,,,,,,,,,,,,,,
0.40000,1295720043,LEBANON VOLUNTEER FIRE DEPARTMENT,269 MAIN ST,,CROMWELL,CT,064162302,8606381800,Land Transport,,,,,,,,,,,,,,
0.40000,1801881651,LITCHFIELD AMBULANCE ASSOCIATION INC,269 MAIN ST,,CROMWELL,CT,064162302,8606381800,Land Transport,,,,,,,,,,,,,,
0.40000,1437144284,MADISON AMBULANCE ASSOCIATION INC,195 ROUTE 80,,KILLINGWORTH,CT,064191400,8606633634,Land Transport,,,,,,,,,,,,,,
0.40000,1437144185,REDDING PHARMACY INC,PO BOX 359,,GEORGETOWN,CT,068290359,2035448306,Pharmacy,Community/Retail Pharmacy,,,,,,,,,,,,,
0.40000,1609861368,GERIATRICS INC BEL AIR MANOR,256 NEW BRITAIN AVE,,NEWINGTON,CT,061114416,2036664175,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1649265323,MORRIS VOLUNTEER FIRE DEPARTMENT INC,269 MAIN ST,,CROMWELL,CT,064162302,8606381800,Land Transport,,,,,,,,,,,,,,
0.40000,1285629964,THE MORTLAKE FIRE COMPANY OF BROOKLYN CONNECTICUT INC,269 MAIN ST,,CROMWELL,CT,064162302,8606381800,Land Transport,,,,,,,,,,,,,,
0.40000,1114912862,MIDDLEBURY VOLUNTEER FIRE DEPARTMENT INC,269 MAIN ST,,CROMWELL,CT,064162302,8004378347,Land Transport,,,,,,,,,,,,,,
0.40000,1679568323,THE MOHEGAN FIRE COMPANY INCORPORATED,269 MAIN ST,,CROMWELL,CT,064162302,8606381800,Land Transport,,,,,,,,,,,,,,
0.40000,1205821964,TOWN OF MONROE,PO BOX 131,,BEACON FALLS,CT,064030131,2037292800,Land Transport,,,,,,,,,,,,,,
0.40000,1184619843,MONTVILLE FIRE COMPANY 1 INC,269 MAIN ST,,CROMWELL,CT,064162302,8606381800,Land Transport,,,,,,,,,,,,,,
0.40000,1689669384,CITY OF NEW LONDON,269 MAIN ST,,CROMWELL,CT,064162302,8606381800,Land Transport,,,,,,,,,,,,,,
0.40000,1033104732,HUDSON HOME HEALTH CARE,151 ROCKWELL RD,,NEWINGTON,CT,061115535,8606667500,Customized Equipment,,,,,,,,,,,,,,
0.40000,1932194578,NATHAN HALE PHARMACY INC,PO BOX 407,,MOODUS,CT,064690407,,Durable Medical Equipment & Medical Supplies,Pharmacy,Community/Retail Pharmacy,Long Term Care Pharmacy,,,,,,,,,,,
