0.40000,1932190584,SPORTS & FAMILY CHIROPRACTIC LTD,65 S MAIN ST,SUITE 2,WATERBURY,VT,056761550,8022441365,Chiropractor,,,,,,,,,,,,,,
0.40000,1346221454,TOWN OF WINDSOR,29 UNION STREET,,WINDSOR,VT,05089,8026749539,Land Transport,,,,,,,,,,,,,,
0.40000,1730160532,GREEN MOUNTAIN UROLOGY INC,792 COLLEGE PKWY,SUITE302,COLCHESTER,VT,054463052,8026554900,Urology,Durable Medical Equipment & Medical Supplies,,,,,,,,,,,,,
0.40000,1780665471,CENTRAL VERMONT UROLOGY INC,PO BOX 278,,MONTPELIER,VT,056010278,8024766060,Urology,,,,,,,,,,,,,,
0.40000,1205817954,SINCLAIR CHIROPRACTIC CLINIC PC,PO BOX 926,,BRADFORD,VT,050330926,8022225383,Chiropractor,,,,,,,,,,,,,,
0.40000,1790766467,RICHMOND RESCUE INCORPORATED,P.O. BOX 404,,RICHMOND,VT,054770404,8024342394,Ambulance,,,,,,,,,,,,,,
0.40000,1275514788,GREENSBORO HOSPITAL ASSOC INC,47 MAGGIES POND RD,,GREENSBORO,VT,058418800,8025337051,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1083696157,TOWN OF CHESTER,556 ELM ST,,CHESTER,VT,051439350,8028752173,Land Transport,,,,,,,,,,,,,,
0.40000,1457333288,TOWN OF STOWE,PO BOX 248,,STOWE,VT,056720248,8022539060,Land Transport,,,,,,,,,,,,,,
0.40000,1053393686,BENNINGTON PHYSICAL THERAPY PC,328 DEWEY ST,,BENNINGTON,VT,052012225,8024472101,Physical Therapist,,,,,,,,,,,,,,
0.40000,1023090651,THE VERMONT VETERANS' HOME,325 NORTH STREET,,BENNINGTON,VT,052011858,8024476353,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1740263185,SAINT MICHAELS COLLEGE FIRE AND RESCUE INC,SMC BOX 280,1 WINOOSKI PARK,COLCHESTER,VT,054390001,8026542374,Land Transport,,,,,,,,,,,,,,
0.40000,1891778197,VERGENNES AREA RESCUE SQUAD INC.,106 PANTON RD,PO BOX 11,VERGENNES,VT,054911047,8028773683,Ambulance,,,,,,,,,,,,,,
0.40000,1477536506,FREEDOM MEDICAL LLC,268 N MAIN ST,STE 2,ST ALBANS,VT,054782500,8025241451,Customized Equipment,,,,,,,,,,,,,,
0.40000,1053394973,TOWN OF SHELBURNE,PO BOX 254,,SHELBURNE,VT,054820254,8029855125,Land Transport,,,,,,,,,,,,,,
0.40000,1144203852,ESSEX RESCUE INC,1 EDUCATIONAL DR,,ESSEX JUNCTION,VT,054523172,8028784859,Land Transport,,,,,,,,,,,,,,
0.40000,1154306298,THE RICHFORD HEALTH CENTER INC.,44 MAIN ST,SUITE 400,RICHFORD,VT,054761141,8022555520,General Practice,,,,,,,,,,,,,,
0.40000,1679558506,TOWN OF COLCHESTER,PO BOX 55,835 BLAKELY RD,COLCHESTER,VT,054460055,8026553555,Land Transport,,,,,,,,,,,,,,
0.40000,1194701623,GREEN MOUNTAIN FAMILY PRACTICE,63 CRESCENT AVE,,NORTHFIELD,VT,056635704,8024854161,Primary Care,,,,,,,,,,,,,,
0.40000,1699752055,UNIVERSITY OF NEW ENGLAND,PO BOX 284,,BRATTLEBORO,VT,053020284,2078283145,Clinical,Neuromusculoskeletal Medicine & OMM,Family Medicine,Geriatric Medicine,Gastroenterology,Hematology,Pediatrics,Psychiatry,Adult Health,Medical,Family,Gerontology,Psychiatric/Mental Health,,
0.40000,1679551238,NORTH COUNTRY HOSPITAL & HEALTH CENTER INC,189 PROUTY DR,,NEWPORT,VT,058559326,8023343500,Surgery,Durable Medical Equipment & Medical Supplies,,,,,,,,,,,,,
0.40000,1679552723,UNIVERSITY OF VERMONT AND STATE AGRICULTURAL COLLEGE,425 PEARL STREET,,BURLINGTON,VT,054013308,8026568509,Ambulance,Land Transport,,,,,,,,,,,,,
0.40000,1508845637,CENTRAL VERMONT MEDICAL CENTER INC,PO BOX 547,,BARRE,VT,056410547,(802) 371-4100,General Acute Care Hospital,,,,,,,,,,,,,,
0.40000,1669443008,SPRINGFIELD HOSPITAL,1 ELM ST,,LUDLOW,VT,051491301,8022288867,Family Medicine,,,,,,,,,,,,,,
0.40000,1710950092,NORTHERN VERMONT ORAL & FACIAL SURGERY,310 FISHER RD,SUITE 1,BERLIN,VT,056029162,8022232364,Oral and Maxillofacial Surgery,,,,,,,,,,,,,,
0.40000,1578536629,MOUNTAIN VALLEY HEALTH COUNCIL INC.,38 RT 11,,LONDONDERRY,VT,05148,8028246901,Family Medicine,Internal Medicine,Rural Health,,,,,,,,,,,,
0.40000,1780657783,SPRINGFIELD HOSPITAL INC,PO BOX 800,,SPRINGFIELD,VT,051560800,8028868950,Mental Health,Clinical,Anesthesiology,Internal Medicine,Orthopaedic Surgery,Psychiatry,Surgery,Obstetrics,Otolaryngology,Plastic Surgery,Hospitalist,Nurse Anesthetist - Certified Registered,Durable Medical Equipment & Medical Supplies,,
0.40000,1427021187,MOUNTAIN VIEW PHYSICAL THERAPY PC,PO BOX 262,,LUDLOW,VT,051490262,8022284840,Physical Therapy,,,,,,,,,,,,,,
0.40000,1750355368,VERMONT CHILDREN'S AID SOCIETY,79 WEAVER ST,P.O. BOX 127,WINOOSKI,VT,054042038,8026550006,Clinical,,,,,,,,,,,,,,
0.40000,1407820665,WHITINGHAM AMBULANCE SERVICE INC,PO BOX 963,,JACKSONVILLE,VT,053420963,8023682900,Ambulance,,,,,,,,,,,,,,
0.40000,1730155409,CSR CORP,312 CRESCENT BLVD,,BENNINGTON,VT,05201,8024471501,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1366419897,EYE ASSOCIATES OF NORTHERN NEW ENGLAND,1290 HOSPITAL DR,SUITE 5,ST JOHNSBURY,VT,058199239,8027488126,Durable Medical Equipment & Medical Supplies,,,,,,,,,,,,,,
0.40000,1710956552,BENNINGTON CARDIOLOGY PC,PO BOX 946,,BENNINGTON,VT,052010946,8024420800,Cardiovascular Disease,,,,,,,,,,,,,,
0.40000,1730148966,MAD RIVER INTERNAL MEDICINE,5360 MAIN ST,STE. 2,WAITSFIELD,VT,056736003,8024962202,Specialist,,,,,,,,,,,,,,
0.40000,1538128467,BACK TO ACTION PHYSICAL THERAPY PLC,4740 MAIN STREET,,WAITSFIELD,VT,05673,8024965340,Physical Therapist,,,,,,,,,,,,,,
0.40000,1730148297,CHOICE PHYSICAL THERAPY LLC,PO BOX 693,,WILLISTON,VT,05495,8028786656,Physical Therapist,,,,,,,,,,,,,,
0.40000,1205896107,MAINE CENTER FOR CANCER MEDICINE & BLOOD DISORDERS,PO BOX 911,,BRATTLEBORO,VT,053020911,2073967600,Hematology & Oncology,,,,,,,,,,,,,,
0.40000,1134189525,THOMAS P DOWHAN MD PC,156 N MAIN ST,,ST ALBANS,VT,054781561,8025277787,Ophthalmology,,,,,,,,,,,,,,
0.40000,1982668620,TOWN OF MONTGOMERY,PO BOX 356,,MONTGOMERY CENTER,VT,054710356,8023264719,Ambulance,,,,,,,,,,,,,,
0.40000,1316901770,WAKE ROBIN CORPORATION,200 WAKE ROBIN DR,,SHELBURNE,VT,054827569,8022645100,Skilled Nursing Facility,,,,,,,,,,,,,,
0.40000,1467416206,RUTLAND HOSPITAL INC,160 ALLEN ST,,RUTLAND,VT,057014560,8027757111,Clinical,Methadone,Psychiatric Unit,,,,,,,,,,,,
0.40000,1295799047,RUTLAND HOSPITAL,160 ALLEN ST,,RUTLAND,VT,057014560,8027757111,Specialist,General Acute Care Hospital,,,,,,,,,,,,,
0.40000,1104881713,VERMONT ASSOCIATION FOR THE BLIND,60 KIMBALL AVE,,S BURLINGTON,VT,054036808,8028631358,Public Health or Welfare,,,,,,,,,,,,,,
0.40000,1528023116,EMIL P. MISKOVSKY MD PC,140 HOSPITAL DR,SUITE 215,BENNINGTON,VT,052015009,8024424785,Gastroenterology,,,,,,,,,,,,,,
0.40000,1134184948,PHARMACY HEALTH SERVICES INC,99 MAPLE ST,,MIDDLEBURY,VT,057531595,8023883784,Pharmacy,Community/Retail Pharmacy,,,,,,,,,,,,,
0.40000,1578529350,PLANNED PARENTHOOD OF NORTHERN NEW ENGLAND,784 HERCULES DR STE 110,,COLCHESTER,VT,054468049,8024489719,Obstetrics & Gynecology,,,,,,,,,,,,,,
0.40000,1649236225,NORTHERN COUNTIES HEALTH CARE INC,165 SHERMAN DRIVE,,ST JOHNSBURY,VT,058190388,8027489405,Dental,Federally Qualified Health Center (FQHC),Health Service,Clinical Medical Laboratory,,,,,,,,,,,
0.40000,1790741239,PAQUETTE THERAPY CORPORATION,1 MARKET PL,UNIT 27 & 33,ESSEX JCT,VT,054522942,8028715350,Specialist,,,,,,,,,,,,,,
0.40000,1477519783,HARDWICK DENTAL GROUP P.C.,49 WEST CHRUCH STREET,PO BOX 555,HARDWICK,VT,05843,8024725005,General Practice,,,,,,,,,,,,,,
0.40000,1740246925,PRIMARY CARE HEALTH PARTNERS,600 BLAIR PARK RD,SUITE 190,WILLISTON,VT,054957586,8028601145,Internal Medicine,Pediatrics,,,,,,,,,,,,,
0.40000,1336105451,CFC INCORPORATED,1233 SHELBURNE RD,SUITE D4,SOUTH BURLINGTON,VT,054037700,8026582390,Mental Health,,,,,,,,,,,,,,
0.40000,1144287103,RESCUE INC.,PO BOX 593,541 CANAL ST.,BRATTLEBORO,VT,053020593,8022577679,Ambulance,,,,,,,,,,,,,,
0.40000,1528026457,MANCHESTER HEALTH SERVICES INC,PO BOX 1224,,MANCHESTER CENTER,VT,052551224,8023622126,Home Health,Public Health or Welfare,,,,,,,,,,,,,
0.40000,1104884824,AFFILIATES IN OBSTETRICAL & GYNECOLOGICAL CARE INC,96 COLCHESTER AVE,,BURLINGTON,VT,054011417,8026580505,Clinic/Center,,,,,,,,,,,,,,
0.40000,1902864218,RIVERSIDE INTERNAL MEDICINE PLC,PO BOX 416,,ASCUTNEY,VT,05030,8026746744,Internal Medicine,,,,,,,,,,,,,,
0.40000,1457319816,RUTLAND OPTICAL INC,28 CENTER ST,,RUTLAND,VT,057014015,8027750121,Optician,,,,,,,,,,,,,,
0.40000,1487602868,GOODHEALTH P.C.,368 DORSET ST,SUITE 1,SOUTH BURLINGTON,VT,054036212,8028601441,Primary Care,Clinical Medical Laboratory,,,,,,,,,,,,,
0.40000,1578511945,VERMONT EYE ASSOCIATES,1100 HINESBURG RD,SUITE 201,SOUTH BURLINGTON,VT,054037613,8028621808,Ophthalmologic Surgery,,,,,,,,,,,,,,
0.40000,1548219710,GEORGIA HEALTH CENTER P.C.,4178 HIGHBRIDGE RD,,FAIRFAX,VT,054545446,8025249595,Clinic/Center,,,,,,,,,,,,,,
0.40000,1760431878,DANIELSON SURGICAL ASSOCIATES,1290 HOSPITAL DR,,ST JOHNSBURY,VT,058199205,8027482984,Ambulatory Surgical,,,,,,,,,,,,,,
0.40000,1700835741,BENNINGTON FAMILY PRACTICE PLLC,339 DEWEY ST,,BENNINGTON,VT,052012253,8024471191,Family Medicine,,,,,,,,,,,,,,
0.40000,1740239565,TOWN OF NORTHFIELD,51 S MAIN ST,,NORTHFIELD,VT,056636703,8024856121,Land Transport,,,,,,,,,,,,,,
0.40000,1932159142,MIDDLEBURY FAMILY HEALTH,44 COLLINS DR,SUITE 201,MIDDLEBURY,VT,057538528,8023881500,Health Maintenance Organization,,,,,,,,,,,,,,
0.40000,1790737393,FOUR SEASONS DERMATOLOGY LLC,354 MOUNTAIN VIEW DRIVE,SUITE 300,COLCHESTER,VT,054465988,8028640192,Specialist,,,,,,,,,,,,,,
0.40000,1568414373,NORTH COUNTRY HOSPITAL AND HEALTH CENTER INC,189 PROUTY DR,MEDICAL ARTS BUILDING,NEWPORT,VT,058559326,8023343569,Pain Medicine,,,,,,,,,,,,,,
0.40000,1851343586,VISITING NURSES ASSOC OF CHITTENDEN AND GRAND ISLE COUNTIES,1110 PRIM RD,,COLCHESTER,VT,054466403,8026581900,Home Health,Nursing Care,Public Health or Welfare,,,,,,,,,,,,
0.40000,1285687616,PRIMARY CARE HEALTH PARTNERS - VERMONT LLP,66 KNIGHT LN STE 10,,WILLISTON,VT,054959308,8028724343,Family Medicine,Internal Medicine,Pediatrics,,,,,,,,,,,,
0.40000,1164475612,ADDISON WELLNESS INC,PO BOX 764,,MIDDLEBURY,VT,05753,8023883533,Physical Therapist,,,,,,,,,,,,,,
0.40000,1891749479,CHOICE PHYSICAL THERAPY OF ST ALBANS LLC,3 CHAMPLAIN CMNS,SUITE 1,SAINT ALBANS,VT,054781563,8025241155,Orthopedic,,,,,,,,,,,,,,
0.40000,1093768863,MBA RESOURCES,38 EASTWOOD DR,SUITE 401,SOUTH BURLINGTON,VT,054034403,8026608782,Coding Specialist - Physician Office Based,,,,,,,,,,,,,,
0.40000,1457304222,ANN GOERING P.C.,32 MALLETTS BAY AVE,,WINOOSKI,VT,054041959,8026554422,Primary Care,,,,,,,,,,,,,,
0.40000,1790739340,ADVANCED EYECARE PC,322 DEWEY ST,,BENNINGTON,VT,052012225,8024478700,Optometrist,Ophthalmology,,,,,,,,,,,,,
0.40000,1134173354,WARREN CO BOARD OF SUPERVISORS,PO BOX 61549,,VIRGINIA BEACH,VT,23466,5406363830,Ambulance,,,,,,,,,,,,,,
0.40000,1407800444,MAITRI HEALTH CARE FOR WOMEN PC,185 TILLEY DR,STE 57,SOUTH BURLINGTON,VT,054034484,8028627338,Obstetrics & Gynecology,,,,,,,,,,,,,,
0.40000,1003861782,PRIMARY CARE HEALTH PARTNERS - NEW YORK LLP,66 KNIGHT LN STE 10,,WILLISTON,VT,054959308,8028724343,Family Medicine,Pediatrics,,,,,,,,,,,,,
0.40000,1598711517,TOWN OF WOODSTOCK,PO BOX 488,,WOODSTOCK,VT,050910488,8024572326,Ambulance,,,,,,,,,,,,,,
0.40000,1093761835,CHARLOTTE FAMILY HEALTH CENTER INC,PO BOX 38,,CHARLOTTE,VT,054450038,8024252781,Primary Care,,,,,,,,,,,,,,
0.40000,1104872712,MATRIX HEALTH SYSTEMS P.C.,86 LAKE ST,,BURLINGTON,VT,054015297,8028653450,Clinical,,,,,,,,,,,,,,
0.40000,1902853559,EYE VERMONT,100 DORSET ST,SUITE 25,SOUTH BURLINGTON,VT,054036241,8028633000,Optometrist,,,,,,,,,,,,,,
0.40000,1568419976,UNIVERSITY OF VERMONT MEDICAL CENTER INC,111 COLCHESTER AVE,,BURLINGTON,VT,054011473,8028470000,General Acute Care Hospital,,,,,,,,,,,,,,
0.40000,1295774370,BATTENKILL AQUATICS AND PHYSICAL,215 NORTH ST,,BENNINGTON,VT,052011810,8026817483,Physical Therapist,,,,,,,,,,,,,,
0.40000,1598704157,GREEN MOUNTAIN GENERAL SURGERY PC,530 WASHINGTON HIGHWAY,SUITE 3,MORRISVILLE,VT,05661,8028882311,Surgery,,,,,,,,,,,,,,
0.40000,1922048768,HIGH MOUNTAIN CORPORATION,75 ALLEN ST,,RUTLAND,VT,057014501,8027752545,Durable Medical Equipment & Medical Supplies,Pharmacy,Community/Retail Pharmacy,Compounding Pharmacy,Specialty Pharmacy,,,,,,,,,,
0.40000,1295776185,RIDGEWOOD ASSOCIATES IN INTERNAL MEDICINE,368 RIVER ST,,SPRINGFIELD,VT,051562242,8028862526,Internal Medicine,,,,,,,,,,,,,,
0.40000,1275574675,NORTHFIELD DENTAL GROUP,391 S MAIN ST,,NORTHFIELD,VT,056635745,8024853051,General Practice,,,,,,,,,,,,,,
0.40000,1518909100,PHOENIX PHYSICAL THERAPY PLLC,1775 WILLISTON RD,SUITE 104,SOUTH BURLINGTON,VT,054036491,8028636662,Physical Therapist,Durable Medical Equipment & Medical Supplies,,,,,,,,,,,,,
0.40000,1215979653,TOWN OF RICHFORD,PO BOX 236,RICHFORD AMBULANCE SERVICE,RICHFORD,VT,05476,8022555584,Ambulance,,,,,,,,,,,,,,
0.40000,1518909159,DANVILLE RESCUE SQUAD INC,PO BOX 255,,DANVILLE,VT,058280255,8026849600,Ambulance,,,,,,,,,,,,,,
0.40000,1629010194,SOUTHWESTERN VERMONT MEDICAL CENTER INC,100 HOSPITAL DR,,BENNINGTON,VT,052015004,8024475370,Pharmacy,Institutional Pharmacy,Long Term Care Pharmacy,,,,,,,,,,,,
0.40000,1205878501,GRANITE PHARMACY INC.,576 BALLARD RD STE 2,PO BOX 2094,MILTON,VT,054684210,8025279930,Pharmacy,Long Term Care Pharmacy,,,,,,,,,,,,,
0.40000,1780627265,NORTHEASTERN VERMONT REGIONAL HOSPITAL PT GROUP,1315 HOSPITAL DR,,ST JOHNSBURY,VT,058199210,8027488141,Critical Access,,,,,,,,,,,,,,
0.40000,1720021181,NORTHEASTERN VERMONT REGIONAL HOSPITAL DIETARY CLINIC,1315 HOSPITAL DR,,ST JOHNSBURY,VT,058199210,8027488141,Critical Access,,,,,,,,,,,,,,
0.40000,1568405736,GLOVER AMBULANCE SQUAD INC.,PO BOX 911,,NEWPORT,VT,058550911,,Land Transport,,,,,,,,,,,,,,
0.40000,1841233111,NEWPORT AMBULANCE SERVICE INC.,PO BOX 911,,NEWPORT,VT,058550911,8023342023,Land Transport,,,,,,,,,,,,,,
0.40000,1285677369,TOWN OF MORRISTOWN,PO BOX 748,,MORRISVILLE,VT,056610748,8028886374,Ambulance,,,,,,,,,,,,,,
0.40000,1801839014,GERALD R THEBERGE DDS JACQUELINE A FELLOWS DMP PARTNERSHIP,72 HIGH STREET,,BRATTLEBORO,VT,05301,8022549644,Dentist,,,,,,,,,,,,,,
0.40000,1922042712,VISITING NURSE ASSOCIATION OF CHITTENDEN AND GRAND ISLE COUNTIES,1110 PRIM RD,,COLCHESTER,VT,054466403,8026581900,Hospice Care - Community Based,Respite Care,,,,,,,,,,,,,
0.40000,1265477012,DERBY LINE AMBULANCE,PO BOX 911,,NEWPORT,VT,058550911,8023342023,Land Transport,,,,,,,,,,,,,,
0.40000,1245275122,STOWE FAMILY DENTISTRY PC,1593 PUCKER ST,,STOWE,VT,056724579,8022534157,General Practice,,,,,,,,,,,,,,
0.40000,1386689875,NORTHWESTERN MEDICAL CENTER INC,133 FAIRFIELD ST,,SAINT ALBANS,VT,054781726,8025241076,General Acute Care Hospital,Institutional Pharmacy,,,,,,,,,,,,,
0.40000,1346285921,BEAUCHAMP & O'ROURKE INC.,62 WOODSTOCK AVE,,RUTLAND,VT,057013534,8027754321,Community/Retail Pharmacy,,,,,,,,,,,,,,
0.40000,1891730453,MORRIS PHYSICAL THERAPY PC,218 STRATTON RD,,RUTLAND,VT,057014622,8027734900,Physical Therapist,Durable Medical Equipment & Medical Supplies,Customized Equipment,Prosthetic/Orthotic Supplier,,,,,,,,,,,
0.40000,1306881693,VERMONT PHYSICIANS CLINIC,10 COMMONS ST,,RUTLAND,VT,057014651,8027473359,Family Medicine,,,,,,,,,,,,,,
0.40000,1982649059,THE PUTNEY MEDICAL OFFICE,126 MAIN ST,,PUTNEY,VT,053468701,8023875581,Family Medicine,,,,,,,,,,,,,,
0.40000,1952347775,CHITTENDEN COUNTY CHIROPRACTIC INC.,20 LINCOLN STREET,,ESSEX JUNCTION,VT,054523154,8028793900,Chiropractor,,,,,,,,,,,,,,
0.40000,1649216268,RAINBOW PEDIATRICS,44 COLLINS DR,SUITE 202,MIDDLEBURY,VT,057538528,8023881338,Adolescent Medicine,,,,,,,,,,,,,,
0.40000,1689610099,RUTLAND SURGICAL ASSOCIATES INC,241 STRATTON ROAD,,RUTLAND,VT,057014621,8027751903,Surgery,,,,,,,,,,,,,,
0.40000,1588691778,FAIRFAX EMS INC,PO BOX 428,,FAIRFAX,VT,054540428,8028492773,Land Transport,,,,,,,,,,,,,,
0.40000,1104853258,CHARLOTTE VOLUNTEER FIRE AND RESCUE SERVICES INCORPORATED,PO BOX 911,,NEWPORT,VT,058550911,,Land Transport,,,,,,,,,,,,,,
0.40000,1205865789,SOUTHWESTERN VERMONT MEDICAL CENTER INC.,100 HOSPITAL DR,,BENNINGTON,VT,052015004,8024426361,End-Stage Renal Disease (ESRD) Treatment,General Acute Care Hospital,,,,,,,,,,,,,
0.40000,1235168485,SPRINGFIELD PHARMACY INC,262 RIVER ST,,SPRINGFIELD,VT,051562306,8028856400,,,,,,,,,,,,,,,
0.40000,1932138138,SAINT RAPHAEL FACULTY PHYSICIANS,PO BOX 1951,,BRATTLEBORO,VT,053021951,5085950531,Oral and Maxillofacial Surgery,Oral & Maxillofacial Surgery,Internal Medicine,Cardiovascular Disease,Gastroenterology,Hematology & Oncology,Infectious Disease,Pulmonary Disease,Rheumatology,Obstetrics & Gynecology,Otolaryngology,Neonatal-Perinatal Medicine,Psychiatry,Surgery,Physician Assistant
0.40000,1346279296,VERMONT NEUROSURGICAL ASSOCIATES,231 MUSSEY ST,,RUTLAND,VT,057014843,8027751312,Clinic/Center,,,,,,,,,,,,,,
0.40000,1114958790,DR.THOMAS J WHALEN MD PC,21 VALERIE AVE,,MONTPELIER,VT,056023748,5058924461,Pain Medicine,,,,,,,,,,,,,,
0.40000,1952332124,ALDER BROOK FAMILY HEALTH P.C.,8 ESSEX WAY,SUITE 201,ESSEX JUNCTION,VT,054523425,8028727100,Family Medicine,,,,,,,,,,,,,,
0.40000,1922031012,MOULTONS SPECTACLE SHOPPE,463 MAIN STREET,,BENNINGTON,VT,05201,8024428002,Optician,,,,,,,,,,,,,,
0.40000,1306870381,CITY OF BURLINGTON VERMONT,PO BOX 794,,COLCHESTER,VT,054460794,8026589423,Land Transport,,,,,,,,,,,,,,
0.40000,1508890492,COMMUNITY HEALTH CENTERS OF THE RUTLAND REGION,71 ALLEN ST,STE 101,RUTLAND,VT,057014570,8004689118,Federally Qualified Health Center (FQHC),,,,,,,,,,,,,,
0.40000,1942234083,HAND SURGERY ASSOCIATES PC,43 TIMBER LN,,SOUTH BURLINGTON,VT,054035201,8026584263,Hand Surgery,,,,,,,,,,,,,,
0.40000,1972538775,TOWN OF BARRE,PO BOX 116,,WEBSTERVILLE,VT,05678,8024799331,Land Transport,,,,,,,,,,,,,,
