2254,05843,HARDWICK,VT,44.50,-72.37
2236,05262,SHAFTSBURY,VT,42.98,-73.20
2224,05829,DERBY,VT,44.92,-72.12
2173,05476,RICHFORD,VT,44.99,-72.67
2161,05048,HARTLAND,VT,43.55,-72.40
2155,05257,NORTH BENNINGTON,VT,42.92,-73.24
2103,05149,LUDLOW,VT,43.39,-72.69
2087,05261,POWNAL,VT,42.76,-73.23
2073,05860,ORLEANS,VT,44.81,-72.20
2051,05032,BETHEL,VT,43.83,-72.63
1994,05677,WATERBURY CENTER,VT,44.38,-72.70
1957,05667,PLAINFIELD,VT,44.28,-72.43
1949,05363,WILMINGTON,VT,42.86,-72.87
1949,05773,WALLINGFORD,VT,43.48,-72.97
1940,05354,VERNON,VT,42.78,-72.52
1905,05458,GRAND ISLE,VT,44.72,-73.30
1856,05759,NORTH CLARENDON,VT,43.53,-72.96
1781,05440,ALBURGH,VT,44.97,-73.30
1747,05822,BARTON,VT,44.74,-72.17
1733,05462,HUNTINGTON,VT,44.33,-72.98
1704,05459,HIGHGATE CENTER,VT,44.95,-72.99
1672,05828,DANVILLE,VT,44.42,-72.13
1669,05472,NEW HAVEN,VT,44.12,-73.15
1662,05680,WOLCOTT,VT,44.55,-72.47
1642,05660,MORETOWN,VT,44.25,-72.75
1619,05486,SOUTH HERO,VT,44.64,-73.31
1600,05444,CAMBRIDGE,VT,44.63,-72.88
1566,05765,PROCTOR,VT,43.65,-73.03
1555,05494,WESTFORD,VT,44.62,-73.02
1465,05651,EAST MONTPELIER,VT,44.28,-72.49
1422,05859,NORTH TROY,VT,44.99,-72.40
1416,05345,NEWFANE,VT,42.98,-72.65
1336,05457,FRANKLIN,VT,44.98,-72.92
1332,05830,DERBY LINE,VT,45.00,-72.10
1323,05487,STARKSBORO,VT,44.22,-72.99
1270,05045,FAIRLEE,VT,43.91,-72.19
1264,05871,WEST BURKE,VT,44.64,-71.98
1263,05674,WARREN,VT,44.12,-72.85
1242,05473,NORTH FERRISBURGH,VT,44.24,-73.19
1236,05251,DORSET,VT,43.25,-73.09
1228,05658,MARSHFIELD,VT,44.35,-72.35
1218,05857,NEWPORT CENTER,VT,44.95,-72.30
1210,05148,LONDONDERRY,VT,43.22,-72.80
1194,05483,SHELDON,VT,44.88,-72.95
1194,05739,DANBY,VT,43.35,-73.00
1172,05038,CHELSEA,VT,43.98,-72.47
1157,05751,KILLINGTON,VT,43.67,-72.77
1126,05151,PERKINSVILLE,VT,43.36,-72.51
1118,05075,THETFORD CENTER,VT,43.82,-72.27
1110,05682,WORCESTER,VT,44.37,-72.55
1108,05456,FERRISBURGH,VT,44.20,-73.25
1100,05061,RANDOLPH CENTER,VT,43.93,-72.58
1087,05734,BRIDPORT,VT,43.98,-73.32
1078,05065,SHARON,VT,43.78,-72.45
1058,05738,CUTTINGSVILLE,VT,43.48,-72.88
1054,05046,GROTON,VT,44.22,-72.20
1053,05846,ISLAND POND,VT,44.81,-71.88
1050,05654,GRANITEVILLE,VT,44.15,-72.47
1047,05774,WELLS,VT,43.42,-73.20
1043,05356,WEST DOVER,VT,42.96,-72.91
1038,05760,ORWELL,VT,43.80,-73.30
1037,05455,FAIRFIELD,VT,44.80,-72.95
1033,05767,ROCHESTER,VT,43.88,-72.82
1030,05845,IRASBURG,VT,44.81,-72.28
1014,05770,SHOREHAM,VT,43.90,-73.32
1005,05906,LUNENBURG,VT,44.47,-71.68
1004,05821,BARNET,VT,44.30,-72.05
1003,05732,BOMOSEEN,VT,43.63,-73.20
965,05158,WESTMINSTER,VT,43.07,-72.45
962,05448,EAST FAIRFIELD,VT,44.80,-72.91
959,05649,EAST BARRE,VT,44.15,-72.44
951,05769,SALISBURY,VT,43.90,-73.10
938,05824,CONCORD,VT,44.43,-71.88
932,05761,PAWLET,VT,43.35,-73.18
925,05150,NORTH SPRINGFIELD,VT,43.33,-72.52
914,05077,TUNBRIDGE,VT,43.88,-72.50
906,05650,EAST CALAIS,VT,44.35,-72.44
880,05836,EAST HARDWICK,VT,44.52,-72.30
860,05155,SOUTH LONDONDERRY,VT,43.18,-72.79
857,05353,TOWNSHEND,VT,43.04,-72.66
853,05647,CABOT,VT,44.40,-72.31
849,05154,SAXTONS RIVER,VT,43.13,-72.51
828,05051,NEWBURY,VT,44.08,-72.06
817,05675,WASHINGTON,VT,44.10,-72.43
814,05832,EAST BURKE,VT,44.60,-71.92
802,05036,BROOKFIELD,VT,44.05,-72.60
782,05757,MIDDLETOWN SPRINGS,VT,43.48,-73.12
769,05043,EAST THETFORD,VT,43.81,-72.19
757,05352,STAMFORD,VT,42.77,-72.94
757,05474,NORTH HERO,VT,44.82,-73.28
747,05081,WELLS RIVER,VT,44.15,-72.06
738,05903,CANAAN,VT,45.00,-71.53
720,05340,BONDVILLE,VT,43.16,-72.93
718,05039,CORINTH,VT,44.02,-72.23
717,05037,BROWNSVILLE,VT,43.45,-72.49
697,05343,JAMAICA,VT,43.10,-72.80
688,05492,WATERVILLE,VT,44.71,-72.75
670,05153,PROCTORSVILLE,VT,43.41,-72.60
667,05778,WHITING,VT,43.87,-73.21
665,05737,CHITTENDEN,VT,43.72,-72.95
664,05086,WEST TOPSHAM,VT,44.13,-72.25
653,05471,MONTGOMERY CENTER,VT,44.86,-72.59
651,05652,EDEN,VT,44.70,-72.55
646,05758,MOUNT HOLLY,VT,43.43,-72.78
636,05873,WEST DANVILLE,VT,44.46,-72.22
636,05350,READSBORO,VT,42.77,-72.94
636,05847,LOWELL,VT,44.80,-72.45
628,05826,CRAFTSBURY,VT,44.63,-72.37
623,05062,READING,VT,43.47,-72.55
613,05839,GLOVER,VT,44.70,-72.18
602,05441,BAKERSFIELD,VT,44.78,-72.80
601,05361,WHITINGHAM,VT,42.78,-72.87
601,05142,CAVENDISH,VT,43.38,-72.62
584,05905,GUILDHALL,VT,44.56,-71.56
583,05872,WEST CHARLESTON,VT,44.86,-72.05
581,05069,SOUTH RYEGATE,VT,44.22,-72.12
575,05850,LYNDON CENTER,VT,44.55,-72.04
573,05866,SHEFFIELD,VT,44.60,-72.12
572,05342,JACKSONVILLE,VT,42.79,-72.82
559,05253,EAST DORSET,VT,43.24,-72.99
552,05161,WESTON,VT,43.28,-72.80
547,05867,SUTTON,VT,44.66,-72.03
538,05079,VERSHIRE,VT,43.97,-72.32
536,05736,CENTER RUTLAND,VT,43.61,-73.01
527,05035,BRIDGEWATER CORNERS,VT,43.60,-72.68
516,05146,GRAFTON,VT,43.16,-72.61
510,05042,EAST RYEGATE,VT,44.19,-72.07
507,05744,FLORENCE,VT,43.70,-73.08
506,05040,EAST CORINTH,VT,44.09,-72.22
498,05842,GREENSBORO BEND,VT,44.54,-72.21
495,05070,SOUTH STRAFFORD,VT,43.83,-72.37
488,05775,WEST PAWLET,VT,43.36,-73.22
464,05874,WESTFIELD,VT,44.88,-72.42
462,05669,ROXBURY,VT,44.10,-72.73
453,05853,MORGAN,VT,44.89,-71.96
452,05463,ISLE LA MOTTE,VT,44.87,-73.33
451,05648,CALAIS,VT,44.38,-72.43
447,05359,WEST TOWNSHEND,VT,43.13,-72.71
432,05762,PITTSFIELD,VT,43.78,-72.82
