5438,25443,SHEPHERDSTOWN,WV,39.43,-77.80
5316,26847,PETERSBURG,WV,38.99,-79.12
5257,26416,PHILIPPI,WV,39.15,-80.04
5251,26753,RIDGELEY,WV,39.64,-78.77
5185,26426,SALEM,WV,39.28,-80.56
5176,26150,MINERAL WELLS,WV,39.17,-81.53
5149,26836,MOOREFIELD,WV,39.06,-78.96
5122,26187,WILLIAMSTOWN,WV,39.40,-81.45
5103,25702,HUNTINGTON,WV,38.41,-82.43
5065,25306,CHARLESTON,WV,38.35,-81.63
5046,25438,RANSON,WV,39.29,-77.86
5024,26047,NEW CUMBERLAND,WV,40.49,-80.60
4721,25213,WINFIELD,WV,38.52,-81.88
4677,26757,ROMNEY,WV,39.34,-78.75
4616,26431,SHINNSTON,WV,39.39,-80.29
4601,25530,KENOVA,WV,38.40,-82.58
4577,26537,KINGWOOD,WV,39.47,-79.68
4566,26170,SAINT MARYS,WV,39.40,-81.19
4502,25570,WAYNE,WV,38.22,-82.44
4429,25159,POCA,WV,38.47,-81.81
4358,25045,CLENDENIN,WV,38.48,-81.34
4294,25320,CHARLESTON,WV,38.35,-81.63
4160,25813,BEAVER,WV,37.74,-81.15
4111,26525,BRUCETON MILLS,WV,39.65,-79.64
4005,25951,HINTON,WV,37.66,-80.88
4003,25510,CULLODEN,WV,38.41,-82.06
3975,25661,WILLIAMSON,WV,37.67,-82.27
3959,24986,WHITE SULPHUR SPRINGS,WV,37.79,-80.29
3953,26704,AUGUSTA,WV,39.30,-78.59
3947,25880,MOUNT HOPE,WV,37.89,-81.17
3931,26034,CHESTER,WV,40.61,-80.56
3898,25545,ONA,WV,38.48,-82.22
3896,26582,MANNINGTON,WV,39.52,-80.34
3795,26250,BELINGTON,WV,39.02,-79.93
3739,25601,LOGAN,WV,37.84,-81.98
3572,26378,JANE LEW,WV,39.10,-80.40
3515,25015,BELLE,WV,38.23,-81.53
3442,26143,ELIZABETH,WV,39.06,-81.39
3336,25832,DANIELS,WV,37.72,-81.12
3295,25420,GERRARDSTOWN,WV,39.37,-78.11
3283,24970,RONCEVERTE,WV,37.74,-80.47
3229,25053,DANVILLE,WV,38.08,-81.83
3179,25670,DELBARTON,WV,37.70,-82.18
3164,26764,TERRA ALTA,WV,39.44,-79.54
3144,25918,SHADY SPRING,WV,37.70,-81.09
3115,26385,LOST CREEK,WV,39.15,-80.35
3056,26601,SUTTON,WV,38.66,-80.71
2987,25506,BRANCHLAND,WV,38.25,-82.25
2929,24963,PETERSTOWN,WV,37.39,-80.79
2796,25130,MADISON,WV,38.05,-81.80
2774,25514,FORT GAY,WV,38.11,-82.59
2759,24910,ALDERSON,WV,37.72,-80.64
2728,26059,TRIADELPHIA,WV,40.05,-80.62
2714,26205,CRAIGSVILLE,WV,38.32,-80.64
2708,26456,WEST UNION,WV,39.29,-80.77
2676,24870,OCEANA,WV,37.69,-81.63
2660,25524,HARTS,WV,38.03,-82.13
2657,26038,GLEN DALE,WV,39.94,-80.75
2633,24801,WELCH,WV,37.43,-81.58
2592,26570,FAIRVIEW,WV,39.59,-80.24
2579,24954,MARLINTON,WV,38.22,-80.08
2574,25962,RAINELLE,WV,37.96,-80.77
2554,25827,CRAB ORCHARD,WV,37.74,-81.23
2533,26287,PARSONS,WV,39.09,-79.67
2512,25248,KENNA,WV,38.67,-81.66
2512,26253,BEVERLY,WV,38.84,-79.87
2505,26415,PENNSBORO,WV,39.28,-80.97
2495,24874,PINEVILLE,WV,37.58,-81.53
2493,26807,FRANKLIN,WV,38.64,-79.33
2477,26288,WEBSTER SPRINGS,WV,38.47,-80.41
2460,26444,TUNNELTON,WV,39.39,-79.74
2437,26588,RIVESVILLE,WV,39.53,-80.12
2425,26408,MOUNT CLARE,WV,39.20,-80.26
2421,26719,FORT ASHBY,WV,39.49,-78.76
2416,26362,HARRISVILLE,WV,39.21,-81.04
2406,25315,CHARLESTON,WV,38.35,-81.63
2388,26033,CAMERON,WV,39.82,-80.57
2371,26175,SISTERSVILLE,WV,39.55,-80.99
2338,25123,LEON,WV,38.74,-81.95
2192,26711,CAPON BRIDGE,WV,39.29,-78.43
2181,26035,COLLIERS,WV,40.34,-80.55
2170,25168,RED HOUSE,WV,38.55,-81.89
2162,26159,PADEN CITY,WV,39.60,-80.93
2160,26142,DAVISVILLE,WV,39.21,-81.46
2151,26624,GASSAWAY,WV,38.67,-80.77
2132,25535,LAVALETTE,WV,38.32,-82.41
2122,25703,HUNTINGTON,WV,38.41,-82.43
2091,26541,MAIDSVILLE,WV,39.70,-79.99
2085,26351,GLENVILLE,WV,38.93,-80.83
2063,25003,ALUM CREEK,WV,38.28,-81.84
2053,25523,HAMLIN,WV,38.27,-82.10
2049,25621,GILBERT,WV,37.61,-81.86
2033,26547,REEDSVILLE,WV,39.51,-79.80
2004,25571,WEST HAMLIN,WV,38.28,-82.19
1992,26149,MIDDLEBOURNE,WV,39.49,-80.90
1923,26386,LUMBERPORT,WV,39.37,-80.34
1907,26218,FRENCH CREEK,WV,38.83,-80.25
1906,26206,COWEN,WV,38.41,-80.55
1905,26184,WAVERLY,WV,39.30,-81.33
1883,24983,UNION,WV,37.59,-80.54
1835,25674,KERMIT,WV,37.83,-82.40
1827,25537,LESAGE,WV,38.48,-82.30
1825,25275,SANDYVILLE,WV,38.90,-81.64
1818,26542,MASONTOWN,WV,39.55,-79.80
1817,25033,BUFFALO,WV,38.61,-81.98
1800,25301,CHARLESTON,WV,38.35,-81.63
1790,26180,WALKER,WV,39.18,-81.36
1776,25825,COOL RIDGE,WV,37.64,-81.12
1734,25559,SALT ROCK,WV,38.32,-82.24
1725,26261,RICHWOOD,WV,38.22,-80.53
1715,26833,MAYSVILLE,WV,39.11,-79.16
1688,26851,WARDENSVILLE,WV,39.07,-78.59
1669,25823,COAL CITY,WV,37.67,-81.21
1651,25515,GALLIPOLIS FERRY,WV,38.76,-82.11
1645,24747,ROCK,WV,37.38,-81.23
1644,26710,BURLINGTON,WV,39.36,-78.91
1625,26571,FARMINGTON,WV,39.51,-80.25
1606,25555,PRICHARD,WV,38.21,-82.56
1602,25442,SHENANDOAH JUNCTION,WV,39.35,-77.84
1602,24712,ATHENS,WV,37.42,-81.01
1585,26040,MCMECHEN,WV,39.98,-80.73
1566,25253,LETART,WV,38.88,-81.97
1558,25434,PAW PAW,WV,39.53,-78.45
1549,26060,VALLEY GROVE,WV,40.09,-80.57
1545,25976,MEADOW BRIDGE,WV,37.86,-80.85
1545,26031,BENWOOD,WV,40.01,-80.73
1537,25882,MULLENS,WV,37.57,-81.38
1518,26679,MOUNT NEBO,WV,38.19,-80.80
1513,26147,GRANTSVILLE,WV,38.92,-81.09
1507,26055,PROCTOR,WV,39.72,-80.75
1506,26347,FLEMINGTON,WV,39.26,-80.12
1466,26280,MILL CREEK,WV,38.73,-79.97
1438,25082,FRAZIERS BOTTOM,WV,38.54,-82.02
1430,25917,SCARBRO,WV,37.95,-81.24
1401,26743,NEW CREEK,WV,39.37,-79.02
1355,25241,EVANS,WV,38.80,-81.80
1348,25239,COTTAGEVILLE,WV,38.85,-81.81
1347,25635,MAN,WV,37.74,-81.87
1341,25984,RUPERT,WV,37.96,-80.68
1340,25043,CLAY,WV,38.46,-81.08
1329,25260,MASON,WV,39.01,-82.02
1318,25812,ANSTED,WV,38.13,-81.10
1314,26812,MATHIAS,WV,38.87,-78.86
1311,26519,ALBRIGHT,WV,39.49,-79.63
1274,26681,NETTIE,WV,38.19,-80.67
1272,26283,MONTROSE,WV,39.06,-79.81
1261,26050,NEWELL,WV,40.61,-80.60
1249,24844,IAEGER,WV,37.46,-81.81
1231,24938,FRANKFORD,WV,37.91,-80.38
1205,25202,TORNADO,WV,38.33,-81.85
1193,24931,CRAWLEY,WV,37.94,-80.61
1159,26133,BELLEVILLE,WV,39.12,-81.67
1155,26591,WORTHINGTON,WV,39.45,-80.26
1152,25181,SETH,WV,38.09,-81.64
1151,25676,LENORE,WV,37.80,-82.27
1147,25446,SUMMIT POINT,WV,39.24,-77.95
1144,24951,LINDSIDE,WV,37.45,-80.66
1144,25844,GLEN DANIEL,WV,37.77,-81.33
1139,25678,MATEWAN,WV,37.62,-82.16
1129,26374,INDEPENDENCE,WV,39.44,-79.88
1119,26763,SPRINGFIELD,WV,39.45,-78.69
1117,25517,GENOA,WV,38.07,-82.46
1116,25422,GREAT CACAPON,WV,39.62,-78.29
1110,25136,MONTGOMERY,WV,38.17,-81.31
1104,25286,WALTON,WV,38.60,-81.40
1083,24918,BALLARD,WV,37.51,-80.75
1063,25520,GLENWOOD,WV,38.54,-82.14
1040,26623,FRAMETOWN,WV,38.62,-80.88
1036,26448,WALLACE,WV,39.40,-80.48
1034,25839,FAIRDALE,WV,37.78,-81.39
1024,24966,RENICK,WV,37.98,-80.36
1024,25124,LIBERTY,WV,38.63,-81.76
1018,25564,SOD,WV,38.26,-81.88
1010,25063,DUCK,WV,38.56,-80.97
1003,26260,DAVIS,WV,39.13,-79.46
999,25035,CABIN CREEK,WV,38.17,-81.50
998,25625,HOLDEN,WV,37.81,-82.06
989,25938,VICTOR,WV,38.14,-81.03
971,25557,RANGER,WV,38.13,-82.19
960,26146,FRIENDLY,WV,39.51,-81.06
956,26405,MOATSVILLE,WV,39.22,-79.90
952,26678,MOUNT LOOKOUT,WV,38.17,-80.90
934,24868,NORTHFORK,WV,37.41,-81.42
933,26801,BAKER,WV,39.04,-78.74
923,26337,CAIRO,WV,39.20,-81.15
920,26419,PINE GROVE,WV,39.56,-80.68
920,25547,PECKS MILL,WV,37.92,-81.95
918,26335,BURNSVILLE,WV,38.85,-80.65
916,25865,LESTER,WV,37.73,-81.30
915,24892,WAR,WV,37.30,-81.68
910,24946,HILLSBORO,WV,38.13,-80.21
909,25831,DANESE,WV,37.88,-80.97
899,25067,EAST BANK,WV,38.21,-81.44
897,24925,CALDWELL,WV,37.75,-80.34
896,26717,ELK GARDEN,WV,39.38,-79.15
895,26440,THORNTON,WV,39.34,-79.93
891,26802,BRANDYWINE,WV,38.62,-79.24
890,25039,CEDAR GROVE,WV,38.22,-81.42
889,26234,ROCK CAVE,WV,38.83,-80.34
888,25209,WHITESVILLE,WV,37.97,-81.53
886,25081,FOSTER,WV,38.09,-81.77
881,24827,CYCLONE,WV,37.74,-81.66
880,26705,AURORA,WV,39.29,-79.56
858,26662,CANVAS,WV,38.26,-80.73
856,26425,ROWLESBURG,WV,39.34,-79.67
851,26447,WALKERSVILLE,WV,38.84,-80.50
848,25969,JUMPING BRANCH,WV,37.65,-80.98
848,25671,DINGESS,WV,37.87,-82.18
836,25252,LE ROY,WV,38.95,-81.57
835,25164,PROCIOUS,WV,38.47,-81.22
835,25669,CRUM,WV,37.94,-82.44
829,24976,SINKS GROVE,WV,37.66,-80.52
828,26269,HAMBLETON,WV,39.08,-79.64
828,26039,GLEN EASTON,WV,39.83,-80.66
822,24818,BRENTON,WV,37.58,-81.66
821,25854,HICO,WV,38.11,-80.94
820,25971,LERONA,WV,37.50,-80.98
819,25501,ALKOL,WV,38.17,-81.99
818,26410,NEWBURG,WV,39.38,-79.85
813,25085,GAULEY BRIDGE,WV,38.16,-81.20
809,25512,EAST LYNN,WV,38.19,-82.32
800,25502,APPLE GROVE,WV,38.70,-82.17
795,26610,BIRCH RIVER,WV,38.49,-80.75
791,26346,ELLENBORO,WV,39.26,-81.05
789,25262,MILLWOOD,WV,38.90,-81.81
777,25638,OMAR,WV,37.72,-82.01
772,26815,SUGAR GROVE,WV,38.51,-79.32
770,26134,BELMONT,WV,39.37,-81.26
766,24941,GAP MILLS,WV,37.56,-80.41
763,25245,GIVEN,WV,38.71,-81.70
762,24733,LASHMEET,WV,37.44,-81.21
762,25243,GANDEEVILLE,WV,38.69,-81.46
760,26581,LITTLETON,WV,39.69,-80.51
744,25009,ASHFORD,WV,38.19,-81.71
739,25521,GRIFFITHSVILLE,WV,38.24,-81.99
725,26866,UPPER TRACT,WV,38.79,-79.25
724,26167,READER,WV,39.57,-80.74
724,26845,OLD FIELDS,WV,39.14,-78.95
723,25234,ARNOLDSBURG,WV,38.78,-81.12
721,26808,HIGH VIEW,WV,39.23,-78.40
712,25444,SLANESVILLE,WV,39.37,-78.52
712,24839,HANOVER,WV,37.56,-81.81
701,26169,ROCKPORT,WV,39.07,-81.57
698,26238,VOLGA,WV,39.06,-80.11
691,25270,REEDY,WV,38.89,-81.42
689,25235,CHLOE,WV,38.67,-81.09
682,26160,PALESTINE,WV,38.96,-81.42
677,25573,YAWKEY,WV,38.20,-81.95
676,25208,WHARTON,WV,37.90,-81.69
676,26739,MOUNT STORM,WV,39.27,-79.24
674,25843,GHENT,WV,37.61,-81.09
669,26852,PURGITSVILLE,WV,39.23,-78.92
667,26273,HUTTONSVILLE,WV,38.71,-79.97
667,25617,DAVIN,WV,37.71,-81.78
666,26451,WEST MILFORD,WV,39.20,-80.40
656,26575,HUNDRED,WV,39.68,-80.45
651,25979,PIPESTEM,WV,37.53,-80.96
649,25511,DUNLOW,WV,38.03,-82.34
643,26270,HARMAN,WV,38.92,-79.52
641,25607,AMHERSTDALE,WV,37.80,-81.75
640,25529,JULIAN,WV,38.13,-81.86
635,26750,PIEDMONT,WV,39.47,-79.04
632,25154,PEYTONA,WV,38.12,-81.70
631,26767,WILEY FORD,WV,39.61,-78.76
631,25981,QUINWOOD,WV,38.05,-80.70
630,25125,LIZEMORES,WV,38.33,-81.16
617,26257,COALTON,WV,38.90,-80.00
614,26320,ALMA,WV,39.42,-80.82
611,26208,CAMDEN ON GAULEY,WV,38.36,-80.59
610,24736,MATOAKA,WV,37.41,-81.24
604,26292,THOMAS,WV,39.14,-79.49
601,26621,FLATWOODS,WV,38.72,-80.65
599,25140,NAOMA,WV,37.89,-81.52
597,25049,COMFORT,WV,38.12,-81.57
596,25113,IVYDALE,WV,38.52,-81.02
594,24981,TALCOTT,WV,37.65,-80.75
592,25567,SUMERCO,WV,38.19,-81.89
590,26372,HORNER,WV,38.95,-80.36
590,26855,CABINS,WV,38.99,-79.20
589,25244,GAY,WV,38.80,-81.57
581,25503,ASHTON,WV,38.66,-82.09
574,26590,WANA,WV,39.70,-80.31
574,26716,EGLON,WV,39.29,-79.51
573,25267,NORMANTOWN,WV,38.89,-80.95
563,26293,VALLEY BEND,WV,38.79,-79.92
562,25266,NEWTON,WV,38.59,-81.15
561,25108,HEWETT,WV,37.96,-81.85
558,26137,BIG SPRINGS,WV,38.97,-80.99
557,26755,RIO,WV,39.13,-78.67
557,26818,FISHER,WV,39.05,-79.00
555,26568,ENTERPRISE,WV,39.41,-80.27
547,25259,LOONEYVILLE,WV,38.66,-81.29
541,26294,VALLEY HEAD,WV,38.52,-80.03
532,26562,BURTON,WV,39.66,-80.39
531,25133,MAYSEL,WV,38.48,-81.12
530,24850,JOLO,WV,37.33,-81.83
521,25608,BAISDEN,WV,37.58,-81.94
520,25285,WALLBACK,WV,38.57,-81.08
520,25817,BOLT,WV,37.76,-81.41
518,24872,PANTHER,WV,37.49,-81.88
517,26338,CAMDEN,WV,39.09,-80.61
516,25121,LAKE,WV,37.94,-81.93
516,25958,CHARMCO,WV,37.99,-80.69
509,25187,SOUTHSIDE,WV,38.70,-81.99
507,25978,NIMITZ,WV,37.62,-80.93
507,25059,DIXIE,WV,38.26,-81.18
504,26817,BLOOMERY,WV,39.38,-78.37
501,25106,HENDERSON,WV,38.83,-82.13
500,26202,FENWICK,WV,38.25,-80.64
499,25075,ESKDALE,WV,38.11,-81.47
494,25287,WEST COLUMBIA,WV,38.93,-82.07
494,26411,NEW MILTON,WV,39.17,-80.71
491,25565,SPURLOCKVILLE,WV,38.07,-81.99
491,25846,GLEN JEAN,WV,37.93,-81.17
488,26804,CIRCLEVILLE,WV,38.67,-79.49
487,26178,SMITHVILLE,WV,39.06,-81.06
485,26032,BETHANY,WV,40.20,-80.56
483,25107,HERNSHAW,WV,38.20,-81.61
479,25165,RACINE,WV,38.16,-81.65
478,26264,DURBIN,WV,38.54,-79.82
477,26377,JACKSONBURG,WV,39.53,-80.65
463,26521,BLACKSVILLE,WV,39.71,-80.21
454,24944,GREEN BANK,WV,38.39,-79.78
