48052,95624,ELK GROVE,CA,38.44,-121.30
48028,93727,FRESNO,CA,36.75,-119.67
47937,92021,EL CAJON,CA,32.84,-116.88
47895,90262,LYNWOOD,CA,33.92,-118.20
47363,92646,HUNTINGTON BEACH,CA,33.66,-117.97
46960,93257,PORTERVILLE,CA,35.96,-118.92
46916,90026,LOS ANGELES,CA,34.07,-118.26
46913,92708,FOUNTAIN VALLEY,CA,33.71,-117.94
46865,92231,CALEXICO,CA,32.69,-115.51
46850,94122,SAN FRANCISCO,CA,37.76,-122.48
46641,95127,SAN JOSE,CA,37.37,-121.75
46577,90640,MONTEBELLO,CA,34.00,-118.10
46300,94087,SUNNYVALE,CA,37.35,-122.03
46216,93274,TULARE,CA,36.18,-119.36
46198,90022,LOS ANGELES,CA,34.02,-118.15
46022,90745,CARSON,CA,33.82,-118.26
45927,92562,MURRIETA,CA,33.54,-117.33
45910,95687,VACAVILLE,CA,38.35,-121.93
45851,93535,LANCASTER,CA,34.69,-117.90
45834,93030,OXNARD,CA,34.19,-119.17
45683,92801,ANAHEIM,CA,33.84,-117.95
45524,94509,ANTIOCH,CA,37.99,-121.81
45450,95608,CARMICHAEL,CA,38.62,-121.32
45433,92105,SAN DIEGO,CA,32.73,-117.08
45423,93063,SIMI VALLEY,CA,34.30,-118.72
45397,95051,SANTA CLARA,CA,37.35,-121.98
45198,91402,PANORAMA CITY,CA,34.22,-118.44
45031,93230,HANFORD,CA,36.27,-119.63
44941,92627,COSTA MESA,CA,33.64,-117.91
44920,92647,HUNTINGTON BEACH,CA,33.72,-118.00
44875,91745,HACIENDA HEIGHTS,CA,34.00,-117.97
44874,95206,STOCKTON,CA,37.90,-121.40
44442,91761,ONTARIO,CA,34.02,-117.58
44440,94539,FREMONT,CA,37.51,-121.89
44424,94541,HAYWARD,CA,37.67,-122.08
44239,91977,SPRING VALLEY,CA,32.71,-116.99
44208,90703,CERRITOS,CA,33.86,-118.05
43949,90042,LOS ANGELES,CA,34.11,-118.19
43907,92129,SAN DIEGO,CA,32.96,-117.12
43857,92057,OCEANSIDE,CA,33.27,-117.28
43761,93306,BAKERSFIELD,CA,35.43,-118.83
43752,90019,LOS ANGELES,CA,34.04,-118.34
43596,91732,EL MONTE,CA,34.07,-118.01
43578,95111,SAN JOSE,CA,37.28,-121.83
43353,93312,BAKERSFIELD,CA,35.38,-119.22
43290,94806,SAN PABLO,CA,37.98,-122.33
43203,90066,LOS ANGELES,CA,34.00,-118.43
42843,92056,OCEANSIDE,CA,33.20,-117.29
42808,92071,SANTEE,CA,32.85,-116.99
42764,94591,VALLEJO,CA,38.11,-122.20
42684,94513,BRENTWOOD,CA,37.87,-121.68
42666,95355,MODESTO,CA,37.67,-120.95
42661,91762,ONTARIO,CA,34.04,-117.67
42620,90034,LOS ANGELES,CA,34.02,-118.39
42492,92780,TUSTIN,CA,33.74,-117.82
42387,92880,CORONA,CA,33.90,-117.61
42119,91702,AZUSA,CA,34.17,-117.87
42006,93906,SALINAS,CA,36.72,-121.63
41952,95020,GILROY,CA,37.06,-121.55
41936,95122,SAN JOSE,CA,37.33,-121.83
41878,90003,LOS ANGELES,CA,33.96,-118.27
41874,92870,PLACENTIA,CA,33.88,-117.85
41632,90004,LOS ANGELES,CA,34.07,-118.31
41602,91344,GRANADA HILLS,CA,34.29,-118.50
41578,92563,MURRIETA,CA,33.57,-117.14
41545,95747,ROSEVILLE,CA,38.78,-121.37
41453,91765,DIAMOND BAR,CA,33.99,-117.81
41211,91801,ALHAMBRA,CA,34.09,-118.13
41190,91343,NORTH HILLS,CA,34.23,-118.47
41162,91950,NATIONAL CITY,CA,32.67,-117.09
41132,90630,CYPRESS,CA,33.81,-118.03
41048,95125,SAN JOSE,CA,37.29,-121.88
41028,92201,INDIO,CA,33.71,-116.23
40992,92346,HIGHLAND,CA,34.13,-117.15
40945,92692,MISSION VIEJO,CA,33.60,-117.64
40902,93309,BAKERSFIELD,CA,35.34,-119.07
40891,92117,SAN DIEGO,CA,32.81,-117.19
40823,95828,SACRAMENTO,CA,38.48,-121.40
40776,92324,COLTON,CA,34.01,-117.27
40737,92024,ENCINITAS,CA,33.05,-117.25
40655,95670,RANCHO CORDOVA,CA,38.60,-121.26
40642,92130,SAN DIEGO,CA,32.95,-117.19
40560,90731,SAN PEDRO,CA,33.73,-118.29
40522,92128,SAN DIEGO,CA,32.99,-117.07
40492,92691,MISSION VIEJO,CA,33.60,-117.66
40359,92064,POWAY,CA,32.97,-117.02
40332,92840,GARDEN GROVE,CA,33.78,-117.93
40153,94550,LIVERMORE,CA,37.68,-121.75
40007,94583,SAN RAMON,CA,37.78,-121.99
39700,91605,NORTH HOLLYWOOD,CA,34.20,-118.39
39678,93551,PALMDALE,CA,34.61,-118.27
39637,92020,EL CAJON,CA,32.79,-116.96
39626,93003,VENTURA,CA,34.28,-119.22
39597,92833,FULLERTON,CA,33.88,-117.96
39430,92399,YUCAIPA,CA,34.04,-117.01
39419,92656,ALISO VIEJO,CA,33.57,-117.72
39399,92027,ESCONDIDO,CA,33.13,-116.98
39360,92886,YORBA LINDA,CA,33.89,-117.78
39234,95124,SAN JOSE,CA,37.25,-121.92
38763,94109,SAN FRANCISCO,CA,37.79,-122.42
38746,95648,LINCOLN,CA,38.93,-121.25
38654,94553,MARTINEZ,CA,37.98,-122.15
38558,90723,PARAMOUNT,CA,33.89,-118.16
38261,91764,ONTARIO,CA,34.07,-117.62
38068,95376,TRACY,CA,37.73,-121.42
37943,91320,NEWBURY PARK,CA,34.17,-118.95
37842,92392,VICTORVILLE,CA,34.49,-117.36
37827,90638,LA MIRADA,CA,33.90,-118.00
37822,90744,WILMINGTON,CA,33.77,-118.26
37811,90037,LOS ANGELES,CA,34.00,-118.28
37668,94116,SAN FRANCISCO,CA,37.74,-122.48
37665,92504,RIVERSIDE,CA,33.90,-117.40
37637,94086,SUNNYVALE,CA,37.36,-122.02
37591,92173,SAN YSIDRO,CA,32.55,-117.04
37541,95148,SAN JOSE,CA,37.33,-121.77
37487,91748,ROWLAND HEIGHTS,CA,33.97,-117.90
37421,94577,SAN LEANDRO,CA,37.71,-122.16
37365,92626,COSTA MESA,CA,33.67,-117.90
37363,91789,WALNUT,CA,34.01,-117.85
37329,94566,PLEASANTON,CA,37.65,-121.85
37252,92026,ESCONDIDO,CA,33.22,-117.10
37193,91406,VAN NUYS,CA,34.19,-118.49
37168,91304,CANOGA PARK,CA,34.22,-118.59
37108,92407,SAN BERNARDINO,CA,34.22,-117.37
37086,92404,SAN BERNARDINO,CA,34.17,-117.24
36989,94014,DALY CITY,CA,37.68,-122.43
36978,92648,HUNTINGTON BEACH,CA,33.67,-118.00
36960,91786,UPLAND,CA,34.10,-117.66
36788,90620,BUENA PARK,CA,33.84,-118.00
36775,90503,TORRANCE,CA,33.84,-118.35
36741,93436,LOMPOC,CA,34.60,-120.39
36614,93720,FRESNO,CA,36.88,-119.77
36571,92688,RANCHO SANTA MARGARITA,CA,33.61,-117.61
36340,93277,VISALIA,CA,36.29,-119.38
36328,92557,MORENO VALLEY,CA,33.97,-117.25
36265,90047,LOS ANGELES,CA,33.95,-118.30
36239,93611,CLOVIS,CA,36.93,-119.56
36221,92115,SAN DIEGO,CA,32.75,-117.07
36200,90001,LOS ANGELES,CA,33.97,-118.24
36168,95008,CAMPBELL,CA,37.28,-121.95
36122,92705,SANTA ANA,CA,33.76,-117.79
36016,95350,MODESTO,CA,37.67,-121.01
36005,90221,COMPTON,CA,33.87,-118.21
35971,95023,HOLLISTER,CA,36.89,-121.24
35920,90247,GARDENA,CA,33.89,-118.29
35900,92701,SANTA ANA,CA,33.75,-117.85
35895,90275,RANCHO PALOS VERDES,CA,33.75,-118.31
35693,90063,LOS ANGELES,CA,34.04,-118.18
35647,92028,FALLBROOK,CA,33.39,-117.29
35570,94560,NEWARK,CA,37.51,-122.04
35452,95037,MORGAN HILL,CA,37.17,-121.65
35357,95116,SAN JOSE,CA,37.35,-121.85
35351,94546,CASTRO VALLEY,CA,37.70,-122.08
35288,91941,LA MESA,CA,32.75,-116.99
35172,94010,BURLINGAME,CA,37.56,-122.37
35122,94066,SAN BRUNO,CA,37.62,-122.43
35078,95136,SAN JOSE,CA,37.27,-121.84
35060,92506,RIVERSIDE,CA,33.92,-117.36
35055,91352,SUN VALLEY,CA,34.23,-118.34
35014,91360,THOUSAND OAKS,CA,34.21,-118.88
35006,93458,SANTA MARIA,CA,34.95,-120.50
34995,90006,LOS ANGELES,CA,34.04,-118.29
34994,90813,LONG BEACH,CA,33.78,-118.18
34786,94121,SAN FRANCISCO,CA,37.77,-122.49
34763,94521,CONCORD,CA,37.97,-121.96
34654,92084,VISTA,CA,33.21,-117.20
34636,95843,ANTELOPE,CA,38.71,-121.36
34586,92243,EL CENTRO,CA,32.77,-115.60
34563,92867,ORANGE,CA,33.81,-117.79
34536,90065,LOS ANGELES,CA,34.10,-118.22
34502,92009,CARLSBAD,CA,33.09,-117.27
34500,91405,VAN NUYS,CA,34.20,-118.44
34479,95628,FAIR OAKS,CA,38.65,-121.25
34474,90046,LOS ANGELES,CA,34.10,-118.37
34473,95831,SACRAMENTO,CA,38.49,-121.53
34463,90025,LOS ANGELES,CA,34.04,-118.44
34457,94568,DUBLIN,CA,37.71,-121.91
34391,90016,LOS ANGELES,CA,34.02,-118.35
34375,92879,CORONA,CA,33.87,-117.53
34357,92069,SAN MARCOS,CA,33.15,-117.17
34344,95132,SAN JOSE,CA,37.42,-121.77
34287,90220,COMPTON,CA,33.87,-118.24
34198,93010,CAMARILLO,CA,34.23,-119.07
34119,92234,CATHEDRAL CITY,CA,33.82,-116.45
34112,92111,SAN DIEGO,CA,32.80,-117.16
34111,95112,SAN JOSE,CA,37.34,-121.88
34099,94303,PALO ALTO,CA,37.45,-122.10
34013,91306,WINNETKA,CA,34.20,-118.57
34003,93308,BAKERSFIELD,CA,35.54,-118.91
33916,90027,LOS ANGELES,CA,34.12,-118.28
33820,91790,WEST COVINA,CA,34.06,-117.94
33736,92571,PERRIS,CA,33.83,-117.20
33720,91767,POMONA,CA,34.08,-117.73
33606,92019,EL CAJON,CA,32.77,-116.86
33561,94901,SAN RAFAEL,CA,37.97,-122.50
33486,95120,SAN JOSE,CA,37.19,-121.83
33456,94601,OAKLAND,CA,37.77,-122.21
33427,90278,REDONDO BEACH,CA,33.87,-118.37
33316,95762,EL DORADO HILLS,CA,38.68,-121.05
33305,94403,SAN MATEO,CA,37.54,-122.30
33297,92570,PERRIS,CA,33.78,-117.33
33290,93291,VISALIA,CA,36.40,-119.38
33276,92843,GARDEN GROVE,CA,33.75,-117.94
33269,91701,RANCHO CUCAMONGA,CA,34.14,-117.61
33257,95403,SANTA ROSA,CA,38.50,-122.76
33212,93455,SANTA MARIA,CA,34.82,-120.41
33170,90501,TORRANCE,CA,33.83,-118.31
33145,92530,LAKE ELSINORE,CA,33.68,-117.37
33131,90808,LONG BEACH,CA,33.82,-118.11
33056,95336,MANTECA,CA,37.83,-121.18
33029,90018,LOS ANGELES,CA,34.02,-118.31
32995,92040,LAKESIDE,CA,32.90,-116.89
32983,94134,SAN FRANCISCO,CA,37.72,-122.41
32894,92025,ESCONDIDO,CA,33.09,-116.94
32889,95678,ROSEVILLE,CA,38.76,-121.28
32886,95610,CITRUS HEIGHTS,CA,38.69,-121.26
32839,95129,SAN JOSE,CA,37.30,-122.00
32741,92109,SAN DIEGO,CA,32.79,-117.23
32679,92505,RIVERSIDE,CA,33.93,-117.49
32613,94025,MENLO PARK,CA,37.45,-122.17
32538,90032,LOS ANGELES,CA,34.08,-118.17
32533,92104,SAN DIEGO,CA,32.73,-117.12
32425,90241,DOWNEY,CA,33.94,-118.13
32376,94551,LIVERMORE,CA,37.77,-121.75
32334,94044,PACIFICA,CA,37.60,-122.45
32275,91606,NORTH HOLLYWOOD,CA,34.18,-118.39
32155,94611,OAKLAND,CA,37.83,-122.22
32148,92113,SAN DIEGO,CA,32.69,-117.11
32114,92507,RIVERSIDE,CA,33.96,-117.31
32064,90043,LOS ANGELES,CA,33.98,-118.33
32009,93446,PASO ROBLES,CA,35.61,-120.76
31963,95621,CITRUS HEIGHTS,CA,38.69,-121.31
31791,95822,SACRAMENTO,CA,38.51,-121.49
31759,91362,THOUSAND OAKS,CA,34.19,-118.81
31758,92223,BEAUMONT,CA,33.94,-116.97
31668,95207,STOCKTON,CA,38.00,-121.32
31603,92078,SAN MARCOS,CA,33.11,-117.16
31558,91913,CHULA VISTA,CA,32.64,-116.98
31488,94531,ANTIOCH,CA,37.96,-121.76
31234,90815,LONG BEACH,CA,33.79,-118.12
31212,93638,MADERA,CA,37.01,-119.94
31192,92620,IRVINE,CA,33.70,-117.76
31187,91016,MONROVIA,CA,34.15,-117.99
31173,92869,ORANGE,CA,33.79,-117.78
31168,91367,WOODLAND HILLS,CA,34.17,-118.61
31123,90242,DOWNEY,CA,33.92,-118.14
31116,92807,ANAHEIM,CA,33.85,-117.79
31082,93313,BAKERSFIELD,CA,35.15,-119.06
31071,94954,PETALUMA,CA,38.23,-122.56
31058,90505,TORRANCE,CA,33.80,-118.35
31052,91733,SOUTH EL MONTE,CA,34.04,-118.04
30984,95307,CERES,CA,37.55,-120.96
30981,92037,LA JOLLA,CA,32.86,-117.24
30950,96003,REDDING,CA,40.68,-122.25
30920,90002,LOS ANGELES,CA,33.94,-118.24
30900,90605,WHITTIER,CA,33.94,-118.03
30875,93021,MOORPARK,CA,34.31,-118.87
30786,90023,LOS ANGELES,CA,34.01,-118.20
30633,92544,HEMET,CA,33.64,-116.83
30630,94118,SAN FRANCISCO,CA,37.78,-122.46
30585,95240,LODI,CA,38.11,-121.16
30553,92127,SAN DIEGO,CA,33.02,-117.12
30505,90266,MANHATTAN BEACH,CA,33.88,-118.40
30434,91387,CANYON COUNTRY,CA,34.40,-118.40
30427,95121,SAN JOSE,CA,37.30,-121.80
30415,93304,BAKERSFIELD,CA,35.33,-119.02
30371,94928,ROHNERT PARK,CA,38.34,-122.70
30317,93311,BAKERSFIELD,CA,35.18,-119.21
30178,91776,SAN GABRIEL,CA,34.08,-118.09
30146,93711,FRESNO,CA,36.84,-119.82
30124,92131,SAN DIEGO,CA,32.89,-117.07
30105,94534,FAIRFIELD,CA,38.23,-122.12
30038,90277,REDONDO BEACH,CA,33.83,-118.38
29968,95060,SANTA CRUZ,CA,37.04,-122.10
29908,92672,SAN CLEMENTE,CA,33.42,-117.62
29872,92410,SAN BERNARDINO,CA,34.10,-117.27
29799,95404,SANTA ROSA,CA,38.45,-122.68
29782,91311,CHATSWORTH,CA,34.28,-118.61
29676,90604,WHITTIER,CA,33.93,-118.00
29624,90806,LONG BEACH,CA,33.81,-118.18
29617,92821,BREA,CA,33.92,-117.86
29611,94404,SAN MATEO,CA,37.55,-122.26
29597,93215,DELANO,CA,35.78,-119.23
29583,92802,ANAHEIM,CA,33.81,-117.91
29573,92054,OCEANSIDE,CA,33.35,-117.43
29528,93036,OXNARD,CA,34.25,-119.16
29525,95070,SARATOGA,CA,37.25,-122.06
29508,92591,TEMECULA,CA,33.53,-117.10
29464,92102,SAN DIEGO,CA,32.72,-117.09
29459,95209,STOCKTON,CA,38.04,-121.35
29406,92374,REDLANDS,CA,34.06,-117.17
29368,91780,TEMPLE CITY,CA,34.10,-118.05
29336,90045,LOS ANGELES,CA,33.95,-118.40
29275,90049,LOS ANGELES,CA,34.08,-118.49
29139,92122,SAN DIEGO,CA,32.85,-117.20
29033,94582,SAN RAMON,CA,37.76,-121.93
28923,90033,LOS ANGELES,CA,34.04,-118.21
28864,91401,VAN NUYS,CA,34.17,-118.43
28860,94526,DANVILLE,CA,37.81,-121.97
28767,92065,RAMONA,CA,33.07,-116.83
28725,91001,ALTADENA,CA,34.20,-118.13
28551,92139,SAN DIEGO,CA,32.68,-117.04
28536,92236,COACHELLA,CA,33.70,-116.17
28529,92660,NEWPORT BEACH,CA,33.62,-117.87
28392,95695,WOODLAND,CA,38.71,-121.85
28348,93012,CAMARILLO,CA,34.20,-118.98
28298,95351,MODESTO,CA,37.63,-121.01
28280,92307,APPLE VALLEY,CA,34.57,-117.15
28271,92806,ANAHEIM,CA,33.83,-117.86
28269,92584,MENIFEE,CA,33.65,-117.18
28256,91773,SAN DIMAS,CA,34.10,-117.81
28222,94555,FREMONT,CA,37.55,-122.07
28166,91754,MONTEREY PARK,CA,34.05,-118.14
28141,94605,OAKLAND,CA,37.75,-122.13
28139,95667,PLACERVILLE,CA,38.73,-120.80
28137,94588,PLEASANTON,CA,37.67,-121.93
28101,95380,TURLOCK,CA,37.47,-120.85
28085,95688,VACAVILLE,CA,38.41,-122.01
28085,94578,SAN LEANDRO,CA,37.70,-122.12
28058,91326,PORTER RANCH,CA,34.28,-118.55
28046,91722,COVINA,CA,34.09,-117.90
28044,92679,TRABUCO CANYON,CA,33.61,-117.54
28021,91006,ARCADIA,CA,34.13,-118.02
27988,92337,FONTANA,CA,34.05,-117.46
27970,94061,REDWOOD CITY,CA,37.46,-122.24
27947,94523,PLEASANT HILL,CA,37.95,-122.07
27886,95757,ELK GROVE,CA,38.35,-121.42
27881,95991,YUBA CITY,CA,39.05,-121.61
27878,94117,SAN FRANCISCO,CA,37.76,-122.44
27870,93635,LOS BANOS,CA,36.90,-121.02
27844,95993,YUBA CITY,CA,39.05,-121.73
27824,90810,LONG BEACH,CA,33.81,-118.22
27783,91350,SANTA CLARITA,CA,34.43,-118.51
27773,92706,SANTA ANA,CA,33.76,-117.88
27772,93702,FRESNO,CA,36.74,-119.75
27766,92649,HUNTINGTON BEACH,CA,33.71,-118.04
27750,91750,LA VERNE,CA,34.15,-117.76
27693,92675,SAN JUAN CAPISTRANO,CA,33.52,-117.61
27368,92058,OCEANSIDE,CA,33.18,-117.29
27310,90504,TORRANCE,CA,33.86,-118.33
27268,91104,PASADENA,CA,34.16,-118.12
27185,94561,OAKLEY,CA,37.99,-121.68
27167,95835,SACRAMENTO,CA,38.69,-121.56
27155,91711,CLAREMONT,CA,34.12,-117.71
27150,91205,GLENDALE,CA,34.13,-118.24
27063,91763,MONTCLAIR,CA,34.07,-117.70
27060,95833,SACRAMENTO,CA,38.61,-121.49
26958,93117,GOLETA,CA,34.50,-120.12
26912,91107,PASADENA,CA,34.16,-118.08
26810,93292,VISALIA,CA,36.37,-119.18
26797,90031,LOS ANGELES,CA,34.08,-118.20
26764,95407,SANTA ROSA,CA,38.39,-122.75
26728,95826,SACRAMENTO,CA,38.54,-121.38
26726,90804,LONG BEACH,CA,33.78,-118.14
26714,95050,SANTA CLARA,CA,37.34,-121.95
26704,95401,SANTA ROSA,CA,38.44,-122.78
26702,92555,MORENO VALLEY,CA,33.90,-117.10
26686,94804,RICHMOND,CA,37.92,-122.34
26674,91007,ARCADIA,CA,34.12,-118.05
26648,92545,HEMET,CA,33.73,-117.05
26596,93245,LEMOORE,CA,36.29,-119.82
26559,92395,VICTORVILLE,CA,34.48,-117.36
26548,91355,VALENCIA,CA,34.41,-118.56
26530,95062,SANTA CRUZ,CA,36.97,-121.98
26469,94070,SAN CARLOS,CA,37.49,-122.26
26437,95691,WEST SACRAMENTO,CA,38.66,-121.62
26420,90807,LONG BEACH,CA,33.83,-118.18
26380,94114,SAN FRANCISCO,CA,37.75,-122.43
26330,92373,REDLANDS,CA,34.00,-117.12
26303,92253,LA QUINTA,CA,33.65,-116.27
26270,90029,LOS ANGELES,CA,34.09,-118.29
26249,95118,SAN JOSE,CA,37.25,-121.88
26227,90036,LOS ANGELES,CA,34.06,-118.35
26212,93552,PALMDALE,CA,34.50,-118.01
26211,92308,APPLE VALLEY,CA,34.42,-117.14
26206,93726,FRESNO,CA,36.79,-119.76
26205,94040,MOUNTAIN VIEW,CA,37.38,-122.08
26190,95382,TURLOCK,CA,37.53,-120.84
26135,95662,ORANGEVALE,CA,38.68,-121.22
26131,94520,CONCORD,CA,38.00,-122.03
26109,93637,MADERA,CA,36.91,-120.19
26086,90621,BUENA PARK,CA,33.87,-117.99
26019,92653,LAGUNA HILLS,CA,33.60,-117.71
26006,92508,RIVERSIDE,CA,33.89,-117.32
25989,90712,LAKEWOOD,CA,33.84,-118.14
25962,91351,CANYON COUNTRY,CA,34.43,-118.46
25892,91505,BURBANK,CA,34.17,-118.34
25875,94606,OAKLAND,CA,37.78,-122.24
25874,95765,ROCKLIN,CA,38.81,-121.28
25821,91601,NORTH HOLLYWOOD,CA,34.16,-118.37
25794,94952,PETALUMA,CA,38.21,-122.76
25761,95616,DAVIS,CA,38.48,-121.64
25753,90301,INGLEWOOD,CA,33.95,-118.36
25742,94941,MILL VALLEY,CA,37.89,-122.56
25741,95210,STOCKTON,CA,38.02,-121.30
25715,91791,WEST COVINA,CA,34.06,-117.89
25707,92083,VISTA,CA,33.18,-117.24
25651,91214,LA CRESCENTA,CA,34.23,-118.24
25619,90803,LONG BEACH,CA,33.75,-118.13
25618,90260,LAWNDALE,CA,33.88,-118.35
25587,91739,RANCHO CUCAMONGA,CA,34.14,-117.51
25528,90230,CULVER CITY,CA,33.99,-118.39
25507,90059,LOS ANGELES,CA,33.92,-118.24
25368,94590,VALLEJO,CA,38.09,-122.25
25327,95128,SAN JOSE,CA,37.31,-121.93
25273,94401,SAN MATEO,CA,37.57,-122.32
25192,93657,SANGER,CA,36.79,-119.44
25106,90802,LONG BEACH,CA,33.75,-118.20
25093,91340,SAN FERNANDO,CA,34.28,-118.44
25063,91206,GLENDALE,CA,34.16,-118.20
25056,95301,ATWATER,CA,37.32,-120.63
25029,90020,LOS ANGELES,CA,34.06,-118.31
24908,93060,SANTA PAULA,CA,34.40,-119.07
24893,95476,SONOMA,CA,38.24,-122.46
24865,94549,LAFAYETTE,CA,37.90,-122.11
24843,91321,NEWHALL,CA,34.36,-118.47
24768,93454,SANTA MARIA,CA,34.91,-120.23
24736,91423,SHERMAN OAKS,CA,34.14,-118.42
24681,94545,HAYWARD,CA,37.62,-122.11
24647,95661,ROSEVILLE,CA,38.74,-121.25
24623,95682,SHINGLE SPRINGS,CA,38.61,-120.97
24607,95340,MERCED,CA,37.29,-120.48
24588,92841,GARDEN GROVE,CA,33.78,-117.97
24579,95821,SACRAMENTO,CA,38.62,-121.38
24569,90606,WHITTIER,CA,33.98,-118.06
24568,92103,SAN DIEGO,CA,32.74,-117.17
24557,95361,OAKDALE,CA,37.80,-120.74
24548,93534,LANCASTER,CA,34.72,-118.15
24536,92673,SAN CLEMENTE,CA,33.48,-117.61
24403,95131,SAN JOSE,CA,37.38,-121.90
24400,92116,SAN DIEGO,CA,32.76,-117.12
24399,91803,ALHAMBRA,CA,34.07,-118.14
24380,94124,SAN FRANCISCO,CA,37.73,-122.38
24224,95356,MODESTO,CA,37.72,-121.03
24201,91325,NORTHRIDGE,CA,34.23,-118.51
24177,90601,WHITTIER,CA,34.00,-118.03
24162,93955,SEASIDE,CA,36.62,-121.82
24162,94610,OAKLAND,CA,37.81,-122.24
24136,92831,FULLERTON,CA,33.87,-117.89
24135,95205,STOCKTON,CA,37.96,-121.26
24064,94115,SAN FRANCISCO,CA,37.78,-122.43
24053,93612,CLOVIS,CA,36.81,-119.71
24008,90274,PALOS VERDES PENINSULA,CA,33.77,-118.34
24004,93555,RIDGECREST,CA,35.55,-117.67
23974,94903,SAN RAFAEL,CA,38.02,-122.54
23966,90713,LAKEWOOD,CA,33.85,-118.11
23889,95973,CHICO,CA,39.90,-121.83
23874,93001,VENTURA,CA,34.33,-119.31
23862,94598,WALNUT CREEK,CA,37.91,-122.01
23814,95492,WINDSOR,CA,38.53,-122.81
23802,94510,BENICIA,CA,38.11,-122.13
23781,95838,SACRAMENTO,CA,38.64,-121.44
23756,92124,SAN DIEGO,CA,32.82,-117.08
23744,96001,REDDING,CA,40.60,-122.46
23683,91792,WEST COVINA,CA,34.02,-117.89
23604,96002,REDDING,CA,40.52,-122.32
23468,91746,LA PUENTE,CA,34.04,-117.98
23426,93705,FRESNO,CA,36.78,-119.82
23334,95820,SACRAMENTO,CA,38.53,-121.44
23308,92881,CORONA,CA,33.83,-117.50
23167,93004,VENTURA,CA,34.27,-119.16
23164,95377,TRACY,CA,37.62,-121.45
