32743,78753,AUSTIN,TX,30.26,-97.74
32633,78201,SAN ANTONIO,TX,29.45,-98.50
32629,78207,SAN ANTONIO,TX,29.45,-98.50
32533,78759,AUSTIN,TX,30.26,-97.74
32403,79424,LUBBOCK,TX,33.57,-101.87
32269,76549,KILLEEN,TX,31.09,-97.71
32205,77093,HOUSTON,TX,29.76,-95.38
32070,78640,KYLE,TX,29.99,-97.87
31973,78748,AUSTIN,TX,30.26,-97.74
31972,77520,BAYTOWN,TX,29.74,-94.96
31538,78526,BROWNSVILLE,TX,25.92,-97.48
31444,75252,DALLAS,TX,32.79,-96.76
31384,75077,LEWISVILLE,TX,33.04,-96.98
31122,77381,SPRING,TX,30.06,-95.38
31120,79925,EL PASO,TX,31.84,-106.43
31092,76210,DENTON,TX,33.14,-97.06
30808,78230,SAN ANTONIO,TX,29.45,-98.50
30456,78213,SAN ANTONIO,TX,29.45,-98.50
30377,77339,KINGWOOD,TX,29.99,-95.26
30337,78209,SAN ANTONIO,TX,29.45,-98.50
30239,78758,AUSTIN,TX,30.26,-97.74
30172,77901,VICTORIA,TX,28.82,-96.98
30150,77024,HOUSTON,TX,29.76,-95.38
30105,76108,FORT WORTH,TX,32.75,-97.33
30037,79762,ODESSA,TX,31.85,-102.36
30029,78574,MISSION,TX,26.31,-98.35
29950,79927,EL PASO,TX,31.84,-106.43
29844,77041,HOUSTON,TX,29.76,-95.38
29707,77386,SPRING,TX,30.06,-95.38
29684,78704,AUSTIN,TX,30.26,-97.74
29612,78232,SAN ANTONIO,TX,29.45,-98.50
29608,77080,HOUSTON,TX,29.76,-95.38
29564,75050,GRAND PRAIRIE,TX,32.69,-97.01
29493,78216,SAN ANTONIO,TX,29.45,-98.50
29464,77375,TOMBALL,TX,30.09,-95.61
29396,77571,LA PORTE,TX,29.66,-95.04
29324,78109,CONVERSE,TX,29.51,-98.31
29234,75154,RED OAK,TX,32.51,-96.80
29195,78744,AUSTIN,TX,30.26,-97.74
29088,78043,LAREDO,TX,27.53,-99.48
29088,75703,TYLER,TX,32.32,-95.30
29082,76021,BEDFORD,TX,32.84,-97.13
29043,77539,DICKINSON,TX,29.45,-95.06
29004,75248,DALLAS,TX,32.79,-96.76
29001,79915,EL PASO,TX,31.84,-106.43
28881,75024,PLANO,TX,33.04,-96.74
28806,77382,SPRING,TX,30.06,-95.38
28764,77489,MISSOURI CITY,TX,29.57,-95.53
28722,77396,HUMBLE,TX,29.99,-95.26
28696,76119,FORT WORTH,TX,32.75,-97.33
28695,76542,KILLEEN,TX,31.09,-97.71
28686,75042,GARLAND,TX,32.91,-96.62
28685,76112,FORT WORTH,TX,32.75,-97.33
28631,75075,PLANO,TX,33.04,-96.74
28596,78749,AUSTIN,TX,30.26,-97.74
28579,78415,CORPUS CHRISTI,TX,27.80,-97.39
28462,75165,WAXAHACHIE,TX,32.40,-96.85
28418,78040,LAREDO,TX,27.53,-99.48
28323,78028,KERRVILLE,TX,30.04,-99.13
28318,76522,COPPERAS COVE,TX,31.11,-97.90
28009,77055,HOUSTON,TX,29.76,-95.38
28009,75081,RICHARDSON,TX,32.97,-96.70
27973,78413,CORPUS CHRISTI,TX,27.80,-97.39
27970,77079,HOUSTON,TX,29.76,-95.38
27912,75063,IRVING,TX,32.85,-96.96
27841,77042,HOUSTON,TX,29.76,-95.38
27552,78589,SAN JUAN,TX,26.19,-98.15
27541,76039,EULESS,TX,32.84,-97.07
27460,77009,HOUSTON,TX,29.76,-95.38
27433,75126,FORNEY,TX,32.75,-96.46
27366,77502,PASADENA,TX,29.66,-95.15
27269,76016,ARLINGTON,TX,32.69,-97.12
27237,77057,HOUSTON,TX,29.76,-95.38
27200,77065,HOUSTON,TX,29.76,-95.38
27098,75229,DALLAS,TX,32.79,-96.76
27083,75068,LITTLE ELM,TX,33.16,-96.93
27055,78237,SAN ANTONIO,TX,29.45,-98.50
26905,77642,PORT ARTHUR,TX,29.89,-93.92
26822,77536,DEER PARK,TX,29.69,-95.11
26813,78210,SAN ANTONIO,TX,29.45,-98.50
26597,78221,SAN ANTONIO,TX,29.45,-98.50
26541,77087,HOUSTON,TX,29.76,-95.38
26442,75220,DALLAS,TX,32.79,-96.76
26436,78539,EDINBURG,TX,26.29,-98.16
26404,75071,MCKINNEY,TX,33.20,-96.65
26325,79423,LUBBOCK,TX,33.57,-101.87
26275,75051,GRAND PRAIRIE,TX,32.69,-97.01
26273,77075,HOUSTON,TX,29.76,-95.38
26238,76513,BELTON,TX,31.06,-97.46
26173,77081,HOUSTON,TX,29.76,-95.38
26061,77498,SUGAR LAND,TX,29.63,-95.65
26017,77471,ROSENBERG,TX,29.54,-95.79
25918,77096,HOUSTON,TX,29.76,-95.38
25835,75501,TEXARKANA,TX,33.44,-94.07
25826,79707,MIDLAND,TX,32.02,-102.10
25677,78154,SCHERTZ,TX,29.55,-98.26
25594,75214,DALLAS,TX,32.79,-96.76
25586,77477,STAFFORD,TX,29.62,-95.56
25569,75013,ALLEN,TX,33.10,-96.66
25476,79705,MIDLAND,TX,32.02,-102.10
25472,79763,ODESSA,TX,31.85,-102.36
25456,76014,ARLINGTON,TX,32.69,-97.12
25360,78542,EDINBURG,TX,26.35,-98.11
25248,78541,EDINBURG,TX,26.46,-98.25
25241,78412,CORPUS CHRISTI,TX,27.80,-97.39
25237,76106,FORT WORTH,TX,32.75,-97.33
25218,78217,SAN ANTONIO,TX,29.45,-98.50
25102,77060,HOUSTON,TX,29.76,-95.38
24993,78006,BOERNE,TX,29.80,-98.73
24961,77066,HOUSTON,TX,29.76,-95.38
24909,77566,LAKE JACKSON,TX,29.04,-95.44
24865,75089,ROWLETT,TX,32.90,-96.55
24848,75069,MCKINNEY,TX,33.20,-96.65
24832,76001,ARLINGTON,TX,32.69,-97.12
24821,78665,ROUND ROCK,TX,30.54,-97.64
24816,77073,HOUSTON,TX,29.76,-95.38
24726,75206,DALLAS,TX,32.79,-96.76
24672,78582,RIO GRANDE CITY,TX,26.37,-98.82
24672,78741,AUSTIN,TX,30.26,-97.74
24593,77377,TOMBALL,TX,30.09,-95.61
24588,76065,MIDLOTHIAN,TX,32.49,-96.99
24523,76502,TEMPLE,TX,31.09,-97.36
24515,78573,MISSION,TX,26.21,-98.31
24459,77338,HUMBLE,TX,29.99,-95.26
24382,75904,LUFKIN,TX,31.33,-94.72
24327,79904,EL PASO,TX,31.84,-106.43
24319,76092,SOUTHLAKE,TX,32.95,-97.14
24241,77506,PASADENA,TX,29.66,-95.15
24239,76904,SAN ANGELO,TX,31.44,-100.45
24203,77035,HOUSTON,TX,29.76,-95.38
24151,77074,HOUSTON,TX,29.76,-95.38
24144,76002,ARLINGTON,TX,32.69,-97.12
24094,75087,ROCKWALL,TX,32.92,-96.45
24025,77092,HOUSTON,TX,29.76,-95.38
23939,77034,HOUSTON,TX,29.76,-95.38
23911,78253,SAN ANTONIO,TX,29.45,-98.50
23891,76013,ARLINGTON,TX,32.69,-97.12
23801,75231,DALLAS,TX,32.79,-96.76
23723,78746,AUSTIN,TX,30.26,-97.74
23717,75224,DALLAS,TX,32.79,-96.76
23668,78537,DONNA,TX,26.16,-98.05
23667,75701,TYLER,TX,32.32,-95.30
23616,77008,HOUSTON,TX,29.76,-95.38
23585,75208,DALLAS,TX,32.79,-96.76
23568,77530,CHANNELVIEW,TX,29.78,-95.11
23567,79107,AMARILLO,TX,35.20,-101.81
23554,78211,SAN ANTONIO,TX,29.45,-98.50
23496,75234,DALLAS,TX,32.79,-96.76
23363,77354,MAGNOLIA,TX,30.21,-95.74
23351,76123,FORT WORTH,TX,32.75,-97.33
23294,79605,ABILENE,TX,32.45,-99.73
23289,77345,KINGWOOD,TX,29.99,-95.26
23282,77007,HOUSTON,TX,29.76,-95.38
23252,75604,LONGVIEW,TX,32.51,-94.76
23189,78414,CORPUS CHRISTI,TX,27.80,-97.39
23182,79761,ODESSA,TX,31.85,-102.36
23126,77063,HOUSTON,TX,29.76,-95.38
23126,76903,SAN ANGELO,TX,31.44,-100.45
23044,76117,HALTOM CITY,TX,32.81,-97.27
23041,78218,SAN ANTONIO,TX,29.45,-98.50
22799,77706,BEAUMONT,TX,30.08,-94.14
22793,78108,CIBOLO,TX,29.57,-98.23
22691,76110,FORT WORTH,TX,32.75,-97.33
22673,77044,HOUSTON,TX,29.76,-95.38
22608,77017,HOUSTON,TX,29.76,-95.38
22550,75238,DALLAS,TX,32.79,-96.76
22495,78628,GEORGETOWN,TX,30.64,-97.68
22469,76543,KILLEEN,TX,31.09,-97.71
22459,77045,HOUSTON,TX,29.76,-95.38
22454,76053,HURST,TX,32.83,-97.17
22419,77590,TEXAS CITY,TX,29.40,-94.95
22295,78750,AUSTIN,TX,30.26,-97.74
22243,75032,ROCKWALL,TX,32.92,-96.45
22222,75230,DALLAS,TX,32.79,-96.76
22176,78239,SAN ANTONIO,TX,29.45,-98.50
22173,76262,ROANOKE,TX,33.00,-97.23
22159,78552,HARLINGEN,TX,26.19,-97.68
22153,75232,DALLAS,TX,32.79,-96.76
22146,78244,SAN ANTONIO,TX,29.45,-98.50
22133,76018,ARLINGTON,TX,32.69,-97.12
22098,77022,HOUSTON,TX,29.76,-95.38
22032,78418,CORPUS CHRISTI,TX,27.80,-97.39
22001,75605,LONGVIEW,TX,32.51,-94.76
21952,77062,HOUSTON,TX,29.76,-95.38
21943,76901,SAN ANGELO,TX,31.44,-100.45
21930,77053,HOUSTON,TX,29.76,-95.38
21910,77090,HOUSTON,TX,29.76,-95.38
21806,79416,LUBBOCK,TX,33.57,-101.87
21729,75041,GARLAND,TX,32.91,-96.62
21646,78727,AUSTIN,TX,30.26,-97.74
21643,75038,IRVING,TX,32.85,-96.96
21605,78242,SAN ANTONIO,TX,29.45,-98.50
21596,76034,COLLEYVILLE,TX,32.89,-97.14
21538,75088,ROWLETT,TX,32.90,-96.55
21513,79701,MIDLAND,TX,32.02,-102.10
21487,77076,HOUSTON,TX,29.76,-95.38
21447,76131,FORT WORTH,TX,32.75,-97.33
21391,77532,CROSBY,TX,29.91,-95.05
21329,78729,AUSTIN,TX,30.26,-97.74
21302,76012,ARLINGTON,TX,32.69,-97.12
21247,76049,GRANBURY,TX,32.44,-97.78
21140,77356,MONTGOMERY,TX,30.39,-95.69
21125,78411,CORPUS CHRISTI,TX,27.80,-97.39
21122,78023,HELOTES,TX,29.56,-98.69
21105,76040,EULESS,TX,32.84,-97.07
21095,77049,HOUSTON,TX,29.76,-95.38
21085,76020,AZLE,TX,32.89,-97.53
21057,75901,LUFKIN,TX,31.33,-94.72
21007,77535,DAYTON,TX,30.05,-94.89
21001,77016,HOUSTON,TX,29.76,-95.38
20865,77067,HOUSTON,TX,29.76,-95.38
20782,78731,AUSTIN,TX,30.26,-97.74
20746,75241,DALLAS,TX,32.79,-96.76
20700,75110,CORSICANA,TX,32.08,-96.46
20692,79106,AMARILLO,TX,35.20,-101.81
20653,77018,HOUSTON,TX,29.76,-95.38
20615,77515,ANGLETON,TX,29.16,-95.42
20580,76087,WEATHERFORD,TX,32.75,-97.77
20575,77033,HOUSTON,TX,29.76,-95.38
20541,76548,HARKER HEIGHTS,TX,31.06,-97.65
20530,76705,WACO,TX,31.56,-97.18
20511,76544,FORT HOOD,TX,31.09,-97.71
20440,77904,VICTORIA,TX,28.82,-96.98
20368,77803,BRYAN,TX,30.66,-96.36
20268,77005,HOUSTON,TX,29.76,-95.38
20205,76033,CLEBURNE,TX,32.34,-97.40
20191,75181,MESQUITE,TX,32.76,-96.59
20170,79930,EL PASO,TX,31.84,-106.43
20162,77023,HOUSTON,TX,29.76,-95.38
20065,76107,FORT WORTH,TX,32.75,-97.33
20058,79720,BIG SPRING,TX,32.24,-101.47
20030,76148,FORT WORTH,TX,32.75,-97.33
19934,78212,SAN ANTONIO,TX,29.45,-98.50
19917,77351,LIVINGSTON,TX,30.70,-94.93
19914,77014,HOUSTON,TX,29.76,-95.38
19892,77833,BRENHAM,TX,30.15,-96.39
19891,77086,HOUSTON,TX,29.76,-95.38
19820,78363,KINGSVILLE,TX,27.50,-97.86
19819,78570,MERCEDES,TX,26.14,-97.92
19793,78516,ALAMO,TX,26.18,-98.11
19772,77705,BEAUMONT,TX,30.08,-94.14
19769,76706,WACO,TX,31.56,-97.18
19711,79072,PLAINVIEW,TX,34.19,-101.72
19705,77630,ORANGE,TX,30.10,-93.75
19702,78410,CORPUS CHRISTI,TX,27.80,-97.39
19696,76140,FORT WORTH,TX,32.75,-97.33
19644,75455,MOUNT PLEASANT,TX,33.16,-94.97
19641,77662,VIDOR,TX,30.12,-94.00
19637,78332,ALICE,TX,27.75,-98.06
19604,77365,PORTER,TX,30.10,-95.29
19581,75119,ENNIS,TX,32.33,-96.62
19553,75766,JACKSONVILLE,TX,31.96,-95.26
19546,77039,HOUSTON,TX,29.76,-95.38
19486,78723,AUSTIN,TX,30.26,-97.74
19460,77406,RICHMOND,TX,29.58,-95.76
19408,75225,DALLAS,TX,32.79,-96.76
19369,77071,HOUSTON,TX,29.76,-95.38
19357,76240,GAINESVILLE,TX,33.63,-97.15
19203,75503,TEXARKANA,TX,33.44,-94.07
19188,77025,HOUSTON,TX,29.76,-95.38
19181,77505,PASADENA,TX,29.66,-95.15
19102,75022,FLOWER MOUND,TX,33.02,-97.09
19063,78610,BUDA,TX,30.08,-97.83
19044,78229,SAN ANTONIO,TX,29.45,-98.50
19024,77355,MAGNOLIA,TX,30.21,-95.74
18870,77627,NEDERLAND,TX,29.97,-93.99
18830,76132,FORT WORTH,TX,32.75,-97.33
18819,79606,ABILENE,TX,32.45,-99.73
18765,78259,SAN ANTONIO,TX,29.45,-98.50
18734,78602,BASTROP,TX,30.11,-97.30
18710,78717,AUSTIN,TX,30.26,-97.74
18705,79932,EL PASO,TX,31.84,-106.43
18683,76114,FORT WORTH,TX,32.75,-97.33
18549,76712,WOODWAY,TX,31.49,-97.23
18532,77493,KATY,TX,29.79,-95.82
18528,79905,EL PASO,TX,31.84,-106.43
18524,75160,TERRELL,TX,32.73,-96.29
18495,77380,SPRING,TX,30.06,-95.38
18350,78260,SAN ANTONIO,TX,29.45,-98.50
18331,75218,DALLAS,TX,32.79,-96.76
18327,75082,RICHARDSON,TX,32.97,-96.70
18305,75662,KILGORE,TX,32.38,-94.86
18164,78624,FREDERICKSBURG,TX,30.27,-98.87
18155,77038,HOUSTON,TX,29.76,-95.38
18078,75482,SULPHUR SPRINGS,TX,33.14,-95.61
18077,76708,WACO,TX,31.56,-97.18
18057,77301,CONROE,TX,30.32,-95.47
18031,75702,TYLER,TX,32.32,-95.30
18029,76134,FORT WORTH,TX,32.75,-97.33
17987,77021,HOUSTON,TX,29.76,-95.38
17982,76209,DENTON,TX,33.23,-97.11
17968,76710,WACO,TX,31.56,-97.18
17967,79603,ABILENE,TX,32.45,-99.73
17960,76006,ARLINGTON,TX,32.69,-97.12
17899,77020,HOUSTON,TX,29.76,-95.38
17872,77043,HOUSTON,TX,29.76,-95.38
17863,76036,CROWLEY,TX,32.57,-97.35
17820,77503,PASADENA,TX,29.66,-95.15
17792,76801,BROWNWOOD,TX,31.72,-98.97
17690,78634,HUTTO,TX,30.54,-97.54
17678,76401,STEPHENVILLE,TX,32.21,-98.21
17657,76227,AUBREY,TX,33.30,-96.98
17634,78238,SAN ANTONIO,TX,29.45,-98.50
17629,77840,COLLEGE STATION,TX,30.60,-96.31
17586,77586,SEABROOK,TX,29.56,-95.02
17571,75204,DALLAS,TX,32.79,-96.76
17516,75212,DALLAS,TX,32.79,-96.76
17420,76048,GRANBURY,TX,32.44,-97.78
17375,75219,DALLAS,TX,32.79,-96.76
17253,78626,GEORGETOWN,TX,30.64,-97.68
17231,75048,SACHSE,TX,32.91,-96.62
17201,78214,SAN ANTONIO,TX,29.45,-98.50
17198,76126,FORT WORTH,TX,32.75,-97.33
17170,75189,ROYSE CITY,TX,32.97,-96.33
17158,75010,CARROLLTON,TX,32.98,-96.89
17131,77389,SPRING,TX,30.06,-95.38
17103,77802,BRYAN,TX,30.66,-96.36
17083,77004,HOUSTON,TX,29.76,-95.38
17008,75094,PLANO,TX,33.04,-96.74
16963,79602,ABILENE,TX,32.45,-99.73
16908,75092,SHERMAN,TX,33.61,-96.60
16884,77632,ORANGE,TX,30.10,-93.75
16774,78757,AUSTIN,TX,30.26,-97.74
16768,78380,ROBSTOWN,TX,27.79,-97.66
16733,75240,DALLAS,TX,32.79,-96.76
16693,77091,HOUSTON,TX,29.76,-95.38
16637,75205,DALLAS,TX,32.79,-96.76
16563,79703,MIDLAND,TX,32.02,-102.10
16525,75020,DENISON,TX,33.75,-96.56
16524,75090,SHERMAN,TX,33.61,-96.60
16453,78148,UNIVERSAL CITY,TX,29.55,-98.30
16433,77304,CONROE,TX,30.32,-95.47
16418,76504,TEMPLE,TX,31.09,-97.36
16377,77026,HOUSTON,TX,29.76,-95.38
16369,75460,PARIS,TX,33.66,-95.54
16357,77407,RICHMOND,TX,29.68,-95.70
16309,75254,DALLAS,TX,32.79,-96.76
16303,77056,HOUSTON,TX,29.76,-95.38
16282,76111,FORT WORTH,TX,32.75,-97.33
16252,77657,LUMBERTON,TX,30.26,-94.20
16228,75602,LONGVIEW,TX,32.51,-94.76
16211,78621,ELGIN,TX,30.34,-97.37
16176,79413,LUBBOCK,TX,33.57,-101.87
16149,77061,HOUSTON,TX,29.76,-95.38
16088,78132,NEW BRAUNFELS,TX,29.70,-98.11
16087,77504,PASADENA,TX,29.66,-95.15
16084,77414,BAY CITY,TX,28.97,-95.96
16065,75180,BALCH SPRINGS,TX,32.76,-96.59
16056,79902,EL PASO,TX,31.84,-106.43
15986,77047,HOUSTON,TX,29.76,-95.38
15827,79764,ODESSA,TX,31.85,-102.36
15681,78703,AUSTIN,TX,30.26,-97.74
15667,76105,FORT WORTH,TX,32.75,-97.33
15658,77598,WEBSTER,TX,29.53,-95.11
15648,76308,WICHITA FALLS,TX,33.89,-98.51
15610,76109,FORT WORTH,TX,32.75,-97.33
15597,76009,ALVARADO,TX,32.41,-97.21
15575,76086,WEATHERFORD,TX,32.75,-97.77
15555,77059,HOUSTON,TX,29.76,-95.38
15358,77401,BELLAIRE,TX,29.70,-95.46
15313,78734,AUSTIN,TX,30.26,-97.74
15292,75137,DUNCANVILLE,TX,32.64,-96.91
15254,75771,LINDALE,TX,32.50,-95.40
15253,79110,AMARILLO,TX,35.20,-101.81
15235,76135,FORT WORTH,TX,32.75,-97.33
15218,77340,HUNTSVILLE,TX,30.71,-95.54
15188,79045,HEREFORD,TX,34.82,-102.39
15167,77019,HOUSTON,TX,29.76,-95.38
15161,79065,PAMPA,TX,35.54,-100.96
15138,76011,ARLINGTON,TX,32.69,-97.12
15106,79118,AMARILLO,TX,35.20,-101.81
15089,77357,NEW CANEY,TX,30.15,-95.18
15089,77550,GALVESTON,TX,29.30,-94.79
15079,78633,GEORGETOWN,TX,30.70,-97.73
15073,78728,AUSTIN,TX,30.26,-97.74
15067,77385,CONROE,TX,30.32,-95.47
15049,78114,FLORESVILLE,TX,29.13,-98.15
14906,77320,HUNTSVILLE,TX,30.71,-95.54
14878,75142,KAUFMAN,TX,32.58,-96.30
14869,76226,ARGYLE,TX,33.11,-97.17
14859,78503,MCALLEN,TX,26.21,-98.23
14846,75116,DUNCANVILLE,TX,32.64,-96.91
14841,78801,UVALDE,TX,29.21,-99.78
14748,78702,AUSTIN,TX,30.26,-97.74
14715,76310,WICHITA FALLS,TX,33.89,-98.51
14705,76208,DENTON,TX,33.21,-97.13
14701,76067,MINERAL WELLS,TX,32.82,-98.07
14595,75146,LANCASTER,TX,32.59,-96.78
14427,77545,FRESNO,TX,29.53,-95.45
14422,77006,HOUSTON,TX,29.76,-95.38
14340,78654,MARBLE FALLS,TX,30.57,-98.27
14316,76115,FORT WORTH,TX,32.75,-97.33
14262,78584,ROMA,TX,26.40,-99.01
14207,76082,SPRINGTOWN,TX,32.96,-97.68
14168,77583,ROSHARON,TX,29.37,-95.45
14154,78739,AUSTIN,TX,30.26,-97.74
14114,75134,LANCASTER,TX,32.59,-96.78
14072,79903,EL PASO,TX,31.84,-106.43
14026,79934,EL PASO,TX,31.84,-106.43
13984,78374,PORTLAND,TX,27.87,-97.32
13932,79015,CANYON,TX,34.98,-101.92
13884,77054,HOUSTON,TX,29.76,-95.38
13847,77069,HOUSTON,TX,29.76,-95.38
13742,76574,TAYLOR,TX,30.57,-97.41
13738,76015,ARLINGTON,TX,32.69,-97.12
13709,78222,SAN ANTONIO,TX,29.45,-98.50
13675,77012,HOUSTON,TX,29.76,-95.38
13674,76058,JOSHUA,TX,32.46,-97.38
13671,77437,EL CAMPO,TX,29.19,-96.27
13665,79706,MIDLAND,TX,32.02,-102.10
13653,79935,EL PASO,TX,31.84,-106.43
13598,78224,SAN ANTONIO,TX,29.45,-98.50
13473,77656,SILSBEE,TX,30.34,-94.18
13468,77037,HOUSTON,TX,29.76,-95.38
13425,77302,CONROE,TX,30.32,-95.47
13405,77979,PORT LAVACA,TX,28.61,-96.62
13398,77327,CLEVELAND,TX,30.34,-95.07
13364,77029,HOUSTON,TX,29.76,-95.38
13302,78102,BEEVILLE,TX,28.40,-97.74
13220,77619,GROVES,TX,29.94,-93.91
13172,78133,CANYON LAKE,TX,29.87,-98.26
13088,78617,DEL VALLE,TX,30.16,-97.60
13082,77707,BEAUMONT,TX,30.08,-94.14
13018,76541,KILLEEN,TX,31.09,-97.71
12997,79407,LUBBOCK,TX,33.57,-101.87
12948,79029,DUMAS,TX,35.86,-101.96
12932,75964,NACOGDOCHES,TX,31.61,-94.65
12917,77011,HOUSTON,TX,29.76,-95.38
12905,79601,ABILENE,TX,32.45,-99.73
