15607,08052,MAPLE SHADE,NJ,39.95,-74.99
15563,08085,SWEDESBORO,NJ,39.74,-75.31
15555,07733,HOLMDEL,NJ,40.37,-74.17
15534,08108,COLLINGSWOOD,NJ,39.91,-75.07
15523,08204,CAPE MAY,NJ,38.94,-74.90
15332,08505,BORDENTOWN,NJ,40.14,-74.70
15325,07730,HAZLET,NJ,40.42,-74.17
15212,07628,DUMONT,NJ,40.94,-73.99
15208,07481,WYCKOFF,NJ,40.99,-74.16
15163,08840,METUCHEN,NJ,40.54,-74.36
14996,08611,TRENTON,NJ,40.22,-74.76
14926,08104,CAMDEN,NJ,39.93,-75.10
14871,08033,HADDONFIELD,NJ,39.89,-75.03
14832,08361,VINELAND,NJ,39.46,-74.99
14675,08852,MONMOUTH JUNCTION,NJ,40.38,-74.54
14649,07503,PATERSON,NJ,40.91,-74.16
14590,07059,WARREN,NJ,40.63,-74.51
14392,07480,WEST MILFORD,NJ,41.10,-74.39
14312,07514,PATERSON,NJ,40.91,-74.16
14192,07094,SECAUCUS,NJ,40.78,-74.06
14165,07646,NEW MILFORD,NJ,40.93,-74.01
14082,07081,SPRINGFIELD,NJ,40.69,-74.32
13771,07031,NORTH ARLINGTON,NJ,40.79,-74.12
13761,08837,EDISON,NJ,40.52,-74.36
13739,08210,CAPE MAY COURT HOUSE,NJ,39.07,-74.82
13492,07005,BOONTON,NJ,40.90,-74.40
13484,08062,MULLICA HILL,NJ,39.73,-75.22
13452,08028,GLASSBORO,NJ,39.70,-75.11
13440,08882,SOUTH RIVER,NJ,40.44,-74.37
13420,07029,HARRISON,NJ,40.74,-74.15
13402,07066,CLARK,NJ,40.62,-74.31
13317,07446,RAMSEY,NJ,41.05,-74.14
13274,07650,PALISADES PARK,NJ,40.84,-73.99
13091,08691,TRENTON,NJ,40.22,-74.76
13008,07079,SOUTH ORANGE,NJ,40.74,-74.26
12805,07502,PATERSON,NJ,40.91,-74.16
12693,07940,MADISON,NJ,40.75,-74.41
12661,07078,SHORT HILLS,NJ,40.74,-74.33
12590,07670,TENAFLY,NJ,40.91,-73.95
12451,07882,WASHINGTON,NJ,40.75,-74.98
12144,07663,SADDLE BROOK,NJ,40.90,-74.09
12136,08812,DUNELLEN,NJ,40.58,-74.46
12094,08846,MIDDLESEX,NJ,40.57,-74.50
11979,07044,VERONA,NJ,40.83,-74.24
11939,08534,PENNINGTON,NJ,40.32,-74.79
11904,07853,LONG VALLEY,NJ,40.78,-74.76
11807,08260,WILDWOOD,NJ,38.98,-74.82
11637,08824,KENDALL PARK,NJ,40.41,-74.56
11573,07001,AVENEL,NJ,40.58,-74.27
11508,07436,OAKLAND,NJ,41.03,-74.24
11467,08009,BERLIN,NJ,39.79,-74.93
11435,07204,ROSELLE PARK,NJ,40.66,-74.26
11328,08736,MANASQUAN,NJ,40.11,-74.03
11275,08904,HIGHLAND PARK,NJ,40.50,-74.42
11254,08215,EGG HARBOR CITY,NJ,39.56,-74.59
11230,07922,BERKELEY HEIGHTS,NJ,40.67,-74.42
11161,07456,RINGWOOD,NJ,41.11,-74.27
11154,08070,PENNSVILLE,NJ,39.65,-75.51
11080,07828,BUDD LAKE,NJ,40.87,-74.73
11015,08863,FORDS,NJ,40.54,-74.31
10966,07043,MONTCLAIR,NJ,40.82,-74.21
10908,08318,ELMER,NJ,39.59,-75.17
10825,07660,RIDGEFIELD PARK,NJ,40.85,-74.02
10800,08620,TRENTON,NJ,40.22,-74.76
10754,08107,OAKLYN,NJ,39.90,-75.08
10730,07009,CEDAR GROVE,NJ,40.85,-74.22
10729,07012,CLIFTON,NJ,40.86,-74.15
10707,07504,PATERSON,NJ,40.91,-74.16
10678,07062,PLAINFIELD,NJ,40.63,-74.40
10659,07936,EAST HANOVER,NJ,40.81,-74.36
10648,07974,NEW PROVIDENCE,NJ,40.70,-74.40
10630,07452,GLEN ROCK,NJ,40.95,-74.12
10625,08004,ATCO,NJ,39.76,-74.85
10599,08048,LUMBERTON,NJ,39.96,-74.80
10541,07836,FLANDERS,NJ,40.84,-74.70
10538,07843,HOPATCONG,NJ,40.95,-74.65
10496,07734,KEANSBURG,NJ,40.44,-74.13
10482,08069,PENNS GROVE,NJ,39.72,-75.46
10410,07458,SADDLE RIVER,NJ,41.02,-74.09
10400,08030,GLOUCESTER CITY,NJ,39.89,-75.11
10360,07604,HASBROUCK HEIGHTS,NJ,40.86,-74.07
10328,07438,OAK RIDGE,NJ,41.04,-74.48
10270,08226,OCEAN CITY,NJ,39.26,-74.60
10226,07063,PLAINFIELD,NJ,40.63,-74.40
10193,07444,POMPTON PLAINS,NJ,40.96,-74.30
10018,08805,BOUND BROOK,NJ,40.56,-74.53
10011,08502,BELLE MEAD,NJ,40.46,-74.64
10002,07661,RIVER EDGE,NJ,40.92,-74.04
9986,07417,FRANKLIN LAKES,NJ,41.00,-74.20
9948,07524,PATERSON,NJ,40.91,-74.16
9915,07513,PATERSON,NJ,40.91,-74.16
9893,07057,WALLINGTON,NJ,40.85,-74.10
9879,08031,BELLMAWR,NJ,39.86,-75.09
9859,08629,TRENTON,NJ,40.22,-74.76
9849,07876,SUCCASUNNA,NJ,40.85,-74.65
9786,07442,POMPTON LAKES,NJ,41.00,-74.28
9761,08512,CRANBURY,NJ,40.31,-74.51
9749,07086,WEEHAWKEN,NJ,40.76,-74.01
9640,07310,JERSEY CITY,NJ,40.71,-74.06
9570,08722,BEACHWOOD,NJ,39.92,-74.20
9442,07045,MONTVILLE,NJ,40.90,-74.36
9440,07722,COLTS NECK,NJ,40.28,-74.16
9419,08406,VENTNOR CITY,NJ,39.34,-74.48
9358,08244,SOMERS POINT,NJ,39.31,-74.60
9349,07022,FAIRVIEW,NJ,40.81,-74.00
9278,08322,FRANKLINVILLE,NJ,39.61,-75.02
9267,07932,FLORHAM PARK,NJ,40.77,-74.39
9206,07642,HILLSDALE,NJ,41.00,-74.04
9204,08051,MANTUA,NJ,39.78,-75.17
9193,07945,MENDHAM,NJ,40.76,-74.59
9191,07035,LINCOLN PARK,NJ,40.92,-74.30
9186,08201,ABSECON,NJ,39.42,-74.49
9186,07657,RIDGEFIELD,NJ,40.83,-74.01
9089,08010,BEVERLY,NJ,40.06,-74.92
9063,07512,TOTOWA,NJ,40.90,-74.22
8999,07885,WHARTON,NJ,40.89,-74.58
8927,08835,MANVILLE,NJ,40.54,-74.58
8899,07643,LITTLE FERRY,NJ,40.84,-74.03
8894,07020,EDGEWATER,NJ,40.82,-73.97
8679,08079,SALEM,NJ,39.56,-75.47
8646,08106,AUDUBON,NJ,39.88,-75.07
8578,08609,TRENTON,NJ,40.22,-74.76
8570,08889,WHITEHOUSE STATION,NJ,40.60,-74.76
8555,07760,RUMSON,NJ,40.36,-74.00
8512,07463,WALDWICK,NJ,41.01,-74.12
8372,07607,MAYWOOD,NJ,40.90,-74.06
8365,07034,LAKE HIAWATHA,NJ,40.88,-74.38
8346,08071,PITMAN,NJ,39.73,-75.13
8335,08022,COLUMBUS,NJ,40.06,-74.68
8321,08083,SOMERDALE,NJ,39.84,-75.02
8305,07874,STANHOPE,NJ,40.91,-74.70
8290,07676,TOWNSHIP OF WASHINGTON,NJ,40.98,-74.06
8255,08203,BRIGANTINE,NJ,39.41,-74.36
8101,08833,LEBANON,NJ,40.64,-74.83
8064,08103,CAMDEN,NJ,39.93,-75.10
8057,07981,WHIPPANY,NJ,40.82,-74.41
8046,07821,ANDOVER,NJ,40.98,-74.74
8038,08251,VILLAS,NJ,39.01,-74.93
8014,08823,FRANKLIN PARK,NJ,40.44,-74.54
8003,07825,BLAIRSTOWN,NJ,40.98,-74.96
7971,08093,WESTVILLE,NJ,39.86,-75.13
7922,07656,PARK RIDGE,NJ,41.03,-74.04
7852,07419,HAMBURG,NJ,41.14,-74.57
7845,07849,LAKE HOPATCONG,NJ,40.96,-74.61
7758,08225,NORTHFIELD,NJ,39.37,-74.55
7744,08098,WOODSTOWN,NJ,39.65,-75.32
7669,07073,EAST RUTHERFORD,NJ,40.81,-74.08
7650,08628,TRENTON,NJ,40.22,-74.76
7643,08850,MILLTOWN,NJ,40.45,-74.43
7622,07930,CHESTER,NJ,40.78,-74.69
7589,07605,LEONIA,NJ,40.86,-73.99
7524,08810,DAYTON,NJ,40.38,-74.51
7512,07762,SPRING LAKE,NJ,40.15,-74.02
7470,08848,MILFORD,NJ,40.56,-75.09
7464,07624,CLOSTER,NJ,40.97,-73.96
7423,07626,CRESSKILL,NJ,40.93,-73.95
7368,08090,WENONAH,NJ,39.79,-75.14
7355,07649,ORADELL,NJ,40.95,-74.03
7226,07645,MONTVALE,NJ,41.05,-74.04
7144,07716,ATLANTIC HIGHLANDS,NJ,40.40,-74.03
7094,07004,FAIRFIELD,NJ,40.88,-74.30
7033,08801,ANNANDALE,NJ,40.64,-74.89
7032,08884,SPOTSWOOD,NJ,40.39,-74.39
7031,08086,THOROFARE,NJ,39.85,-75.18
7022,07033,KENILWORTH,NJ,40.67,-74.28
7017,08078,RUNNEMEDE,NJ,39.85,-75.07
6958,07921,BEDMINSTER,NJ,40.65,-74.67
6891,07075,WOOD RIDGE,NJ,40.85,-74.08
6889,07603,BOGOTA,NJ,40.87,-74.02
6888,08734,LANOKA HARBOR,NJ,39.86,-74.16
6868,07028,GLEN RIDGE,NJ,40.80,-74.20
6768,08221,LINWOOD,NJ,39.34,-74.57
6743,08008,BEACH HAVEN,NJ,39.55,-74.24
6663,07023,FANWOOD,NJ,40.64,-74.38
6656,08035,HADDON HEIGHTS,NJ,39.87,-75.06
6615,07421,HEWITT,NJ,41.16,-74.35
6545,07924,BERNARDSVILLE,NJ,40.73,-74.59
6511,08530,LAMBERTVILLE,NJ,40.36,-74.94
6392,08312,CLAYTON,NJ,39.65,-75.08
6374,07630,EMERSON,NJ,40.97,-74.02
6373,07403,BLOOMINGDALE,NJ,41.02,-74.33
6372,07823,BELVIDERE,NJ,40.82,-75.07
6356,08066,PAULSBORO,NJ,39.83,-75.24
6356,08065,PALMYRA,NJ,40.00,-75.03
6336,08758,WARETOWN,NJ,39.78,-74.19
6264,07432,MIDLAND PARK,NJ,40.99,-74.14
6225,08533,NEW EGYPT,NJ,40.06,-74.53
6225,07041,MILLBURN,NJ,40.74,-74.32
6178,07422,HIGHLAND LAKES,NJ,41.17,-74.44
6170,07114,NEWARK,NJ,40.72,-74.17
6102,08270,WOODBINE,NJ,39.22,-74.80
6077,08084,STRATFORD,NJ,39.82,-75.01
6073,07727,FARMINGDALE,NJ,40.19,-74.17
6048,08558,SKILLMAN,NJ,40.41,-74.70
6042,08886,STEWARTSVILLE,NJ,40.69,-75.10
6022,07755,OAKHURST,NJ,40.26,-74.02
5979,07830,CALIFON,NJ,40.71,-74.83
5963,07092,MOUNTAINSIDE,NJ,40.68,-74.36
5901,08501,ALLENTOWN,NJ,40.17,-74.58
5877,07850,LANDING,NJ,40.90,-74.66
5838,07764,WEST LONG BRANCH,NJ,40.29,-74.01
5823,07401,ALLENDALE,NJ,41.03,-74.13
5803,08869,RARITAN,NJ,40.57,-74.64
5696,07462,VERNON,NJ,41.18,-74.51
5596,08402,MARGATE CITY,NJ,39.33,-74.50
5587,07739,LITTLE SILVER,NJ,40.33,-74.03
5572,07718,BELFORD,NJ,40.41,-74.08
5568,07068,ROSELAND,NJ,40.82,-74.30
5544,07465,WANAQUE,NJ,41.04,-74.29
5528,07826,BRANCHVILLE,NJ,41.14,-74.74
5508,07738,LINCROFT,NJ,40.34,-74.12
5503,07102,NEWARK,NJ,40.72,-74.17
5490,08068,PEMBERTON,NJ,39.97,-74.68
5471,07677,WOODCLIFF LAKE,NJ,41.02,-74.05
5464,08036,HAINESPORT,NJ,39.98,-74.82
5437,07704,FAIR HAVEN,NJ,40.36,-74.03
5385,08230,OCEAN VIEW,NJ,39.20,-74.71
5361,07069,WATCHUNG,NJ,40.64,-74.44
5321,08551,RINGOES,NJ,40.44,-74.82
5244,07072,CARLSTADT,NJ,40.82,-74.06
5229,07082,TOWACO,NJ,40.93,-74.34
5133,07662,ROCHELLE PARK,NJ,40.90,-74.07
5116,07757,OCEANPORT,NJ,40.31,-74.02
5101,08344,NEWFIELD,NJ,39.54,-75.01
5088,07632,ENGLEWOOD CLIFFS,NJ,40.88,-73.94
5037,07058,PINE BROOK,NJ,40.86,-74.34
5033,07648,NORWOOD,NJ,40.99,-73.95
4916,08826,GLEN GARDNER,NJ,40.69,-74.94
4879,08853,NESHANIC STATION,NJ,40.49,-74.73
4835,08059,MOUNT EPHRAIM,NJ,39.88,-75.09
4804,07416,FRANKLIN,NJ,41.11,-74.58
4772,08809,CLINTON,NJ,40.63,-74.91
4651,08867,PITTSTOWN,NJ,40.57,-74.96
4646,07014,CLIFTON,NJ,40.86,-74.15
4550,08091,WEST BERLIN,NJ,39.80,-74.93
4550,08535,MILLSTONE TOWNSHIP,NJ,40.21,-74.44
4545,07627,DEMAREST,NJ,40.95,-73.95
4502,08730,BRIELLE,NJ,40.10,-74.06
4500,08049,MAGNOLIA,NJ,39.85,-75.03
4458,08007,BARRINGTON,NJ,39.87,-75.05
4455,07758,PORT MONMOUTH,NJ,40.43,-74.09
4419,08027,GIBBSTOWN,NJ,39.82,-75.27
4389,08525,HOPEWELL,NJ,40.38,-74.76
4388,08102,CAMDEN,NJ,39.93,-75.10
4380,08562,WRIGHTSTOWN,NJ,40.02,-74.63
4375,08510,MILLSTONE TOWNSHIP,NJ,40.19,-74.42
4361,07640,HARRINGTON PARK,NJ,40.98,-73.98
4355,08559,STOCKTON,NJ,40.40,-74.97
4285,08518,FLORENCE,NJ,40.11,-74.80
4172,08515,CHESTERFIELD,NJ,40.15,-74.66
4171,07647,NORTHVALE,NJ,41.00,-73.95
4132,08343,MONROEVILLE,NJ,39.64,-75.16
4127,07440,PEQUANNOCK,NJ,40.94,-74.29
4096,08827,HAMPTON,NJ,40.70,-74.96
4081,07732,HIGHLANDS,NJ,40.40,-73.99
4070,08056,MICKLETON,NJ,39.78,-75.25
4040,08029,GLENDORA,NJ,39.84,-75.06
4023,07420,HASKELL,NJ,41.02,-74.30
4004,08514,CREAM RIDGE,NJ,40.14,-74.49
3957,08880,SOUTH BOUND BROOK,NJ,40.55,-74.52
3924,08223,MARMORA,NJ,39.26,-74.66
3917,07848,LAFAYETTE,NJ,41.09,-74.68
3888,07046,MOUNTAIN LAKES,NJ,40.89,-74.44
3833,08802,ASBURY,NJ,40.67,-75.02
3829,08825,FRENCHTOWN,NJ,40.52,-75.05
3808,07737,LEONARDO,NJ,40.41,-74.06
3722,07423,HO HO KUS,NJ,40.99,-74.09
3694,07027,GARWOOD,NJ,40.65,-74.32
3674,07863,OXFORD,NJ,40.81,-74.99
3670,08836,MARTINSVILLE,NJ,40.60,-74.56
3588,07720,BRADLEY BEACH,NJ,40.20,-74.01
3546,07702,SHREWSBURY,NJ,40.32,-74.05
3545,08089,WATERFORD WORKS,NJ,39.71,-74.81
3480,08750,SEA GIRT,NJ,40.12,-74.03
3426,07856,MOUNT ARLINGTON,NJ,40.91,-74.64
3383,07827,MONTAGUE,NJ,41.29,-74.74
3342,07064,PORT READING,NJ,40.56,-74.24
3341,08554,ROEBLING,NJ,40.11,-74.77
3328,08829,HIGH BRIDGE,NJ,40.66,-74.89
3322,07832,COLUMBIA,NJ,40.95,-75.06
3259,07457,RIVERDALE,NJ,40.99,-74.30
3257,07852,LEDGEWOOD,NJ,40.88,-74.66
3249,08560,TITUSVILLE,NJ,40.31,-74.86
3204,07927,CEDAR KNOLLS,NJ,40.82,-74.45
3197,07803,MINE HILL,NJ,40.87,-74.60
3178,07460,STOCKHOLM,NJ,41.10,-74.53
3158,08092,WEST CREEK,NJ,39.65,-74.28
3115,07641,HAWORTH,NJ,40.96,-73.99
3106,07838,GREAT MEADOWS,NJ,40.84,-74.94
3094,08751,SEASIDE HEIGHTS,NJ,39.94,-74.07
3060,07931,FAR HILLS,NJ,40.69,-74.62
3013,07750,MONMOUTH BEACH,NJ,40.33,-73.98
2970,07946,MILLINGTON,NJ,40.66,-74.51
2952,07933,GILLETTE,NJ,40.70,-74.47
2916,08097,WOODBURY HEIGHTS,NJ,39.81,-75.15
2840,08735,LAVALLETTE,NJ,39.96,-74.06
2795,08242,RIO GRANDE,NJ,39.02,-74.87
2788,07857,NETCONG,NJ,40.89,-74.70
2775,07088,VAUXHALL,NJ,40.71,-74.28
2747,08063,NATIONAL PARK,NJ,39.86,-75.18
2745,08804,BLOOMSBURY,NJ,40.65,-75.08
2592,08542,PRINCETON,NJ,40.35,-74.65
2549,07721,CLIFFWOOD,NJ,40.43,-74.23
2503,07756,OCEAN GROVE,NJ,40.21,-74.00
2458,08741,PINE BEACH,NJ,39.93,-74.17
2437,08733,LAKEHURST,NJ,40.01,-74.32
2437,08832,KEASBEY,NJ,40.51,-74.31
2430,07865,PORT MURRAY,NJ,40.79,-74.91
2427,07077,SEWAREN,NJ,40.55,-74.26
2419,07074,MOONACHIE,NJ,40.84,-74.05
2344,08061,MOUNT ROYAL,NJ,39.81,-75.20
2342,08045,LAWNSIDE,NJ,39.86,-75.03
2314,07435,NEWFOUNDLAND,NJ,41.07,-74.42
2288,07418,GLENWOOD,NJ,41.24,-74.48
2270,07606,SOUTH HACKENSACK,NJ,40.86,-74.04
2250,07439,OGDENSBURG,NJ,41.07,-74.59
2097,08026,GIBBSBORO,NJ,39.83,-74.96
2093,07980,STIRLING,NJ,40.68,-74.49
2070,08641,TRENTON,NJ,40.22,-74.76
2047,08243,SEA ISLE CITY,NJ,39.15,-74.69
2007,07021,ESSEX FELLS,NJ,40.82,-74.28
1941,08640,FORT DIX,NJ,40.22,-74.76
1927,08828,HELMETTA,NJ,40.37,-74.42
1925,08020,CLARKSBORO,NJ,39.80,-75.22
1913,08752,SEASIDE PARK,NJ,39.79,-74.09
1831,08311,CEDARVILLE,NJ,39.32,-75.20
1687,07717,AVON BY THE SEA,NJ,40.19,-74.01
1575,08349,PORT NORRIS,NJ,39.24,-75.04
1546,08310,BUENA,NJ,39.52,-74.94
1520,07847,KENVIL,NJ,40.88,-74.62
1508,08202,AVALON,NJ,39.09,-74.73
