8679,97739,LA PINE,OR,43.69,-121.14
8626,97365,NEWPORT,OR,44.66,-124.01
8602,97210,PORTLAND,OR,45.55,-122.73
8481,97862,MILTON FREEWATER,OR,45.90,-118.34
8373,97741,MADRAS,OR,44.60,-121.05
8234,97503,WHITE CITY,OR,42.56,-122.92
7838,97023,ESTACADA,OR,45.20,-122.06
7774,97138,SEASIDE,OR,45.92,-123.70
7662,97426,CRESWELL,OR,43.90,-123.02
7512,97383,STAYTON,OR,44.81,-122.72
7429,97009,BORING,OR,45.42,-122.37
7320,97361,MONMOUTH,OR,44.78,-123.33
7180,97370,PHILOMATH,OR,44.59,-123.46
7128,97457,MYRTLE CREEK,OR,43.05,-123.20
7099,97479,SUTHERLIN,OR,43.41,-123.11
6983,97351,INDEPENDENCE,OR,44.83,-123.20
6778,97367,LINCOLN CITY,OR,44.94,-123.94
6528,97487,VENETA,OR,43.97,-123.42
6416,97530,JACKSONVILLE,OR,42.18,-123.04
6328,97540,TALENT,OR,42.20,-122.81
5962,97537,ROGUE RIVER,OR,42.54,-123.10
5901,97759,SISTERS,OR,44.41,-121.92
5658,97403,EUGENE,OR,44.03,-123.05
5636,97496,WINSTON,OR,43.05,-123.50
5621,97760,TERREBONNE,OR,44.41,-121.29
5451,97411,BANDON,OR,43.05,-124.36
5293,97325,AUMSVILLE,OR,44.82,-122.85
5182,97048,RAINIER,OR,46.04,-122.98
5124,97423,COQUILLE,OR,43.20,-124.12
5041,97378,SHERIDAN,OR,45.10,-123.42
5009,97002,AURORA,OR,45.23,-122.80
4913,97146,WARRENTON,OR,46.12,-123.91
4880,97016,CLATSKANIE,OR,46.06,-123.27
4876,97352,JEFFERSON,OR,44.75,-123.04
4839,97707,BEND,OR,43.83,-121.49
4622,97882,UMATILLA,OR,45.90,-119.33
4492,97205,PORTLAND,OR,45.51,-122.68
4418,97392,TURNER,OR,44.79,-122.94
4309,97523,CAVE JUNCTION,OR,42.11,-123.60
4095,97525,GOLD HILL,OR,42.48,-123.06
4050,97535,PHOENIX,OR,42.26,-122.81
4019,97391,TOLEDO,OR,44.60,-123.89
3998,97374,SCIO,OR,44.68,-122.76
3991,97467,REEDSPORT,OR,43.79,-123.90
3967,97106,BANKS,OR,45.66,-123.15
3959,97446,HARRISBURG,OR,44.27,-123.05
3893,97913,NYSSA,OR,43.73,-117.15
3878,97004,BEAVERCREEK,OR,45.25,-122.46
3869,97114,DAYTON,OR,45.19,-123.07
3855,97394,WALDPORT,OR,44.45,-123.94
3828,97032,HUBBARD,OR,45.18,-122.79
3712,97630,LAKEVIEW,OR,42.38,-120.20
3697,97444,GOLD BEACH,OR,42.45,-124.30
3648,97119,GASTON,OR,45.47,-123.20
3619,97115,DUNDEE,OR,45.26,-123.02
3610,97231,PORTLAND,OR,45.73,-122.76
3506,97133,NORTH PLAINS,OR,45.67,-123.02
3443,97362,MOUNT ANGEL,OR,45.06,-122.76
3374,97458,MYRTLE POINT,OR,43.06,-124.03
3367,97918,VALE,OR,44.03,-117.38
3288,97720,BURNS,OR,43.59,-118.89
3229,97818,BOARDMAN,OR,45.77,-119.52
3083,97101,AMITY,OR,45.10,-123.23
3031,97127,LAFAYETTE,OR,45.24,-123.11
2910,97022,EAGLE CREEK,OR,45.34,-122.29
2889,97026,GERVAIS,OR,45.11,-122.94
2849,97462,OAKLAND,OR,43.47,-123.35
2831,97148,YAMHILL,OR,45.36,-123.24
2819,97844,IRRIGON,OR,45.86,-119.54
2808,97385,SUBLIMITY,OR,44.86,-122.73
2777,97532,MERLIN,OR,42.56,-123.56
2763,97539,SHADY COVE,OR,42.61,-122.80
2703,97064,VERNONIA,OR,45.88,-123.23
2670,97463,OAKRIDGE,OR,43.74,-122.41
2664,97019,CORBETT,OR,45.51,-122.21
2646,97111,CARLTON,OR,45.29,-123.22
2622,97053,WARREN,OR,45.81,-122.88
2595,97041,MOUNT HOOD PARKDALE,OR,45.43,-121.63
2575,97828,ENTERPRISE,OR,45.67,-117.03
2564,97227,PORTLAND,OR,45.54,-122.67
2516,97396,WILLAMINA,OR,45.13,-123.51
2459,97624,CHILOQUIN,OR,42.72,-121.79
2445,97017,COLTON,OR,45.17,-122.40
2388,97042,MULINO,OR,45.20,-122.54
2356,97327,BROWNSVILLE,OR,44.38,-122.94
2319,97456,MONROE,OR,44.34,-123.33
2205,97368,OTIS,OR,45.00,-123.89
2203,97875,STANFIELD,OR,45.80,-119.17
2182,97734,CULVER,OR,44.47,-121.18
2179,97455,PLEASANT HILL,OR,43.96,-122.92
2087,97358,LYONS,OR,44.82,-122.37
2065,97437,ELMIRA,OR,44.09,-123.39
2019,97845,JOHN DAY,OR,44.42,-118.94
2019,97827,ELGIN,OR,45.61,-117.89
1979,97883,UNION,OR,45.15,-117.77
1966,97067,WELCHES,OR,45.30,-121.95
1877,97417,CANYONVILLE,OR,42.94,-123.22
1856,97469,RIDDLE,OR,42.91,-123.43
1844,97341,DEPOE BAY,OR,44.81,-124.05
1836,97435,DRAIN,OR,43.71,-123.32
1834,97018,COLUMBIA CITY,OR,45.89,-122.81
1829,97443,GLIDE,OR,43.24,-123.00
1800,97431,DEXTER,OR,43.88,-122.81
1754,97495,WINCHESTER,OR,43.29,-123.27
1748,97753,POWELL BUTTE,OR,44.23,-121.01
1748,97846,JOSEPH,OR,45.30,-117.09
1736,97623,BONANZA,OR,42.21,-121.30
1652,97131,NEHALEM,OR,45.70,-123.86
1647,97380,SILETZ,OR,44.77,-123.92
1627,97868,PILOT ROCK,OR,45.39,-118.78
1620,97836,HEPPNER,OR,45.31,-119.58
1618,97738,HINES,OR,43.44,-119.23
1616,97544,WILLIAMS,OR,42.14,-123.32
1603,97360,MILL CITY,OR,44.74,-122.48
1482,97499,YONCALLA,OR,43.57,-123.14
1478,97442,GLENDALE,OR,42.79,-123.40
1455,97538,SELMA,OR,42.26,-123.59
1450,97465,PORT ORFORD,OR,42.72,-124.35
1341,97112,CLOVERDALE,OR,45.22,-123.92
1335,97449,LAKESIDE,OR,43.58,-124.08
1321,97824,COVE,OR,45.35,-117.84
1319,97366,SOUTH BEACH,OR,44.56,-124.03
1313,97137,SAINT PAUL,OR,45.20,-122.96
1311,97136,ROCKAWAY BEACH,OR,45.62,-123.91
1301,97347,GRAND RONDE,OR,45.06,-123.65
1285,97633,MERRILL,OR,42.04,-121.55
1283,97454,MARCOLA,OR,44.21,-122.80
1272,97489,WALTERVILLE,OR,44.13,-122.64
1272,97389,TANGENT,OR,44.54,-123.08
1256,97627,KENO,OR,42.09,-121.99
1231,97348,HALSEY,OR,44.38,-123.11
1201,97498,YACHATS,OR,44.32,-124.00
1189,97107,BAY CITY,OR,45.58,-123.81
1135,97049,RHODODENDRON,OR,45.36,-121.85
1129,97885,WALLOWA,OR,45.56,-117.50
1127,97452,LOWELL,OR,43.85,-122.69
1110,97813,ATHENA,OR,45.83,-118.51
1055,97632,MALIN,OR,42.04,-121.42
1049,97541,TRAIL,OR,42.72,-122.73
1045,97040,MOSIER,OR,45.60,-121.37
1038,97121,HAMMOND,OR,46.17,-123.97
1032,97438,FALL CREEK,OR,43.94,-122.68
1028,97014,CASCADE LOCKS,OR,45.61,-121.84
1020,97054,DEER ISLAND,OR,45.94,-122.92
1003,97375,SCOTTS MILLS,OR,44.96,-122.57
996,97419,CHESHIRE,OR,44.18,-123.37
976,97820,CANYON CITY,OR,44.22,-119.13
960,97364,NEOTSU,OR,44.99,-123.98
948,97497,WOLF CREEK,OR,42.66,-123.39
927,97376,SEAL ROCK,OR,44.50,-123.99
902,97021,DUFUR,OR,45.40,-121.16
883,97020,DONALD,OR,45.22,-122.83
881,97886,WESTON,OR,45.80,-118.26
880,97063,TYGH VALLEY,OR,45.22,-121.26
867,97826,ECHO,OR,45.66,-119.23
844,97324,ALSEA,OR,44.35,-123.65
836,97204,PORTLAND,OR,45.51,-122.67
823,97834,HALFWAY,OR,44.94,-117.10
814,97833,HAINES,OR,44.94,-117.97
812,97865,MOUNT VERNON,OR,44.44,-119.16
807,97823,CONDON,OR,45.28,-120.15
780,97869,PRAIRIE CITY,OR,44.38,-118.64
777,97377,SHEDD,OR,44.45,-123.10
758,97488,VIDA,OR,44.13,-122.42
749,97453,MAPLETON,OR,44.00,-123.84
740,97344,FALLS CITY,OR,44.87,-123.52
736,97011,BRIGHTWOOD,OR,45.36,-121.99
733,97413,BLUE RIVER,OR,44.05,-122.05
717,97037,MAUPIN,OR,45.04,-121.15
709,97536,PROSPECT,OR,42.82,-122.51
704,97486,UMPQUA,OR,43.35,-123.54
688,97436,ELKTON,OR,43.64,-123.61
683,97876,SUMMERVILLE,OR,45.52,-118.02
679,97371,RICKREALL,OR,44.99,-123.20
661,97812,ARLINGTON,OR,45.55,-120.32
656,97543,WILDERVILLE,OR,42.40,-123.57
650,97416,CAMAS VALLEY,OR,43.05,-123.67
627,97326,BLODGETT,OR,44.62,-123.60
613,97867,NORTH POWDER,OR,45.05,-118.01
607,97810,ADAMS,OR,45.71,-118.48
603,97345,FOSTER,OR,44.39,-122.56
600,97843,IONE,OR,45.49,-119.83
575,97429,DAYS CREEK,OR,42.97,-123.06
573,97461,NOTI,OR,44.09,-123.48
569,97410,AZALEA,OR,42.78,-123.12
550,97065,WASCO,OR,45.59,-120.63
544,97450,LANGLOIS,OR,42.91,-124.35
543,97346,GATES,OR,44.74,-122.39
540,97481,TENMILE,OR,43.10,-123.53
531,97447,IDLEYLD PARK,OR,43.26,-122.60
529,97522,BUTTE FALLS,OR,42.53,-122.53
526,97910,JORDAN VALLEY,OR,42.96,-117.36
517,97733,CRESCENT,OR,43.42,-121.68
513,97108,BEAVER,OR,45.27,-123.71
496,97466,POWERS,OR,42.84,-124.09
484,97830,FOSSIL,OR,44.90,-120.12
483,97901,ADRIAN,OR,43.59,-117.10
480,97841,IMBLER,OR,45.47,-117.96
476,97117,GALES CREEK,OR,45.61,-123.27
457,97870,RICHLAND,OR,44.79,-117.23
434,97534,O BRIEN,OR,42.04,-123.71
420,97039,MORO,OR,45.41,-120.79
