9637,60642,CHICAGO,IL,41.90,-87.65
9625,62896,WEST FRANKFORT,IL,37.90,-88.92
9614,60097,WONDER LAKE,IL,42.38,-88.36
9538,60633,CHICAGO,IL,41.83,-87.68
9452,60143,ITASCA,IL,41.97,-88.01
9415,62960,METROPOLIS,IL,37.15,-88.71
9410,61354,PERU,IL,41.34,-89.12
9380,62881,SALEM,IL,38.62,-88.95
9306,60523,OAK BROOK,IL,41.83,-87.95
9256,61264,MILAN,IL,41.44,-90.56
9195,60464,PALOS PARK,IL,41.66,-87.84
9167,60482,WORTH,IL,41.68,-87.79
9126,62095,WOOD RIVER,IL,38.86,-90.08
9115,61462,MONMOUTH,IL,40.91,-90.64
9106,61065,POPLAR GROVE,IL,42.36,-88.82
8977,60119,ELBURN,IL,41.89,-88.47
8964,62712,SPRINGFIELD,IL,39.76,-89.57
8949,60428,MARKHAM,IL,41.60,-87.69
8933,60915,BRADLEY,IL,41.14,-87.85
8879,60044,LAKE BLUFF,IL,42.28,-87.85
8878,61080,SOUTH BELOIT,IL,42.48,-89.03
8830,62454,ROBINSON,IL,39.00,-87.74
8813,60081,SPRING GROVE,IL,42.44,-88.24
8744,62812,BENTON,IL,38.00,-88.91
8701,60171,RIVER GROVE,IL,41.92,-87.83
8664,60422,FLOSSMOOR,IL,41.53,-87.68
8629,60514,CLARENDON HILLS,IL,41.79,-87.95
8622,60442,MANHATTAN,IL,41.42,-87.98
8586,60501,SUMMIT ARGO,IL,41.77,-87.82
8545,61301,LA SALLE,IL,41.34,-89.09
8539,60654,CHICAGO,IL,41.83,-87.68
8443,62863,MOUNT CARMEL,IL,38.41,-87.77
8341,60534,LYONS,IL,41.81,-87.81
8340,61727,CLINTON,IL,40.15,-88.96
8326,60041,INGLESIDE,IL,42.35,-88.15
8248,60083,WADSWORTH,IL,42.43,-87.92
8237,60475,STEGER,IL,41.46,-87.63
8082,60416,COAL CITY,IL,41.28,-88.27
8060,61525,DUNLAP,IL,40.86,-89.67
8024,60020,FOX LAKE,IL,42.41,-88.18
7975,60022,GLENCOE,IL,42.13,-87.76
7924,62258,MASCOUTAH,IL,38.50,-89.80
7855,62024,EAST ALTON,IL,38.88,-90.10
7785,60601,CHICAGO,IL,41.83,-87.68
7751,62918,CARTERVILLE,IL,37.76,-89.08
7750,60449,MONEE,IL,41.42,-87.75
7691,61342,MENDOTA,IL,41.55,-89.12
7647,60069,LINCOLNSHIRE,IL,42.19,-87.91
7550,62707,SPRINGFIELD,IL,39.78,-89.64
7500,60042,ISLAND LAKE,IL,42.27,-88.20
7469,62837,FAIRFIELD,IL,38.38,-88.36
7432,62832,DU QUOIN,IL,38.00,-89.23
7390,62056,LITCHFIELD,IL,39.17,-89.65
7370,60425,GLENWOOD,IL,41.54,-87.61
7261,62471,VANDALIA,IL,38.98,-89.10
7177,61010,BYRON,IL,42.12,-89.25
7117,61341,MARSEILLES,IL,41.32,-88.68
7033,61705,BLOOMINGTON,IL,40.47,-88.95
6869,60155,BROADVIEW,IL,41.85,-87.85
6850,61856,MONTICELLO,IL,40.02,-88.57
6846,62246,GREENVILLE,IL,38.88,-89.40
6793,60162,HILLSIDE,IL,41.87,-87.89
6792,60401,BEECHER,IL,41.34,-87.61
6789,61282,SILVIS,IL,41.50,-90.41
6741,62626,CARLINVILLE,IL,39.28,-89.88
6650,62062,MARYVILLE,IL,38.72,-89.96
6646,61951,SULLIVAN,IL,39.59,-88.60
6614,62260,MILLSTADT,IL,38.45,-90.09
6595,61270,MORRISON,IL,41.80,-89.96
6411,62565,SHELBYVILLE,IL,39.40,-88.80
6345,60096,WINTHROP HARBOR,IL,42.47,-87.82
6282,61241,COLONA,IL,41.47,-90.34
6269,62618,BEARDSTOWN,IL,40.00,-90.41
6234,62231,CARLYLE,IL,38.61,-89.37
6224,61061,OREGON,IL,42.01,-89.33
6204,62441,MARSHALL,IL,39.39,-87.69
6202,62439,LAWRENCEVILLE,IL,38.72,-87.68
6190,62821,CARMI,IL,38.08,-88.17
6190,60135,GENOA,IL,42.09,-88.68
6186,61834,DANVILLE,IL,40.14,-87.61
6068,62012,BRIGHTON,IL,39.04,-90.13
6066,61036,GALENA,IL,42.42,-90.42
6052,62205,EAST SAINT LOUIS,IL,38.61,-90.13
6013,62278,RED BUD,IL,38.21,-89.99
5912,62557,PANA,IL,39.38,-89.07
5839,60136,GILBERTS,IL,42.10,-88.36
5810,60970,WATSEKA,IL,40.77,-87.73
5808,62088,STAUNTON,IL,39.01,-89.78
5760,62906,ANNA,IL,37.46,-89.24
5726,60661,CHICAGO,IL,41.83,-87.68
5641,62232,CASEYVILLE,IL,38.63,-90.03
5599,62203,EAST SAINT LOUIS,IL,38.61,-90.13
5599,61088,WINNEBAGO,IL,42.26,-89.24
5582,61873,SAINT JOSEPH,IL,40.14,-88.06
5579,62230,BREESE,IL,38.61,-89.52
5554,61240,COAL VALLEY,IL,41.44,-90.44
5549,60195,SCHAUMBURG,IL,42.03,-88.08
5541,61953,TUSCOLA,IL,39.79,-88.28
5540,62049,HILLSBORO,IL,39.16,-89.48
5510,62207,EAST SAINT LOUIS,IL,38.61,-90.13
5477,62549,MT ZION,IL,39.77,-88.87
5440,62563,ROCHESTER,IL,39.75,-89.54
5430,60954,MOMENCE,IL,41.16,-87.66
5391,62675,PETERSBURG,IL,40.01,-89.85
5354,61530,EUREKA,IL,40.71,-89.27
5343,60468,PEOTONE,IL,41.33,-87.79
5264,62839,FLORA,IL,38.67,-88.47
5263,62274,PINCKNEYVILLE,IL,38.07,-89.38
5263,62243,FREEBURG,IL,38.42,-89.90
5205,62233,CHESTER,IL,37.91,-89.82
5188,60408,BRAIDWOOD,IL,41.26,-88.22
5185,61362,SPRING VALLEY,IL,41.32,-89.19
5182,62448,NEWTON,IL,38.98,-88.16
5179,61874,SAVOY,IL,40.06,-88.25
5162,60021,FOX RIVER GROVE,IL,42.19,-88.21
5152,61616,PEORIA HEIGHTS,IL,40.74,-89.57
4991,60964,SAINT ANNE,IL,41.02,-87.71
4928,62286,SPARTA,IL,38.15,-89.71
4918,61252,FULTON,IL,41.86,-90.15
4877,62363,PITTSFIELD,IL,39.61,-90.80
4870,62615,AUBURN,IL,39.57,-89.74
4851,60480,WILLOW SPRINGS,IL,41.73,-87.88
4846,60942,HOOPESTON,IL,40.46,-87.67
4818,62263,NASHVILLE,IL,38.34,-89.37
4817,62204,EAST SAINT LOUIS,IL,38.61,-90.13
4752,60957,PAXTON,IL,40.45,-88.09
4728,61610,CREVE COEUR,IL,40.64,-89.59
4719,61016,CHERRY VALLEY,IL,42.24,-88.96
4698,62561,RIVERTON,IL,39.84,-89.54
4604,61231,ALEDO,IL,41.19,-90.74
4593,62930,ELDORADO,IL,37.81,-88.44
4520,60469,POSEN,IL,41.62,-87.68
4514,62684,SHERMAN,IL,39.88,-89.60
4479,62681,RUSHVILLE,IL,40.11,-90.56
4474,60163,BERKELEY,IL,41.88,-87.91
4411,62254,LEBANON,IL,38.60,-89.81
4368,61739,FAIRBURY,IL,40.74,-88.51
4354,62951,JOHNSTON CITY,IL,37.82,-88.92
4344,62859,MC LEANSBORO,IL,38.09,-88.53
4282,62644,HAVANA,IL,40.29,-90.05
4271,60420,DWIGHT,IL,41.09,-88.42
4267,61025,EAST DUBUQUE,IL,42.49,-90.63
4259,60040,HIGHWOOD,IL,42.19,-87.80
4156,60461,OLYMPIA FIELDS,IL,41.51,-87.69
4136,62293,TRENTON,IL,38.60,-89.68
4100,61348,OGLESBY,IL,41.29,-89.06
4091,62225,SCOTT AIR FORCE BASE,IL,38.54,-89.85
4041,62201,EAST SAINT LOUIS,IL,38.61,-90.13
4031,62420,CASEY,IL,39.30,-87.98
4031,61755,MACKINAW,IL,40.53,-89.35
4030,62902,CARBONDALE,IL,37.72,-89.21
4029,62239,DUPO,IL,38.51,-90.20
4017,60552,SOMONAUK,IL,41.63,-88.68
4006,61846,GEORGETOWN,IL,39.97,-87.63
4000,61568,TREMONT,IL,40.52,-89.49
3984,62285,SMITHTON,IL,38.40,-89.99
3967,62033,GILLESPIE,IL,39.12,-89.81
3904,61275,PORT BYRON,IL,41.62,-90.32
3859,60203,EVANSTON,IL,42.04,-87.68
3840,61074,SAVANNA,IL,42.09,-90.13
3840,61048,LENA,IL,42.38,-89.82
3825,62411,ALTAMONT,IL,39.05,-88.74
3820,61745,HEYWORTH,IL,40.31,-88.97
3813,61752,LE ROY,IL,40.34,-88.76
3804,61883,WESTVILLE,IL,40.04,-87.63
3744,61910,ARCOLA,IL,39.68,-88.30
3744,61546,MANITO,IL,40.42,-89.78
3742,61911,ARTHUR,IL,39.71,-88.46
3725,61880,TOLONO,IL,39.98,-88.26
3717,60112,CORTLAND,IL,41.92,-88.69
3711,61606,PEORIA,IL,40.74,-89.60
3711,61738,EL PASO,IL,40.73,-89.01
3690,60456,HOMETOWN,IL,41.73,-87.73
3680,60936,GIBSON CITY,IL,40.46,-88.34
3656,62265,NEW BADEN,IL,38.53,-89.69
3648,60151,MAPLE PARK,IL,41.90,-88.59
3628,60472,ROBBINS,IL,41.64,-87.70
3595,61063,PECATONICA,IL,42.30,-89.35
3556,62321,CARTHAGE,IL,40.41,-91.13
3542,60421,ELWOOD,IL,41.41,-88.10
3537,62467,TEUTOPOLIS,IL,39.13,-88.47
3489,62613,ATHENS,IL,39.96,-89.72
3480,60165,STONE PARK,IL,41.90,-87.88
3453,61310,AMBOY,IL,41.71,-89.33
3404,62016,CARROLLTON,IL,39.29,-90.41
3400,61547,MAPLETON,IL,40.56,-89.72
3378,60088,GREAT LAKES,IL,42.30,-87.85
3375,62014,BUNKER HILL,IL,39.04,-89.95
3341,61448,KNOXVILLE,IL,40.90,-90.28
3338,62690,VIRDEN,IL,39.50,-89.76
3327,61054,MOUNT MORRIS,IL,42.04,-89.43
3304,61064,POLO,IL,41.98,-89.57
3283,62060,MADISON,IL,38.67,-90.15
3275,60071,RICHMOND,IL,42.48,-88.30
3206,60551,SHERIDAN,IL,41.52,-88.68
3179,61410,ABINGDON,IL,40.80,-90.40
3170,62558,PAWNEE,IL,39.59,-89.58
3169,62535,FORSYTH,IL,39.92,-88.95
3135,62995,VIENNA,IL,37.41,-88.89
3126,62640,GIRARD,IL,39.44,-89.78
3112,61019,DAVIS,IL,42.42,-89.41
3110,60606,CHICAGO,IL,41.83,-87.68
