17882,43920,EAST LIVERPOOL,OH,40.63,-80.56
17750,45177,WILMINGTON,OH,39.44,-83.83
17746,43223,COLUMBUS,OH,39.98,-82.98
17671,44149,STRONGSVILLE,OH,41.31,-81.85
17667,43160,WASHINGTON COURT HOUSE,OH,39.53,-83.43
17576,44202,AURORA,OH,41.31,-81.34
17564,44011,AVON,OH,41.45,-82.02
17500,44641,LOUISVILLE,OH,40.83,-81.26
17486,43606,TOLEDO,OH,41.66,-83.58
17470,43054,NEW ALBANY,OH,40.07,-82.80
17442,45414,DAYTON,OH,39.77,-84.19
17321,45212,CINCINNATI,OH,39.09,-84.51
17299,43227,COLUMBUS,OH,39.98,-82.98
17163,44147,BROADVIEW HEIGHTS,OH,41.31,-81.67
16893,43078,URBANA,OH,40.10,-83.75
16876,43623,TOLEDO,OH,41.66,-83.58
16814,44142,BROOKPARK,OH,41.40,-81.82
16710,44305,AKRON,OH,41.08,-81.52
16704,44446,NILES,OH,41.18,-80.75
16631,45801,LIMA,OH,40.74,-84.11
16605,45822,CELINA,OH,40.55,-84.57
16582,44333,AKRON,OH,41.08,-81.52
16557,44310,AKRON,OH,41.08,-81.52
16541,43140,LONDON,OH,39.88,-83.44
16496,44057,MADISON,OH,41.77,-81.05
16367,45371,TIPP CITY,OH,39.96,-84.18
16213,45224,CINCINNATI,OH,39.09,-84.51
16195,43206,COLUMBUS,OH,39.98,-82.98
16110,43311,BELLEFONTAINE,OH,40.36,-83.75
16078,45638,IRONTON,OH,38.53,-82.67
16077,44023,CHAGRIN FALLS,OH,41.43,-81.38
16033,43725,CAMBRIDGE,OH,40.02,-81.58
15924,45406,DAYTON,OH,39.77,-84.19
15819,44022,CHAGRIN FALLS,OH,41.43,-81.38
15757,44410,CORTLAND,OH,41.33,-80.72
15755,43231,COLUMBUS,OH,39.98,-82.98
15743,44511,YOUNGSTOWN,OH,41.09,-80.64
15703,45701,ATHENS,OH,39.32,-82.09
15605,44278,TALLMADGE,OH,41.10,-81.42
15579,44223,CUYAHOGA FALLS,OH,41.16,-81.52
15557,44622,DOVER,OH,40.52,-81.47
15551,45245,CINCINNATI,OH,39.09,-84.51
15469,45895,WAPAKONETA,OH,40.57,-84.19
15450,45030,HARRISON,OH,39.24,-84.79
15393,43812,COSHOCTON,OH,40.26,-81.84
15393,43609,TOLEDO,OH,41.66,-83.58
15359,44830,FOSTORIA,OH,41.15,-83.41
15309,44320,AKRON,OH,41.08,-81.52
15294,45449,DAYTON,OH,39.77,-84.19
15064,45237,CINCINNATI,OH,39.09,-84.51
15032,44126,CLEVELAND,OH,41.47,-81.67
14938,43611,TOLEDO,OH,41.66,-83.58
14933,44112,CLEVELAND,OH,41.47,-81.67
14933,44306,AKRON,OH,41.08,-81.52
14897,44647,MASSILLON,OH,40.78,-81.52
14878,45502,SPRINGFIELD,OH,39.92,-83.79
14807,43616,OREGON,OH,41.66,-83.41
14786,44820,BUCYRUS,OH,40.80,-82.97
14765,45208,CINCINNATI,OH,39.09,-84.51
14682,43212,COLUMBUS,OH,39.98,-82.98
14680,44053,LORAIN,OH,41.44,-82.18
14628,44709,CANTON,OH,40.81,-81.37
14622,43056,HEATH,OH,40.02,-82.43
14619,43607,TOLEDO,OH,41.66,-83.58
14569,44017,BEREA,OH,41.36,-81.86
14526,45505,SPRINGFIELD,OH,39.92,-83.79
14497,45344,NEW CARLISLE,OH,39.94,-84.02
14444,44654,MILLERSBURG,OH,40.55,-81.91
14390,44092,WICKLIFFE,OH,41.60,-81.46
14350,44140,BAY VILLAGE,OH,41.48,-81.92
14346,44706,CANTON,OH,40.81,-81.37
14335,45227,CINCINNATI,OH,39.09,-84.51
14238,44055,LORAIN,OH,41.44,-82.18
14230,44241,STREETSBORO,OH,41.23,-81.34
14215,44314,AKRON,OH,41.08,-81.52
14179,43138,LOGAN,OH,39.53,-82.40
14170,43211,COLUMBUS,OH,39.98,-82.98
14132,44089,VERMILION,OH,41.41,-82.31
14014,44106,CLEVELAND,OH,41.47,-81.67
13981,44833,GALION,OH,40.73,-82.79
13900,45233,CINCINNATI,OH,39.09,-84.51
13829,43528,HOLLAND,OH,41.62,-83.70
13715,45243,CINCINNATI,OH,39.09,-84.51
13620,44123,EUCLID,OH,41.59,-81.51
13607,44110,CLEVELAND,OH,41.47,-81.67
13536,45419,DAYTON,OH,39.77,-84.19
13477,44906,MANSFIELD,OH,40.76,-82.52
13462,45405,DAYTON,OH,39.77,-84.19
13461,45504,SPRINGFIELD,OH,39.92,-83.79
13430,44104,CLEVELAND,OH,41.47,-81.67
13404,44705,CANTON,OH,40.81,-81.37
13248,43202,COLUMBUS,OH,39.98,-82.98
13152,44141,BRECKSVILLE,OH,41.30,-81.61
13039,43201,COLUMBUS,OH,39.98,-82.98
13029,45377,VANDALIA,OH,39.87,-84.19
13005,44425,HUBBARD,OH,41.16,-80.56
12989,43506,BRYAN,OH,41.47,-84.54
12969,45891,VAN WERT,OH,40.86,-84.58
12959,44420,GIRARD,OH,41.15,-80.69
12850,45320,EATON,OH,39.74,-84.63
12725,43952,STEUBENVILLE,OH,40.36,-80.64
12720,45432,DAYTON,OH,39.77,-84.19
12644,44321,AKRON,OH,41.08,-81.52
12545,44904,MANSFIELD,OH,40.76,-82.52
12430,45249,CINCINNATI,OH,39.09,-84.51
12429,43545,NAPOLEON,OH,41.39,-84.12
12415,45640,JACKSON,OH,39.04,-82.62
12404,44041,GENEVA,OH,41.79,-80.94
12385,45426,DAYTON,OH,39.77,-84.19
12303,45246,CINCINNATI,OH,39.09,-84.51
12167,45056,OXFORD,OH,39.50,-84.74
11969,43452,PORT CLINTON,OH,41.50,-82.93
11851,44260,MOGADORE,OH,41.05,-81.40
11801,43558,SWANTON,OH,41.58,-83.89
11782,45205,CINCINNATI,OH,39.09,-84.51
11749,44030,CONNEAUT,OH,41.92,-80.57
11744,44485,WARREN,OH,41.23,-80.81
11720,44875,SHELBY,OH,40.88,-82.66
11678,44721,CANTON,OH,40.81,-81.37
11576,44301,AKRON,OH,41.08,-81.52
11569,44505,YOUNGSTOWN,OH,41.09,-80.64
11566,45631,GALLIPOLIS,OH,38.82,-82.19
11464,44907,MANSFIELD,OH,40.76,-82.52
11430,45067,TRENTON,OH,39.47,-84.46
11430,43950,SAINT CLAIRSVILLE,OH,40.07,-80.89
11285,45434,DAYTON,OH,39.77,-84.19
11179,43567,WAUSEON,OH,41.55,-84.14
11128,44132,EUCLID,OH,41.59,-81.51
11113,44811,BELLEVUE,OH,41.27,-82.84
11101,44667,ORRVILLE,OH,40.84,-81.77
11084,44839,HURON,OH,41.39,-82.56
11042,44103,CLEVELAND,OH,41.47,-81.67
11009,45804,LIMA,OH,40.74,-84.11
10976,44718,CANTON,OH,40.81,-81.37
10947,44054,SHEFFIELD LAKE,OH,41.48,-82.09
10907,44614,CANAL FULTON,OH,40.89,-81.58
10875,45002,CLEVES,OH,39.16,-84.74
10843,45690,WAVERLY,OH,39.12,-82.98
10830,45885,SAINT MARYS,OH,40.54,-84.39
10643,45807,LIMA,OH,40.74,-84.11
10591,45415,DAYTON,OH,39.77,-84.19
10577,43326,KENTON,OH,40.64,-83.61
10538,44044,GRAFTON,OH,41.28,-82.03
10527,44026,CHESTERLAND,OH,41.52,-81.34
10518,45410,DAYTON,OH,39.77,-84.19
10484,43125,GROVEPORT,OH,39.86,-82.89
10484,45309,BROOKVILLE,OH,39.83,-84.41
10310,43031,JOHNSTOWN,OH,40.15,-82.68
10273,43064,PLAIN CITY,OH,40.10,-83.27
10243,44056,MACEDONIA,OH,41.31,-81.49
10172,43074,SUNBURY,OH,40.24,-82.86
10106,44113,CLEVELAND,OH,41.47,-81.67
10048,43023,GRANVILLE,OH,40.07,-82.50
10005,45506,SPRINGFIELD,OH,39.92,-83.79
10000,43608,TOLEDO,OH,41.66,-83.58
9944,45403,DAYTON,OH,39.77,-84.19
9932,44090,WELLINGTON,OH,41.16,-82.22
9918,45106,BETHEL,OH,38.96,-84.08
9882,45680,SOUTH POINT,OH,38.41,-82.57
9841,44905,MANSFIELD,OH,40.76,-82.52
9840,45213,CINCINNATI,OH,39.09,-84.51
9805,44119,CLEVELAND,OH,41.47,-81.67
9800,45806,LIMA,OH,40.68,-84.12
9719,44062,MIDDLEFIELD,OH,41.45,-81.07
9680,43953,STEUBENVILLE,OH,40.36,-80.64
9646,45202,CINCINNATI,OH,39.09,-84.51
9608,45875,OTTAWA,OH,41.02,-84.04
9557,45152,MORROW,OH,39.34,-84.12
9423,45305,BELLBROOK,OH,39.64,-84.08
9356,45833,DELPHOS,OH,40.84,-84.33
9240,45068,WAYNESVILLE,OH,39.53,-84.08
9206,45015,HAMILTON,OH,39.39,-84.56
9165,44890,WILLARD,OH,41.05,-82.72
9152,44481,WARREN,OH,41.23,-80.81
9145,45694,WHEELERSBURG,OH,38.73,-82.84
9043,45122,GOSHEN,OH,39.22,-84.09
9017,43410,CLYDE,OH,41.30,-82.97
9012,44615,CARROLLTON,OH,40.57,-81.09
8944,43103,ASHVILLE,OH,39.71,-82.95
8874,43021,GALENA,OH,40.22,-82.88
8868,44444,NEWTON FALLS,OH,41.18,-80.96
8863,45220,CINCINNATI,OH,39.09,-84.51
8792,45648,LUCASVILLE,OH,38.87,-82.99
8772,44471,STRUTHERS,OH,41.05,-80.59
8754,44408,COLUMBIANA,OH,40.88,-80.68
8714,45669,PROCTORVILLE,OH,38.43,-82.38
8595,43351,UPPER SANDUSKY,OH,40.83,-83.28
8558,44657,MINERVA,OH,40.72,-81.10
8544,44432,LISBON,OH,40.77,-80.76
8539,45223,CINCINNATI,OH,39.09,-84.51
8511,44632,HARTVILLE,OH,40.96,-81.33
8457,44216,CLINTON,OH,40.92,-81.63
8334,45714,BELPRE,OH,39.27,-81.58
8302,45229,CINCINNATI,OH,39.09,-84.51
8162,45107,BLANCHESTER,OH,39.28,-83.97
8150,44509,YOUNGSTOWN,OH,41.09,-80.64
8033,43338,MOUNT GILEAD,OH,40.55,-82.83
8006,43964,TORONTO,OH,40.46,-80.60
7968,45327,GERMANTOWN,OH,39.63,-84.36
7958,45050,MONROE,OH,39.44,-84.34
7942,43215,COLUMBUS,OH,39.98,-82.98
7935,45157,NEW RICHMOND,OH,38.96,-84.27
7893,45439,DAYTON,OH,39.77,-84.19
7868,44662,NAVARRE,OH,40.72,-81.52
7841,44047,JEFFERSON,OH,41.73,-80.76
7834,44074,OBERLIN,OH,41.29,-82.21
7817,44028,COLUMBIA STATION,OH,41.31,-81.94
7480,43146,ORIENT,OH,39.80,-83.15
7440,44117,EUCLID,OH,41.59,-81.51
7426,45404,DAYTON,OH,39.77,-84.19
7392,45154,MOUNT ORAB,OH,39.02,-83.92
7354,43449,OAK HARBOR,OH,41.51,-83.14
7341,45209,CINCINNATI,OH,39.09,-84.51
7332,43019,FREDERICKTOWN,OH,40.47,-82.54
7328,45176,WILLIAMSBURG,OH,39.05,-84.05
7222,44270,RITTMAN,OH,40.97,-81.78
7200,43076,THORNVILLE,OH,39.89,-82.41
7185,43205,COLUMBUS,OH,39.98,-82.98
7089,44714,CANTON,OH,40.81,-81.37
7081,44233,HINCKLEY,OH,41.23,-81.73
7064,43105,BALTIMORE,OH,39.84,-82.60
6996,44255,MANTUA,OH,41.28,-81.22
6942,43935,MARTINS FERRY,OH,40.10,-80.72
6925,44710,CANTON,OH,40.81,-81.37
6918,45206,CINCINNATI,OH,39.09,-84.51
6917,45402,DAYTON,OH,39.77,-84.19
6903,45123,GREENFIELD,OH,39.35,-83.38
6901,45121,GEORGETOWN,OH,38.86,-83.90
6891,43515,DELTA,OH,41.57,-84.00
6853,43566,WATERVILLE,OH,41.49,-83.73
6845,44230,DOYLESTOWN,OH,40.97,-81.69
6844,44231,GARRETTSVILLE,OH,41.28,-81.09
6739,45216,CINCINNATI,OH,39.09,-84.51
6737,45430,DAYTON,OH,39.77,-84.19
6669,45692,WELLSTON,OH,39.11,-82.53
6659,43617,TOLEDO,OH,41.66,-83.58
6629,44707,CANTON,OH,40.81,-81.37
6569,45693,WEST UNION,OH,38.79,-83.54
6567,44813,BELLVILLE,OH,40.62,-82.51
6531,43906,BELLAIRE,OH,40.01,-80.74
6504,44683,UHRICHSVILLE,OH,40.40,-81.35
6493,45219,CINCINNATI,OH,39.09,-84.51
6493,43619,NORTHWOOD,OH,41.61,-83.48
6488,43543,MONTPELIER,OH,41.58,-84.60
6472,45619,CHESAPEAKE,OH,38.43,-82.45
6436,45304,ARCANUM,OH,39.99,-84.55
6315,43502,ARCHBOLD,OH,41.51,-84.30
6309,44502,YOUNGSTOWN,OH,41.09,-80.64
6228,44081,PERRY,OH,41.76,-81.14
6218,43028,HOWARD,OH,40.38,-82.27
6156,43764,NEW LEXINGTON,OH,39.71,-82.20
6131,44287,WEST SALEM,OH,40.96,-82.10
6079,45417,DAYTON,OH,39.77,-84.19
6054,43571,WHITEHOUSE,OH,41.51,-83.80
6038,44681,SUGARCREEK,OH,40.50,-81.64
6022,43011,CENTERBURG,OH,40.30,-82.69
6007,43162,WEST JEFFERSON,OH,39.94,-83.30
5979,45335,JAMESTOWN,OH,39.65,-83.74
5943,44413,EAST PALESTINE,OH,40.83,-80.54
5931,44405,CAMPBELL,OH,41.07,-80.59
5926,45383,WEST MILTON,OH,39.95,-84.32
5923,43315,CARDINGTON,OH,40.49,-82.89
5915,44273,SEVILLE,OH,41.02,-81.86
5871,45660,PEEBLES,OH,38.94,-83.40
5825,43832,NEWCOMERSTOWN,OH,40.27,-81.59
5813,44303,AKRON,OH,41.08,-81.52
5808,44827,CRESTLINE,OH,40.78,-82.73
5767,43968,WELLSVILLE,OH,40.60,-80.65
5745,44889,WAKEMAN,OH,41.25,-82.40
5736,44703,CANTON,OH,40.81,-81.37
5733,43713,BARNESVILLE,OH,39.98,-81.17
5724,44201,ATWATER,OH,41.03,-81.18
5525,44050,LAGRANGE,OH,41.23,-82.12
5520,43460,ROSSFORD,OH,41.60,-83.56
5503,44286,RICHFIELD,OH,41.23,-81.63
5430,44618,DALTON,OH,40.79,-81.69
5371,45817,BLUFFTON,OH,40.89,-83.88
5348,45661,PIKETON,OH,39.06,-82.99
5327,45828,COLDWATER,OH,40.48,-84.63
5296,43316,CAREY,OH,40.95,-83.38
5282,45830,COLUMBUS GROVE,OH,40.91,-84.05
5281,44730,EAST CANTON,OH,40.81,-81.37
5212,45409,DAYTON,OH,39.77,-84.19
5186,43334,MARENGO,OH,40.40,-82.81
5177,44606,APPLE CREEK,OH,40.75,-81.84
5176,43724,CALDWELL,OH,39.74,-81.51
5173,44021,BURTON,OH,41.47,-81.14
5170,45879,PAULDING,OH,41.13,-84.58
5163,45345,NEW LEBANON,OH,39.74,-84.40
5143,45214,CINCINNATI,OH,39.09,-84.51
5117,45764,NELSONVILLE,OH,39.45,-82.22
5102,43830,NASHPORT,OH,40.04,-82.12
5071,45217,CINCINNATI,OH,39.09,-84.51
5043,45171,SARDINIA,OH,39.00,-83.80
5039,45225,CINCINNATI,OH,39.09,-84.51
5026,43526,HICKSVILLE,OH,41.29,-84.76
5011,43072,SAINT PARIS,OH,40.12,-83.95
4988,45663,WEST PORTSMOUTH,OH,38.76,-83.03
4988,43912,BRIDGEPORT,OH,40.06,-80.74
4924,45311,CAMDEN,OH,39.63,-84.64
4846,43143,MOUNT STERLING,OH,39.71,-83.26
4828,44842,LOUDONVILLE,OH,40.63,-82.23
4827,44307,AKRON,OH,41.08,-81.52
4805,45656,OAK HILL,OH,38.89,-82.56
4794,45381,WEST ALEXANDRIA,OH,39.74,-84.53
4763,45810,ADA,OH,40.76,-83.82
4757,45769,POMEROY,OH,39.02,-82.03
4746,43344,RICHWOOD,OH,40.42,-83.29
4727,45323,ENON,OH,39.86,-83.93
4719,43604,TOLEDO,OH,41.66,-83.58
4690,44262,MUNROE FALLS,OH,41.13,-81.43
4688,45380,VERSAILLES,OH,40.22,-84.48
4683,43025,HEBRON,OH,39.96,-82.49
4681,44272,ROOTSTOWN,OH,41.09,-81.18
4658,45226,CINCINNATI,OH,39.09,-84.51
4627,45318,COVINGTON,OH,40.11,-84.35
4590,45338,LEWISBURG,OH,39.84,-84.54
4578,43203,COLUMBUS,OH,39.98,-82.98
4576,45387,YELLOW SPRINGS,OH,39.79,-83.89
4545,44280,VALLEY CITY,OH,41.23,-81.92
4542,44851,NEW LONDON,OH,41.07,-82.40
4523,45252,CINCINNATI,OH,39.09,-84.51
4511,43465,WALBRIDGE,OH,41.58,-83.48
4500,44612,BOLIVAR,OH,40.65,-81.45
4486,43947,SHADYSIDE,OH,39.97,-80.75
4479,43938,MINGO JUNCTION,OH,40.32,-80.61
4468,43044,MECHANICSBURG,OH,40.07,-83.55
4451,45416,DAYTON,OH,39.77,-84.19
4377,45865,MINSTER,OH,40.39,-84.37
4364,45710,ALBANY,OH,39.22,-82.19
4355,45315,CLAYTON,OH,39.86,-84.35
4301,45856,LEIPSIC,OH,41.09,-83.98
4287,44072,NOVELTY,OH,41.47,-81.32
4274,43080,UTICA,OH,40.23,-82.44
4272,45869,NEW BREMEN,OH,40.43,-84.38
4269,44254,LODI,OH,41.03,-82.01
4250,43907,CADIZ,OH,40.26,-80.99
4215,45368,SOUTH CHARLESTON,OH,39.82,-83.64
4213,45651,MC ARTHUR,OH,39.24,-82.47
4212,44431,LEETONIA,OH,40.87,-80.76
4202,43430,GENOA,OH,41.51,-83.36
4185,44627,FREDERICKSBURG,OH,40.67,-81.86
4121,45628,FRANKFORT,OH,39.40,-83.18
4119,45418,DAYTON,OH,39.77,-84.19
4118,43357,WEST LIBERTY,OH,40.25,-83.75
4110,43440,LAKESIDE MARBLEHEAD,OH,41.52,-82.78
4099,43112,CARROLL,OH,39.79,-82.70
4063,43431,GIBSONBURG,OH,41.38,-83.32
4057,44115,CLEVELAND,OH,41.47,-81.67
4056,44644,MALVERN,OH,40.68,-81.18
4045,43731,CROOKSVILLE,OH,39.76,-82.09
4027,45887,SPENCERVILLE,OH,40.70,-84.35
3975,45169,SABINA,OH,39.49,-83.63
3972,44676,SHREVE,OH,40.68,-82.02
3954,44440,MINERAL RIDGE,OH,41.13,-80.76
3950,45204,CINCINNATI,OH,39.09,-84.51
3940,43822,FRAZEYSBURG,OH,40.11,-82.11
3922,45135,LEESBURG,OH,39.34,-83.55
3907,45207,CINCINNATI,OH,39.09,-84.51
3900,45308,BRADFORD,OH,40.13,-84.42
3884,43793,WOODSFIELD,OH,39.76,-81.11
3881,43723,BYESVILLE,OH,39.96,-81.54
3879,44438,MASURY,OH,41.23,-80.53
3857,45232,CINCINNATI,OH,39.09,-84.51
3845,45052,NORTH BEND,OH,39.14,-84.74
3835,44076,ORWELL,OH,41.53,-80.85
3823,44672,SEBRING,OH,40.92,-81.02
3804,43412,CURTICE,OH,41.63,-83.31
3800,43102,AMANDA,OH,39.65,-82.74
3797,44437,MC DONALD,OH,41.16,-80.72
