0.40000,1437153467,GREGORY A HOVANDER,505 W STEVENS AVE, ,SULTAN,WA,982949453,3607938813,Pharmacist,Pharmacy, , , , , , , , , , , , , 
0.40000,1497759203,WALLA WALLA COMMUNITY HOSPICE,PO BOX 2026, ,WALLA WALLA,WA,993620948,5095255561,Hospice Care - Community Based, , , , , , , , , , , , , , 
0.40000,1972507580,KADLEC REGIONAL MEDICAL CENTER,888 SWIFT BLVD, ,RICHLAND,WA,993523514,5099464611,Rehabilitation Unit,General Acute Care Hospital, , , , , , , , , , , , , 
0.40000,1144224692,VIRGINIA MASON MEDICAL CENTER,33501 1ST WAY S, ,FEDERAL WAY,WA,980036208,2538741650,Pharmacy, , , , , , , , , , , , , , 
0.40000,1518961051,SWEDISH EDMONDS,7320 216TH ST SW,STE 100B,EDMONDS,WA,980268006,4256733720,Long Term Care Pharmacy, , , , , , , , , , , , , , 
0.40000,1831194265,THE VALLEY CLINIC LLP,716 E MANITOBA AVE, ,ELLENSBURG,WA,989263842,5099253151,Specialist, , , , , , , , , , , , , , 
0.40000,1912902347,KITSAP PHYSICAL THERAPY AND SPORTS CLINICS INC.,19319 7TH AVE NE,STE 100,POULSBO,WA,983707442,3605983764,Physical Therapist, , , , , , , , , , , , , , 
0.40000,1366446767,PUBLIC HOSPITAL DISTRICT NO 1-A,835 SE BISHOP BLVD, ,PULLMAN,WA,991635512,5093322514,Emergency Medical Services,Radiologic Technologist,Critical Access Hospital,Urgent Care,Critical Access,Clinical Medical Laboratory, , , , , , , , , 
0.40000,1962406389,CHELAN COUNTY PUBLIC HOSPITAL DISTRICT NO. 1,817 COMMERCIAL ST, ,LEAVENWORTH,WA,988261316,5095485815,Rural, , , , , , , , , , , , , , 
0.40000,1851395271,INLAND MEDICAL & REHAB INC,200 E 2ND AVE,STE B,SPOKANE,WA,992021507,5094559385,Durable Medical Equipment & Medical Supplies,Customized Equipment, , , , , , , , , , , , , 
0.40000,1518962935,AESTHETIC & GENERAL DERMATOLOGY OF SEATTLE,13610 1ST AVE S, ,BURIEN,WA,981683404,2062485020,Specialist, , , , , , , , , , , , , , 
0.40000,1619972932,HELEN ANN JAMES MD INC PS,3001 SQUALICUM PKWY,STE 5,BELLINGHAM,WA,982251950,3606760972,Specialist, , , , , , , , , , , , , , 
0.40000,1578568853,CHELAN COUNTY PUBLIC HOSPITAL DISTRICT NO 2,PO BOX 908, ,CHELAN,WA,988160908,5096823300,General Acute Care Hospital,Critical Access,Rural, , , , , , , , , , , , 
0.40000,1972508141,COLUMBIA LUTHERAN MINISTRIES,4700 PHINNEY AVE N, ,SEATTLE,WA,981036374,2066327400,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1497750434,CITY OF MOSES LAKE,PO BOX 1579, ,MOSES LAKE,WA,988370244,5097652204,Land Transport, , , , , , , , , , , , , , 
0.40000,1487659579,COLUMBIA WELLNESS,921 14TH AVENUE, ,LONGVIEW,WA,986322316,3604230203,Professional, , , , , , , , , , , , , , 
0.40000,1851396766,FOSS HOME,13023 GREENWOOD AVE N, ,SEATTLE,WA,981337308,2063641300,Assisted Living Facility,Alzheimer Center (Dementia Center),Custodial Care Facility,Skilled Nursing Facility, , , , , , , , , , , 
0.40000,1841295540,CHESTERFIELD PHARMACY,2301 E UNION ST, ,SEATTLE,WA,981222957,2063230147,Pharmacist,Durable Medical Equipment & Medical Supplies,Pharmacy, , , , , , , , , , , , 
0.40000,1508861386,PALOUSE HEALTH CENTER INC,PO BOX 475, ,PALOUSE,WA,991610475,5098788000,Rural Health, , , , , , , , , , , , , , 
0.40000,1225033814,SUNNYSIDE COMMUNITY HOSPITAL ASSOCIATION,P.O. BOX 719, ,SUNNYSIDE,WA,98944,5098371500,Medicare Defined Swing Bed Unit,Critical Access, , , , , , , , , , , , , 
0.40000,1104821701,RXTRACARE PHARMACY INC,29 148TH AVE SE, ,BELLEVUE,WA,980075113,4257473800,Durable Medical Equipment & Medical Supplies,Pharmacy, , , , , , , , , , , , , 
0.40000,1437154911,NORTHWEST SKIN SPECIALISTS PLLC,1229 MADISON ST,STE 1290,SEATTLE,WA,981043568,2063154603, , , , , , , , , , , , , , , 
0.40000,1649275140,UNIVERSITY PLACE CARE CENTER,5520 BRIDGEPORT WAY W, ,UNIVERSITY PLACE,WA,984672041,2535667166,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1336145846,DIETRICH & SMITH CLINIC INC P S,2241 HOSPITAL DR, ,SEDRO WOOLLEY,WA,982844326,3608564141,Primary Care, , , , , , , , , , , , , , 
0.40000,1770589129,CLEARBROOK LODGE INC,2321 NW SCHOLD PL, ,SILVERDALE,WA,983839504,3606983930,Pharmacy,Long Term Care Pharmacy, , , , , , , , , , , , , 
0.40000,1417953787,ROCKWOOD CLINIC PS,PO BOX 3649, ,SPOKANE,WA,992203649,5098382531,Clinical,Chiropractor,Dietitian - Registered,Optometrist,Family Medicine,Internal Medicine,Ophthalmology,Neurology,Radiation Oncology,Foot & Ankle Surgery,Physical Therapist,Massage Therapist,Occupational Therapist,Physician Assistant,Nurse Practitioner
0.40000,1992701155,WILLIAM R. COLEMAN,301 S WAPATO AVE,P.O. BOX 98,WAPATO,WA,989511346,5098772707,Pharmacy, , , , , , , , , , , , , , 
0.40000,1376549618,CEDAR MEDICAL SPECIALTIES,2202 S CEDAR ST,STE 100,TACOMA,WA,984052318,2537595555,Ambulatory Surgical, , , , , , , , , , , , , , 
0.40000,1487650636,COLUMBIA VALLEY COMMUNITY HEALTH,600 ORONDO AVE,STE 1,WENATCHEE,WA,988012800,(509) 662-6000,Addiction (Substance Use Disorder),Community Health,Federally Qualified Health Center (FQHC),Mental Health (Including Community Mental Health Center),Rehabilitation - Substance Use Disorder,Urgent Care, , , , , , , , , 
0.40000,1609872761,PARKVIEW PEDIATRICS INC,615 S DIVISION ST, ,MOSES LAKE,WA,988373800,5097669450,Pediatrics, , , , , , , , , , , , , , 
0.40000,1689670465,WASEM'S INC.,800 6TH ST, ,CLARKSTON,WA,994032013,5097582565,Durable Medical Equipment & Medical Supplies,Customized Equipment,Pharmacy, , , , , , , , , , , , 
0.40000,1053317958,BASIN COUNSELING,404 S DIVISION ST, ,MOSES LAKE,WA,988371957,5097647474,Mental Health, , , , , , , , , , , , , , 
0.40000,1104822931,PLANNED PARENTHOOD OF GREATER WASHINGTON & NORTH IDAHO,1117 TIETON DR, ,YAKIMA,WA,989023835,8669047721,Family Medicine,Gynecology,Ambulatory Family Planning Facility,Multi-Specialty,Nurse Practitioner, , , , , , , , , , 
0.40000,1497752091,INLAND NORTHWEST HEALTH SERVICES,PO BOX 2185, ,SPOKANE,WA,992102185,5092328160,Rehabilitation Hospital, , , , , , , , , , , , , , 
0.40000,1720085269,PEND OREILLE FIRE 2,PO BOX 435, ,METALINE FALLS,WA,991530435,5094422311,Land Transport, , , , , , , , , , , , , , 
0.40000,1669479119,METHOW VALLEY HOME HEALTH AGENCY,PO BOX 66, ,TWISP,WA,988560066,5099974013,Land Transport, , , , , , , , , , , , , , 
0.40000,1497752646,BENTON FRANKLIN DISTRICT HEALTH DEPARTMENT,7102 W OKANOGAN PLACE, ,KENNEWICK,WA,99336,5094604200,Public Health or Welfare, , , , , , , , , , , , , , 
0.40000,1730186966,HEALTHPOINT,955 POWELL AVE SW, ,RENTON,WA,980572908,4252771311,Family Medicine,Federally Qualified Health Center (FQHC), , , , , , , , , , , , , 
0.40000,1245237486,SALEM HEALTH WEST VALLEY,PO BOX 94269, ,SEATTLE,WA,981246569,5036238301,Medicare Defined Swing Bed Unit,Critical Access, , , , , , , , , , , , , 
0.40000,1891792966,NORTHEAST WASHINGTON ALLIANCE COUNSELING SERVICES,165 E HAWTHORNE AVE, ,COLVILLE,WA,991142629,5096844597,Community/Behavioral Health, , , , , , , , , , , , , , 
0.40000,1063419190,FRANCISCAN HEALTH SYSTEM CARE CENTER AT TACOMA,6220 S. ALASKA ST., ,TACOMA,WA,984081317,2534765300,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1679570485,INLAND NORTHWEST BLOOD CENTER,210 W CATALDO AVE, ,SPOKANE,WA,992012217,5096240151,Clinical Medical Laboratory,Blood Bank, , , , , , , , , , , , , 
0.40000,1487651121,BUENA VISTA INC,151 BUENA VISTA DR, ,COLVILLE,WA,991148676,5096844539,Assisted Living Facility,Skilled Nursing Facility, , , , , , , , , , , , , 
0.40000,1558369272,TACOMA UROLOGY CENTER PLLC,1802 YAKIMA AVE,STE 205,TACOMA,WA,984054499,2532728822,Urology, , , , , , , , , , , , , , 
0.40000,1033116983,ROCHESTER DRUG,7505 183RD AVE SW,UNIT C,ROCHESTER,WA,98579,3602735522,Community/Retail Pharmacy, , , , , , , , , , , , , , 
0.40000,1720086473,EVERSON DENTAL CLINIA,PO BOX 387, ,EVERSON,WA,982470387,3609667777,Dental, , , , , , , , , , , , , , 
0.40000,1235136169,CAMP RILEY DRUG CO. INC,17788 147TH ST SE, ,MONROE,WA,982721030,3607944641,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1588662084,BLOODWORKS,921 TERRY AVE, ,SEATTLE,WA,981041239,2062926500,Clinical Medical Laboratory,Blood Bank,Specialty Pharmacy, , , , , , , , , , , , 
0.40000,1740288265,CASCADE SURGEONS,875 WESLEY ST,SUITE 230,ARLINGTON,WA,982231613,3604356097,Specialist, , , , , , , , , , , , , , 
0.40000,1134127657,INLAND NORTHWEST SURGERY CENTER LLC,526 N MULLAN RD,SUITE A & B,SPOKANE VALLEY,WA,992062407,5099242600,Podiatrist,Ambulatory Surgical, , , , , , , , , , , , , 
0.40000,1407854953,SNOHOMISH HEALTH DISTRICT,3020 RUCKER AVE, ,EVERETT,WA,982013900,4253395210,Public Health or Welfare, , , , , , , , , , , , , , 
0.40000,1508864935,RON HAYES & ASSOCIATES INC,311 NE 3RD ST, ,COUPEVILLE,WA,982393427,3606782273,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1033117338,BOURGET HEALTH SERVICES INC,110 W CLIFF DR, ,SPOKANE,WA,992043638,5097558600,Clinical Medical Laboratory, , , , , , , , , , , , , , 
0.40000,1588662761,KING COUNTY PUBLIC HOSPITAL DISTRICT NO. 2,12040 NE 128TH ST,MS #103,KIRKLAND,WA,980343013,4258993300,Home Health, , , , , , , , , , , , , , 
0.40000,1467450569,HUMAN SERVICES COUNCIL,201 NE 73RD ST.,SUITE 101,VANCOUVER,WA,986658345,3606946577,Transportation Broker, , , , , , , , , , , , , , 
0.40000,1033117270,SMC DAY SURGERY,PO BOX 94032, ,SEATTLE,WA,981249432,4252359981,Ambulatory Surgical, , , , , , , , , , , , , , 
0.40000,1568460707,NEUROLOGY & NEUROSURGERY ASSOCIATES OF TACOMA PLLC,915 6TH AVE,STE 200,TACOMA,WA,984054682,2534037299,Neurology, , , , , , , , , , , , , , 
0.40000,1730187766,LONGVIEW UROLOGY PLLC,625 9TH AVE,SUITE 120,LONGVIEW,WA,986323270,3604253720,Urology, , , , , , , , , , , , , , 
0.40000,1588662324,NORTHWEST HEART & LUNG SURGICAL ASSOCIATES,910 W 5TH AVE,STE 380,SPOKANE,WA,992042966,5094560262,Thoracic Surgery (Cardiothoracic Vascular Surgery), , , , , , , , , , , , , , 
0.40000,1861490633,SKAMANIA COUNTY HOSPITAL DISTRICT,PO BOX 3510, ,SILVERDALE,WA,983833510,3603947030,Land Transport, , , , , , , , , , , , , , 
0.40000,1225037096,WASHINGTON CARE SERVICES,2821 S WALDEN ST, ,SEATTLE,WA,981446830,2067252800,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1134128911,COLUMBIA COUNTY HOSPITAL DISTRICT,1012 SOUTH THIRD STREET, ,DAYTON,WA,99328,5093822531,Rural Health,Critical Access, , , , , , , , , , , , , 
0.40000,1558360024,MANOR PARK HEALTHCARE LLC,1710 PLAZA WAY, ,WALLA WALLA,WA,993624362,5095294218,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1366441834,KIN ON HEALTH CARE CENTER,4416 S BRANDON ST, ,SEATTLE,WA,981182341,2067213630,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1790784122,THE NEXT STEP A WOMAN'S BOUTIQUE LLC,336 S SHERMAN ST,SUITE 'B',SPOKANE,WA,992021449,5093630100,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1598764920,COMMUNITY HEALTH OF CENTRAL WASHINGTON,501 S 5TH AVE, ,YAKIMA,WA,989023550,5094946700,Family Medicine,Federally Qualified Health Center (FQHC), , , , , , , , , , , , , 
0.40000,1679572036,PROFESSIONAL MEDICAL CORP,PO BOX 15112, ,SEATTLE,WA,981150112,2063669543,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1356340624,CITY OF SUNNYSIDE,513 S 8TH ST, ,SUNNYSIDE,WA,989442275,5098373999,Land Transport, , , , , , , , , , , , , , 
0.40000,1306845557,CLALLAM COUNTY PUBLIC HOSPITAL DISTRICT 2,939 CAROLINE ST, ,PORT ANGELES,WA,983623909,3604177000,General Acute Care Hospital, , , , , , , , , , , , , , 
0.40000,1407855653,ADAMS COUNTY,425 E MAIN ST STE 600, ,OTHELLO,WA,993441146,5094884074,Addiction (Substance Use Disorder),Mental Health,Community/Behavioral Health, , , , , , , , , , , , 
0.40000,1750380812,INLAND EMPIRE GASTROENTEROLOGY PS,105 W 8TH AVE,STE 6050,SPOKANE,WA,992042302,5097470143,Gastroenterology, , , , , , , , , , , , , , 
0.40000,1073513909,HEARING SPEECH AND DEAFNESS CENTER,1625 19TH AVE, ,SEATTLE,WA,981222848,2063235770,Speech-Language Pathologist,Audiologist-Hearing Aid Fitter, , , , , , , , , , , , , 
0.40000,1033119771,BRENT M WILLIAMS DDS PS,420 N EVERGREEN RD,SUITE 400 BUILDING B,SPOKANE VALLEY,WA,992160852,5099221360,Dentist, , , , , , , , , , , , , , 
0.40000,1194725986,FRED R LOERTSCHER DC PS,1310 SIMPSON AVE, ,ABERDEEN,WA,985204704,3605326545,Neurology, , , , , , , , , , , , , , 
0.40000,1356341978,SEVAN PHARMACY LLC,620 SE EVERETT MALL WAY,SUITE 210,EVERETT,WA,982083278,4253485353,Pharmacist, , , , , , , , , , , , , , 
0.40000,1689674244,ERIC A SOHN MD PS,9507 N DIVISION ST,SUITE K,SPOKANE,WA,992181248,5094641600,Family Medicine, , , , , , , , , , , , , , 
0.40000,1033119649,RIDGEMONT TERRACE INC,2051 POTTERY AVE, ,PORT ORCHARD,WA,983662010,3608764461,Occupational Therapist,Skilled Nursing Facility, , , , , , , , , , , , , 
0.40000,1548260177,WHIDBEY MEDICAL CLINIC PLLC,231 SE BARRINGTON DR,SUITE 209,OAK HARBOR,WA,982773200,3606793161,Family Medicine,Internal Medicine,Clinic/Center, , , , , , , , , , , , 
0.40000,1801896436,HEARTWOOD EXTENDED HEALTH CARE LLC,1649 E 72ND ST, ,TACOMA,WA,984045402,2534729027,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1154321685,GARFIELD COUNTY HOSPITAL DISTRICT,PO BOX 880, ,POMEROY,WA,993470880,5098431591,Rural Health,Critical Access,Skilled Nursing Facility, , , , , , , , , , , , 
0.40000,1770583213,LINCOLN COUNTY,90 NICHOLLS STR., ,DAVENPORT,WA,99122,5097251001,Public Health & General Preventive Medicine, , , , , , , , , , , , , , 
0.40000,1497755797,DERMATOLOGY & ALLERGY SPECIALISTS,304 W BAY DR NW,SUITE 301,OLYMPIA,WA,985024953,3604138760,Specialist, , , , , , , , , , , , , , 
0.40000,1285634675,CATHOLIC CHILDREN & FAMILY SERVICE,408 W POPLAR ST, ,WALLA WALLA,WA,993622831,5095250572,Voluntary or Charitable, , , , , , , , , , , , , , 
0.40000,1851391056,ALTHEA'S FOOTWEAR SOLUTIONS INC.,3102 COLBY AVE, ,EVERETT,WA,982014025,4253030108, , , , , , , , , , , , , , , 
0.40000,1386644581,VADEN CORPORATION,28504 SR 20, ,OAK HARBOR,WA,982778166,3606398370,Pharmacy, , , , , , , , , , , , , , 
0.40000,1801896873,CITY OF GRAND COULEE,PO BOX 3510, ,SILVERDALE,WA,983833510,3603947030,Land Transport, , , , , , , , , , , , , , 
0.40000,1447250410,MOLLER ENTERPRISES INC,13013 W SUNNYVALE DR, ,NINE MILE FALLS,WA,990269319,5094684770,Clinic/Center, , , , , , , , , , , , , , 
0.40000,1326048364,RENTON SPORTS & SPINE PT,19400 108TH AVE SE,SUITE 100,KENT,WA,980310108,4259179885,Physical Therapist, , , , , , , , , , , , , , 
0.40000,1710988753,MARTHA AND MARY HEALTH SERVICES,19160 FRONT ST NE,PO BOX 127,POULSBO,WA,983700127,3607797500,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1184625014,MEDIC REPAIR & SALES INC,2722 RUCKER AVE, ,EVERETT,WA,982013404,4252526133,Oxygen Equipment & Supplies,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , 
0.40000,1649271552,PINNACLE HEALTH CARE LLC,1460 N 16TH AVE,STE. B,YAKIMA,WA,989027102,5092480497,Sleep Disorder Diagnostic,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , 
0.40000,1548261308,NORTHWEST MEDICAL SPECIALTIES PLLC,1624 S I ST,SUITE #305,TACOMA,WA,984055016,2534288700,Multi-Specialty, , , , , , , , , , , , , , 
0.40000,1740281344,PUYALLUP DERMATOLOGY CLINIC INC P.S.,929 E MAIN AVE,SUITE 210,PUYALLUP,WA,983723116,2538412453,Specialist, , , , , , , , , , , , , , 
0.40000,1679574479,FLEX PHYSICAL THERAPY,12900 NE 180TH ST,#110,BOTHELL,WA,980115773,4254834270,Physical Therapist, , , , , , , , , , , , , , 
0.40000,1225039811,GREATER LAKES MENTAL HEALTH FOUNDATION INC,9330 59TH AVE SW, ,LAKEWOOD,WA,984992858,2535817020,Community/Behavioral Health, , , , , , , , , , , , , , 
0.40000,1366443921,VALU DRUG INC.,201 E PIONEER AVE, ,MONTESANO,WA,985634514,3602494444,Pharmacist, , , , , , , , , , , , , , 
0.40000,1649271214,CITY CENTER DRUG INC,108 E WISHKAH ST, ,ABERDEEN,WA,985206508,3605325182,Pharmacy,Community/Retail Pharmacy, , , , , , , , , , , , , 
0.40000,1548261183,CONTEMPORARY MEDICAL EQUIPMENT LLC,14739 AURORA AVE N, ,SHORELINE,WA,981336547,2063643318,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1922009448,PUBLIC HOSPITAL DISTRICT NO 3 OF WHITMAN COUNTY,1200 W FAIRVIEW RD, ,COLFAX,WA,991119552,5093973435,Critical Access, , , , , , , , , , , , , , 
0.40000,1548261068,BATES DRUG STORES INC.,3704 N NEVADA ST, ,SPOKANE,WA,992072968,5094894500,Legal Medicine, , , , , , , , , , , , , , 
0.40000,1245231760,SISTERS RURAL FIRE PROTECTION DISTRICT,PO BOX 3510, ,SILVERDALE,WA,983833510,3603947020,Land Transport, , , , , , , , , , , , , , 
0.40000,1558362814,SOUND OXYGEN SERVICE INC,1449 W VALLEY HWY N, ,AUBURN,WA,980014124,2539392752,Oxygen Equipment & Supplies, , , , , , , , , , , , , , 
0.40000,1932100013,DENNIS A EDMONDS DDS INC PS,219 N 10TH ST, ,MOUNT VERNON,WA,982733330,3603366193,Dentist, , , , , , , , , , , , , , 
0.40000,1275535247,FASTEX ADVANCED MOBILE IMAGING,PO BOX 8051, ,YAKIMA,WA,989080051,5094691903,Portable X-ray and/or Other Portable Diagnostic Imaging Supplier, , , , , , , , , , , , , , 
0.40000,1902808942,EASTSIDE CHILDREN'S THERAPY,PO BOX 819, ,ORTING,WA,983600819,3608936576,Pediatrics, , , , , , , , , , , , , , 
0.40000,1427050442,DIABETIC SUPPLIES COM INC,2210 W MAIN ST,SUITE 107-388,BATTLE GROUND,WA,986044236,3607239001,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1497757207,COUNTY OF PIERCE,3580 PACIFIC AVE, ,TACOMA,WA,984187915,2537984500,Psychiatric Unit, , , , , , , , , , , , , , 
0.40000,1619979184,CITY OF KENAI,PO BOX 3510, ,SILVERDALE,WA,983833510,3603947030,Land Transport, , , , , , , , , , , , , , 
0.40000,1699777276,HARBORS HOME HEALTH & HOSPICE,201 7TH STREET, ,HOQUIAM,WA,98550,3605325454,General Practice,Home Health,Hospice Care - Community Based, , , , , , , , , , , , 
0.40000,1528060902,JAMES M KOMOROUS MD PS,1901 S UNION AVE,STE B-2003,TACOMA,WA,984051702,2537527705,Dermatology, , , , , , , , , , , , , , 
0.40000,1801888920,YAKIMA HMA HOME HEALTH LLC,111 S 11TH AVE,STE 223,YAKIMA,WA,989023242,5095755093,Home Health, , , , , , , , , , , , , , 
0.40000,1033101191,CITY OF MONTESANO,112 N MAIN ST, ,MONTESANO,WA,985633707,3602494851,Land Transport, , , , , , , , , , , , , , 
0.40000,1821080987,WESTSIDE PHYSICAL THERAPY AND SPORTS MEDICINE INC PS,1213 S 40TH AVE, ,YAKIMA,WA,989083961,5099668981,Physical Therapist,Occupational Therapist, , , , , , , , , , , , , 
0.40000,1942292875,LAKE WASHINGTON VASCULAR PLLC,PO BOX 94732, ,SEATTLE,WA,981247032,4254531772, , , , , , , , , , , , , , , 
0.40000,1922090869,THE DENTAL VILLAGE OF SHELTON,301 E WALLACE KNEELAND BLVD,STE 224,SHELTON,WA,985842985,3604321978,General Practice, , , , , , , , , , , , , , 
0.40000,1609868413,GOOD SAMARITAN HOSPITAL,PO BOX 5200, ,TACOMA,WA,984150200,2533016400,Home Health, , , , , , , , , , , , , , 
0.40000,1174515894,OLYMPIC SPORTS & MANUAL THERAPY,1607 E FRONT ST,STE C,PT ANGELES,WA,983624636,3604527798,Physical Therapist, , , , , , , , , , , , , , 
0.40000,1326030834,CASHMERE CONVALESCENT CENTER INC.,817 PIONEER AVE,P.O. BOX 626,CASHMERE,WA,988151235,5097821251,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1760474241,MULTICARE HEALTH SYSTEM,PO BOX 5200, ,TACOMA,WA,984150200,2533016400,Hospice Care - Community Based, , , , , , , , , , , , , , 
0.40000,1326030826,MADELEINE VILLA INC.,5921 47TH AVE NE, ,MARYSVILLE,WA,982705152,3606591259,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1639161086,ARC OF BELLINGHAM LP,2980 SQUALICUM PKWY,SUITE 202,BELLINGHAM,WA,982251880,3606716933,Ambulatory Surgical, , , , , , , , , , , , , , 
0.40000,1548252968,FOOT AND ANKLE CLINIC OF SPOKANE INC,9116 E SPRAGUE AVE,STE 278,SPOKANE VALLEY,WA,99206,5099288181,Ambulatory Surgical, , , , , , , , , , , , , , 
0.40000,1285626622,FOOT & ANKLE CLINIC OF SPOKANE,9405 E SPRAGUE AVE,POB 13070,SPOKANE VALLEY,WA,992063694,5099288181,Foot & Ankle Surgery, , , , , , , , , , , , , , 
0.40000,1124011499,PANORAMA,1600 SLEATER KINNEY RD SE, ,LACEY,WA,985032500,3604385000,Assisted Living Facility,Nursing Facility/Intermediate Care Facility,Skilled Nursing Facility, , , , , , , , , , , , 
0.40000,1134112162,INNOVATIVE NATURAL MEDICINE PLLC,1700 132ND ST SE,STE G,MILL CREEK,WA,98012,4253381555,Naturopath, , , , , , , , , , , , , , 
0.40000,1154314987,KOOTENAI COUNTY EMERGENCY MEDICAL SERVICES SYSTEM,PO BOX 3510, ,SILVERDALE,WA,983833510,3603947020,Land Transport, , , , , , , , , , , , , , 
