0.40000,1619979986,BEE HIVE SKILLED CARE HOME LLC,1304 REDWOOD RD, ,SARATOGA SPRINGS,UT,840454734,8012234344,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1689676892,HAVEN ASSOCIATES INC,5292 COLLEGE DR,STE 304,MURRAY,UT,841232960,8016766000,Home Health,Hospice Care - Community Based, , , , , , , , , , , , , 
0.40000,1811991151,UTAH NAVAJO HEALTH SYSTEM INCORPORATED,PO BOX 130, ,MONTEZUMA CREEK,UT,845340130,4356513766,Family Medicine, , , , , , , , , , , , , , 
0.40000,1538163936,ROCKY MTN EYE CARE ASSOCIATES LC,4400 S 700 E,# 100,SALT LAKE CITY,UT,841073000,8012644450,Ophthalmologic Surgery, , , , , , , , , , , , , , 
0.40000,1306841606,SOUTHWEST UTAH PUBLIC HEALTH DEPT,620 S 400 E STE 400, ,ST GEORGE,UT,847707063,4356733528,Public Health or Welfare, , , , , , , , , , , , , , 
0.40000,1336144153,MOUNTAIN VIEW NURSING AND REHABILITATION,55 S PROFESSIONAL WAY, ,PAYSON,UT,846515637,8014659211,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1477558237,COMMUNITY HEALTH CENTERS INC.,1798 S WEST TEMPLE,STE A100,SLC,UT,841151874,8014126933,Federally Qualified Health Center (FQHC), , , , , , , , , , , , , , 
0.40000,1336144096,CANYONLANDS MEDICAL LC,285 W TABERNACLE ST,STE 101,ST GEORGE,UT,847703385,4356347625,Oxygen Equipment & Supplies, , , , , , , , , , , , , , 
0.40000,1902801657,ECLIPSE HOME HEALTH INC,746 E WINCHESTER ST,G10,SALT LAKE CITY,UT,841078512,8012931199,Home Health, , , , , , , , , , , , , , 
0.40000,1598761090,MOUNTAIN VIEW FOOT AND ANKLE SPECIALISTS INC,2310 N 400 E,STE A,LOGAN,UT,843411788,4357872000,Podiatrist,Foot & Ankle Surgery, , , , , , , , , , , , , 
0.40000,1649276957,JASON A AHEE MD PC,1085 S BLUFF ST, ,ST GEORGE,UT,847705245,4356882020,Optometrist,Ophthalmology, , , , , , , , , , , , , 
0.40000,1326044959,INFINIA AT GRANITE HILLS,950 E 3300 S, ,SALT LAKE CITY,UT,841062141,8012958000,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1750387346,INFINIA AT ALTA,4035 S 500 E, ,SALT LAKE CITY,UT,841071866,8012629181,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1710983317,COMPLETE FITNESS INNOVATIONS,3935 N 75 W, ,HYDE PARK,UT,843184111,4355634141,Physical Therapist, , , , , , , , , , , , , , 
0.40000,1790782357,INFINIA AT OGDEN,524 E 800 N, ,OGDEN,UT,844043600,8017823740,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1366449860,KM BOYER LLC,PO BOX 606, ,SPANISH FORK,UT,846600606,8017986220,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1760489066,ALTERNATIVE CARE LLC,576 W. 900 S.,SUITE 260,WOODS CROSS,UT,840108127,8013974054,Hospice Care - Community Based, , , , , , , , , , , , , , 
0.40000,1841297157,AHCCK LLC,576 W. 900 S.,SUITE 260,WOOD CROSS,UT,840108127,8013974054,Home Health, , , , , , , , , , , , , , 
0.40000,1235136235,PLEASANT GROVE CITY CORPORATION,70 S 100 E, ,PLEASANT GROVE,UT,840622702,8017855045,Land Transport, , , , , , , , , , , , , , 
0.40000,1598763294,UTAH IMAGING CENTERS LLC,PO BOX 1288, ,BOUNTIFUL,UT,840111288,8012962413,Magnetic Resonance Imaging, , , , , , , , , , , , , , 
0.40000,1053318881,BEAVER VALLEY HOSPITAL,576 W. 900 S.,SUITE 260,WOODS CROSS,UT,84010,8013974400,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1548267420,MIDTOWN COMMUNITY HEALTH CENTER INC,2240 ADAMS AVE, ,OGDEN,UT,844011511,8013935355,Community Health,Federally Qualified Health Center (FQHC), , , , , , , , , , , , , 
0.40000,1083611966,WESTERN NEUROLOGICAL ASSOCIATES INC,1151 E 3900 S,#B150,SALT LAKE CITY,UT,841241216,8012623441,Psychologist,Neurology,Neurology with Special Qualifications in Child Neurology,Diagnostic Radiology, , , , , , , , , , , 
0.40000,1235136136,SALT LAKE COUNTY,2001 S STATE ST,S1500,SALT LAKE CITY,UT,841900001,8014682473,Public Health or Welfare, , , , , , , , , , , , , , 
0.40000,1396742219,NORTH BIG HORN HOSPITAL,576 W. 900 S.,SUITE 260,WOODS CROSS,UT,840108127,8013974054,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1801893714,ROCKY MOUNTAIN CARE,576 W. 900 S.,SUITE 260,WOODS CROSS,UT,840108127,8013974054,Contractor, , , , , , , , , , , , , , 
0.40000,1194723650,MED ONE MEDICAL,6965 UNION PARK CTR,#400,MIDVALE,UT,840476008,8015666433,Sleep Disorder Diagnostic, , , , , , , , , , , , , , 
0.40000,1093713554,DAVIS CENTER FOR ORAL & MAXILLOFACIAL SURGERY,890 W HERITAGE PARK BLVD.,SUITE 103,LAYTON,UT,84041,8016140999,Oral and Maxillofacial Pathology, , , , , , , , , , , , , , 
0.40000,1629076229,UTAH IMAGING ASSOCIATES INC,PO BOX 1369, ,BOUNTIFUL,UT,840111369,8012962113,Diagnostic Radiology, , , , , , , , , , , , , , 
0.40000,1467450775,ASPEN CARE CENTER INC,PO BOX 65788, ,SALT LAKE CITY,UT,841650788,8014862348,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1750389060,OREM NURSING & REHABILITATION,PO BOX 65788, ,SALT LAKE CITY,UT,841650788,8017475590,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1902804222,HILLCREST CARE CENTER,PO BOX 470, ,SANDY,UT,840910470,8015664191,Intermediate Care Facility - Mentally Deficient, , , , , , , , , , , , , , 
0.40000,1265430573,ALPINE HOSPICE INC,PO BOX 65788, ,SALT LAKE CITY,UT,841650788,8013928880,Hospice Care - Community Based, , , , , , , , , , , , , , 
0.40000,1801894035,RIVERWOODS URGENT CARE CENTER LC,280 WEST RIVER PARK DR,SUITE 120,PROVO,UT,846045796,8012292011,Emergency Medicine, , , , , , , , , , , , , , 
0.40000,1215935432,UINTAH HEALTH CARE SPECIAL SERVICE DISTRICT,510 S 500 W, ,VERNAL,UT,840784301,4357813505,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1255339255,JUNE S CHEN MD PC,7240 HIGHLAND DR,SUITE 175,SALT LAKE CITY,UT,841215532,8019430401,Plastic Surgery, , , , , , , , , , , , , , 
0.40000,1699773671,OPTIMAL HEALTH DYNAMICS PC,1117 COUNTRY HILLS DR,SUITE 2,OGDEN,UT,844032559,8014761752,Internist, , , , , , , , , , , , , , 
0.40000,1275531139,SYRACUSE CITY CORPORATION,1787 S 2000 W, ,SYRACUSE,UT,840759219,8018251477,Land Transport, , , , , , , , , , , , , , 
0.40000,1770581605,MOUNTAIN WEST FAMILY PRACTICE LLC,2356 N 400 E,SUITE 201,TOOELE,UT,84074,4358822350,Family Medicine, , , , , , , , , , , , , , 
0.40000,1144228081,FREEDOM HOME MEDICAL LLC,368 GOLD TIP DR, ,OREM,UT,840585165,8018980180,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1871592691,AVOCET MEDICAL IMAGING,274 N MAIN ST, ,LOGAN,UT,843213915,4357531600,Magnetic Resonance Imaging (MRI), , , , , , , , , , , , , , 
0.40000,1730188459,RHA COMMUNITY SERVICES OF UTAH,4028 S 4800 W, ,WEST VALLEY CITY,UT,841204537,8019688122,Intermediate Care Facility - Mentally Deficient, , , , , , , , , , , , , , 
0.40000,1518966399,SUMMIT PAIN MANAGEMENT PC,PO BOX 27688, ,SALT LAKE CITY,UT,841270688,8015341360,Pain Medicine, , , , , , , , , , , , , , 
0.40000,1477552099,HIDDEN HOLLOW CARE CENTER,261 W 2000 S, ,OREM,UT,840587417,8012252145,Intermediate Care Facility - Mentally Deficient, , , , , , , , , , , , , , 
0.40000,1598764862,PROVO CARE CENTER,PO BOX 1933,256 EAST CENTER STREET,PROVO,UT,846031933,1801373877,Intermediate Care Facility - Mentally Deficient, , , , , , , , , , , , , , 
0.40000,1215936497,WESTERN NEWBORN SPECIALISTS,PO BOX 520691, ,SALT LAKE CITY,UT,841520691,8012962113,Neonatal-Perinatal Medicine, , , , , , , , , , , , , , 
0.40000,1245230192,SUNNYSIDE CITY CORP,595 EDGEHILL DR,POB 69,SUNNYSIDE,UT,845390069,1435888444,Land Transport, , , , , , , , , , , , , , 
0.40000,1972503696,UTAH DIGESTIVE HEALTH INSTITUTE,6028 S RIDGELINE DR,#201,OGDEN,UT,844056914,8014755400,Gastroenterology, , , , , , , , , , , , , , 
0.40000,1689674301,UTAH STATE DEVELOPMENTAL CENTER,895 N. 900 E., ,AMERICAN FORK,UT,840039199,8017634000,Intermediate Care Facility - Mental Illness, , , , , , , , , , , , , , 
0.40000,1164422812,UTAH IMAGING ASSOCIATES,PO BOX 1369, ,BOUNTIFUL,UT,840111369,8012962113,Diagnostic Radiology, , , , , , , , , , , , , , 
0.40000,1447250147,LIFETREE MEDICAL INC,PO BOX 27688, ,SALT LAKE CITY,UT,841270688,8015341360,Anesthesiology,Pain Medicine, , , , , , , , , , , , , 
0.40000,1477553451,B & W OXYGEN AND EQUIPMENT,1964 E 1275 N, ,LAYTON,UT,840408226,8015445033,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1346240447,HUNTER IMAGING ASSOCIATES LLC,PO BOX 1169, ,BOUNTIFUL,UT,840111169,8012962113,Diagnostic Radiology, , , , , , , , , , , , , , 
0.40000,1598766545,F CRAIG HAZEN INC,2562 MONROE BLVD, ,OGDEN,UT,844012514,8013991151,Pharmacy,Community/Retail Pharmacy, , , , , , , , , , , , , 
0.40000,1386645398,MARK R ELKINS DPM PC,4019 W 12600 S,SUITE 120,RIVERTON,UT,840967302,8012536886,Podiatrist, , , , , , , , , , , , , , 
0.40000,1396746095,CARING HANDS HOSPICE,3579 N 2175 E, ,LAYTON,UT,840402427,8017713964,Hospice Care - Community Based, , , , , , , , , , , , , , 
0.40000,1689675340,WILLOW WOOD CARE CENTER INC,206 N 2100 W, ,SALT LAKE CITY,UT,841164740,8013250153, , , , , , , , , , , , , , , 
0.40000,1548261290,CENTRAL UTAH RADIOLOGY INC,48 W 1500 N, ,NEPHI,UT,846488900,4356233000,Diagnostic Radiology, , , , , , , , , , , , , , 
0.40000,1912908534,TOOELE ORTHOPEDICS & SPORTS MEDICINE SPECIALISTS,1929 AARON DR,SUITE L,TOOELE,UT,840748112,4358339180,Orthopaedic Surgery, , , , , , , , , , , , , , 
0.40000,1215938469,WILLOW CREEK HEALTH CARE,1935 VINE ST,SUITE 420,SALT LAKE CITY,UT,841212192,8012819669,Home Health, , , , , , , , , , , , , , 
0.40000,1891796140,MOUNTAIN VALLEY EYE INSTITUTE PC,2700 HOMESTEAD RD, ,PARK CITY,UT,840984857,(435) 615-0435,Ophthalmology, , , , , , , , , , , , , , 
0.40000,1043212988,LOGAN RADIOLOGY GROUP LLC,PO BOX 1108, ,BOUNTIFUL,UT,840111108,8012962113,Diagnostic Radiology, , , , , , , , , , , , , , 
0.40000,1881696474,KIMBERLY CARE CENTER INC.,3094 S STATE ST, ,SALT LAKE CITY,UT,841153834,8014660966,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1225030810,FRIENDSHIP VILLA CARE CENTER INC,PO BOX 65007, ,SALT LAKE CITY,UT,841650007,8014877887,Nursing Facility/Intermediate Care Facility, , , , , , , , , , , , , , 
0.40000,1326030487,UTAH MEDICAL PRODUCTS INC,7043 SOUTH 300 WEST, ,MIDVALE,UT,84047,8667549789,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1487646360,NATIONAL DURABLE MEDICAL EQUIPMENT INC,7757 S. ALLEN STREET, ,MIDVALE,UT,84047,8006441968,Oxygen Equipment & Supplies,Prosthetic/Orthotic Supplier, , , , , , , , , , , , , 
0.40000,1386636280,IRON COUNTY HOME HEALTH AGENCY,965 S MAIN ST,SUITE 4,CEDAR CITY,UT,847204383,4355863939,Home Health,Homemaker, , , , , , , , , , , , , 
0.40000,1053303990,ASHDOWN SURGICAL PC,950 S 500 W,#104,BRIGHAM CITY,UT,843024724,4357231114,Surgery, , , , , , , , , , , , , , 
0.40000,1043202518,BALLARD MEDICAL PRODUCTS,12050 LONE PEAK PKWY, ,DRAPER,UT,840209414,8015726800,Clinical Medical Laboratory, , , , , , , , , , , , , , 
0.40000,1437141702,DEBRA LYNN'S LLC,1090 30TH ST, ,OGDEN,UT,844030784,8013932885,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1003809369,A-PLUS HOME CARE LLC,1443 N 1200 W, ,OREM,UT,840572449,8012250990,Home Health,Hospice Care - Community Based, , , , , , , , , , , , , 
0.40000,1255324554,DAVIS/BURKETT FOOD CORP,575 W MAIN ST, ,VERNAL,UT,840782405,4357897011,Pharmacy,Community/Retail Pharmacy, , , , , , , , , , , , , 
0.40000,1376536342,CENTURY SPECIALITY SCRIPT LLC,PO BOX 9830, ,SALT LAKE CITY,UT,841099830,8775404748,Community/Retail Pharmacy,Compounding Pharmacy,Specialty Pharmacy, , , , , , , , , , , , 
0.40000,1477546216,DR DOUGLAS R DAVIS PC,1770 E FORT UNION BLVD,SUITE 101,SALT LAKE CITY,UT,841212876,8019420069,Chiropractor, , , , , , , , , , , , , , 
0.40000,1750374443,LIFE SKILLS NUTRITIONAL SUPPLEMENTS,15173 ROSE CANYON RD, ,HERRIMAN,UT,840654482,8015541830,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1013900661,HOSPICE FOR UTAH INC.,11639 S 700 E,SUITE 100,DRAPER,UT,840208298, ,Hospice Care - Community Based, , , , , , , , , , , , , , 
0.40000,1184618514,MAYER CHIROPRACTIC AND WELLNESS PC,926 W 1700 S,SUITE B,CLEARFIELD,UT,840158530,8017758880,Chiropractor, , , , , , , , , , , , , , 
0.40000,1295729473,SPINAL REHAB SPECIALISTS,1704 S STATE ST, ,OREM,UT,840978011,8012212999,Chiropractor, , , , , , , , , , , , , , 
0.40000,1770577710,AVALON CARE CENTER TUCSON LLC,206 N 2100 W,SUITE 200,SALT LAKE CITY,UT,841164740,8013250153, , , , , , , , , , , , , , , 
0.40000,1700870896,AVALON VALLEY CARE CENTER LLC,206 N 2100 W, ,SALT LAKE CITY,UT,841164740,8013250153, , , , , , , , , , , , , , , 
0.40000,1033103015,MAYER CHIROPRACTIC INC,926 W 1700 S,SUITE B,CLEARFIELD,UT,840158530,8017758880,Chiropractor, , , , , , , , , , , , , , 
0.40000,1912991738,NORTHWEST ORTHOTICS & PROSTHETICS,1675 N FREEDOM BLVD,STE 12 C,PROVO,UT,846042540,8013773433,Customized Equipment,Prosthetic/Orthotic Supplier, , , , , , , , , , , , , 
0.40000,1699760140,STRATA MEDICAL LLC,80 W MAIN ST,SUITE 201,PRICE,UT,845012814,4356136500,Student Health, , , , , , , , , , , , , , 
0.40000,1346235645,TOPHAMS TINY TOTS CARE CENTER,247 N 100 E, ,OREM,UT,840574731,8012250323,Nursing Facility/Intermediate Care Facility, , , , , , , , , , , , , , 
0.40000,1164417366,MEDSOURCE INC.,10520 S 700 E STE 210, ,SANDY,UT,840700943,8017713939,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1346235496,SANDY CITY CORP,PO BOX 1099, ,SANDY,UT,840911099,8015682940,Land Transport, , , , , , , , , , , , , , 
0.40000,1891781357,AUDIOLOGY MANAGEMENT LLC,1490 E FOREMASTER DR,SUITE 360,ST GEORGE,UT,847904488,4356888866,Audiologist, , , , , , , , , , , , , , 
0.40000,1285620740,DESERET AUDIOLOGY & HEARING,1490 E FOREMASTER DR,#360,ST GEORGE,UT,847904508,4356888866,Audiologist, , , , , , , , , , , , , , 
0.40000,1487640959,L & S HEARING HEALTHCARE,1490 E FOREMASTER DR,#360,ST GEORGE,UT,847904508,4356888866,Audiologist, , , , , , , , , , , , , , 
0.40000,1942296223,ST. MARKS TRANSITIONAL CARE CENTER,1200 E 3900 S, ,SALT LAKE CITY,UT,841241300,8012687500,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1508852641,NEUROSURGICAL CLINIC OF UTAH,24 S 1100 E, ,SALT LAKE CITY,UT,841021500,8015317806,Neurological Surgery, , , , , , , , , , , , , , 
0.40000,1932195682,BEAR RIVER MEDICAL ARTS PC,300 W 1400 S, ,GARLAND,UT,843129393,4352572469,Family Medicine, , , , , , , , , , , , , , 
0.40000,1174510713,PICKMEUP MEDICAL TRANSPORT,PO BOX 713, ,OREM,UT,840590713,8012241048,Non-emergency Medical Transport (VAN), , , , , , , , , , , , , , 
0.40000,1578550083,OGDEN CLINIC,4650 HARRISON BLVD, ,OGDEN,UT,844034303,(801) 475-3000,Dermatology,Family Medicine,Internal Medicine,Obstetrics & Gynecology,Orthopaedic Surgery,Pediatrics,Diagnostic Radiology,Surgery,Urology,Colon & Rectal Surgery,Podiatrist,Physical Therapist,Audiologist,Physician Assistant,Nurse Practitioner
0.40000,1477540870,INTERMOUNTAIN NEUROLOGY,PO BOX 1512, ,LAYTON,UT,840416512,8015939223,Internal Medicine, , , , , , , , , , , , , , 
0.40000,1053308452,SKYLINE PAIN CLINIC,PO BOX 9519, ,OGDEN,UT,844090519,8014764448,Pain Medicine, , , , , , , , , , , , , , 
0.40000,1528055431,RIVERTON FAMILY HEALTH CENTER LLC,1756 PARK AVE, ,RIVERTON,UT,840654701,8012540309,Family Medicine, , , , , , , , , , , , , , 
0.40000,1407844269,MODERN OPTICAL COMPANY,1548 EAST 4500 SOUTH,SUITE - 105,SALT LAKE CITY,UT,84117,8012774690,Eyewear Supplier (Equipment - not the service), , , , , , , , , , , , , , 
0.40000,1225026842,GLADES HYLAND PHARMACIES,4188 W 5415 S, ,KEARNS,UT,841184310,8019691986,Pharmacy,Community/Retail Pharmacy, , , , , , , , , , , , , 
0.40000,1841288263,QUALICARE HOME MEDICAL INC,PO BOX 27968, ,SALT LAKE CITY,UT,841270968,5709668030,Durable Medical Equipment & Medical Supplies,Customized Equipment,Parenteral & Enteral Nutrition,Oxygen Equipment & Supplies,Prosthetic/Orthotic Supplier, , , , , , , , , , 
0.40000,1922096114,U-U DERMATOLOGY DIVISION SCHOOL OF MEDICINE,PO BOX 3208, ,SALT LAKE CITY,UT,841103208,8015876340,Allergy & Immunology,Allergy,Dermatology,MOHS-Micrographic Surgery,Dermatopathology,Clinical & Laboratory Dermatological Immunology,Pediatric Dermatology,Procedural Dermatology, , , , , , , 
0.40000,1063400448,TREMONTON COMMUNITY PHARMACY INC,44 E MAIN ST, ,TREMONTON,UT,843371624,4352575249,Pharmacy, , , , , , , , , , , , , , 
0.40000,1609864818,ADEL HEALTHMART INC,PO BOX 9830, ,SALT LAKE CITY,UT,841099830,8775404748,Pharmacy,Community/Retail Pharmacy, , , , , , , , , , , , , 
0.40000,1871582759,N.M.P. INC,3520 HIGHLAND DR, ,SALT LAKE CITY,UT,841063211,8014847638,Nursing Facility/Intermediate Care Facility, , , , , , , , , , , , , , 
0.40000,1487643904,NORTHERN UTAH IMAGING LLC,3738 S 900 E, ,SALT LAKE CITY,UT,841061913,8013131955,Diagnostic Radiology, , , , , , , , , , , , , , 
0.40000,1982694931,ARUP LABORATORIES,500 CHIPETA WAY, ,SLC,UT,841081221,8002422787,Genetic Counselor - MS, , , , , , , , , , , , , , 
0.40000,1477543213,RUSSELL B SHIELDS MD PC,425 MEDICAL DR,STE 108,BOUNTIFUL,UT,840104945,8012928444,Family Medicine, , , , , , , , , , , , , , 
0.40000,1962492504,LIFESKILLS VOCATIONAL CENTER,15173 ROSE CANYON RD, ,HERRIMAN,UT,840654482,8015546992,Day Training - Developmentally Disabled Services, , , , , , , , , , , , , , 
0.40000,1194715789,EMERY COUNTY CARE AND REHABILITATION CENTER,P.O. BOX 936,455 W MILL RD,FERRON,UT,845230936,4353842301,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1548250012,MINOR & JAMES MEDICAL PLLC,PO BOX 26947, ,SALT LAKE CITY,UT,841260947,2063869500,Clinic/Center, , , , , , , , , , , , , , 
0.40000,1215927660,PORTER'S NURSING HOME INC.,PO BOX 2528, ,ST GEORGE,UT,847712528,4356281601,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1740271758,CACHE VALLEY OXYGEN INC,1395 N 400 E,SUITE A,LOGAN,UT,843417562,4357522227,Oxygen Equipment & Supplies, , , , , , , , , , , , , , 
0.40000,1144201203,HORIZON HOSPICE LLC,380 N 1550 E, ,LAYTON,UT,840404539,8015464368,Hospice Care - Community Based, , , , , , , , , , , , , , 
0.40000,1376524280,PANGUITCH DRUG CORP,PO BOX 68, ,PANGUITCH,UT,847590068, ,Pharmacy,Community/Retail Pharmacy, , , , , , , , , , , , , 
0.40000,1811978620,STATE OF UTAH,PO BOX 270, ,PROVO,UT,846030270,8013444400,Psychiatric Hospital, , , , , , , , , , , , , , 
0.40000,1376524991,PERFECT FEET INC,5728 S 1475 E,SUITE 102,OGDEN,UT,844034833,8017107347,Durable Medical Equipment & Medical Supplies, , , , , , , , , , , , , , 
0.40000,1598747768,ENT SURGICAL ASSOCIATES PC,2376 NORTH 400 EAST,SUITE 202,TOOELE,UT,84074,4358339600,Otolaryngology, , , , , , , , , , , , , , 
0.40000,1831171941,FAMILY PLAZA PHARMACY INC,3570 W 9000 S,STE 150,WEST JORDAN,UT,840888869,8015690175,Pharmacy,Community/Retail Pharmacy, , , , , , , , , , , , , 
0.40000,1801879226,ALPINE MANAGEMENT AND CONSULTING,2310 N 400 E,SUITE A,LOGAN,UT,843411788,4357872000,Orthopaedic Surgery,Hand Surgery,Orthopaedic Surgery of the Spine,Foot and Ankle Surgery,Foot & Ankle Surgery, , , , , , , , , , 
0.40000,1528041662,PERSONAL PERFORMANCE MEDICAL CORP,50 S 900 E,SUITE 1,SALT LAKE CITY,UT,841021366,8013643100,Prosthetic/Orthotic Supplier, , , , , , , , , , , , , , 
0.40000,1265415327,ICARE PHARMACY,109 W GENTILE ST., ,LAYTON,UT,84041,8013363043,Pharmacist, , , , , , , , , , , , , , 
0.40000,1881677722,BEAVER VALLEY PHARMACY SERVICES,PO BOX 1438,98 N MAIN ST,BEAVER,UT,847131438,4354382588,Pharmacy, , , , , , , , , , , , , , 
0.40000,1205819968,WINEGARS SUPER MARKETS INC,574 W 3400 S, ,BOUNTIFUL,UT,840108036,8012985407,Community/Retail Pharmacy, , , , , , , , , , , , , , 
0.40000,1154304749,RIDGELINE ENDOSCOPY CENTER L.C.,6028 S RIDGELINE DR,SUITE 100,SOUTH OGDEN,UT,844056914,8014754988,Ambulatory Surgical, , , , , , , , , , , , , , 
0.40000,1013991256,SORENSONS RANCH SCHOOL,410 N 100 E,P.O. BOX 440219,KOOSHAREM,UT,847447700,4356387318,Psychiatric Residential Treatment Facility, , , , , , , , , , , , , , 
0.40000,1598749798,TOTAL KNEE AND HIP REHABILITATION INC.,383 E 60 S, ,AMERICAN FORK,UT,840033835,8015766417,Home Health, , , , , , , , , , , , , , 
0.40000,1144204926,BEHAVIORAL HEALTH SERVICES,1767 N 2525 E, ,LAYTON,UT,84040,8017737177,Clinical, , , , , , , , , , , , , , 
0.40000,1891770715,PROFESSIONAL PARK PHARMACY,736 S 900 E STE 102, ,ST GEORGE,UT,847907001,4356521548,Pharmacy,Community/Retail Pharmacy, , , , , , , , , , , , , 
0.40000,1043295744,AT HOME PERSONAL CARE,230 W 200 S,2215,SALT LAKE CITY,UT,841011337,8017465558,Day Training - Developmentally Disabled Services, , , , , , , , , , , , , , 
0.40000,1700862380,ARLINGTON HILL CARE CENTER,165 S 1000 E, ,SALT LAKE CITY,UT,841021402,8013225521,Skilled Nursing Facility, , , , , , , , , , , , , , 
0.40000,1356328751,SIGHT ENHANCING ENTERPRISES INC,213 MAJESTIC ST, ,KAYSVILLE,UT,840374165,8015930625,Specialist, , , , , , , , , , , , , , 
0.40000,1457338709,VISION CARE 20/20 OF NEVADA INC,1550 N MAIN, ,NORTH LOGAN,UT,84341,4357533906,Optometrist, , , , , , , , , , , , , , 
0.40000,1659358687,SOUTHWEST UTAH COMMUNITY HEALTH CENTER,25 N 100 E,SUITE 102,ST GEORGE,UT,847707368,4358795101,Family Medicine,Federally Qualified Health Center (FQHC), , , , , , , , , , , , , 
0.40000,1003894973,KOHLERS FOOD STORES PHAMACY,5353 W 11000 N, ,HIGHLAND,UT,840039403,8017562250,Pharmacist, , , , , , , , , , , , , , 
0.40000,1811975295,CORNFIELD DENTAL CENTER,2845 W 12600 S, ,RIVERTON,UT,840657147,8012545255,General Practice, , , , , , , , , , , , , , 
0.40000,1912985136,PIONEER PHARMACY LLC,PO BOX 329, ,RIVERTON,UT,840650329,3032522990,Long Term Care Pharmacy, , , , , , , , , , , , , , 
0.40000,1477532471,LC DENTAL CARE LLC,3970 S 700 E,SUITE 17,SALT LAKE CITY,UT,841072191,8012881888,General Practice, , , , , , , , , , , , , , 
